,datetime,river_discharge
4064,2020-02-17,60.24
4065,2020-02-18,60.38
4066,2020-02-19,60.38
4067,2020-02-20,60.52
4068,2020-02-21,60.52
4069,2020-02-22,60.52
4070,2020-02-23,60.52
4071,2020-02-24,60.66
4072,2020-02-25,61.23
4073,2020-02-26,62.24
4074,2020-02-27,62.83
4075,2020-02-28,62.83
4076,2020-02-29,62.53
4077,2020-03-01,62.24
4078,2020-03-02,62.24
4079,2020-03-03,62.24
4080,2020-03-04,63.57
4081,2020-03-05,64.46
4082,2020-03-06,65.22
4083,2020-03-07,65.99
4084,2020-03-08,66.14
4085,2020-03-09,65.99
4086,2020-03-10,65.37
4087,2020-03-11,64.92
4088,2020-03-12,64.31
4089,2020-03-13,64.01
4090,2020-03-14,63.86
4091,2020-03-15,63.86
4092,2020-03-16,63.71
4093,2020-03-17,63.57
4094,2020-03-18,63.42
4095,2020-03-19,63.42
4096,2020-03-20,63.42
4097,2020-03-21,63.42
4098,2020-03-22,64.01
4099,2020-03-23,64.92
4100,2020-03-24,65.37
4101,2020-03-25,65.37
4102,2020-03-26,65.07
4103,2020-03-27,64.77
4104,2020-03-28,64.31
4105,2020-03-29,64.01
4106,2020-03-30,63.86
4107,2020-03-31,63.71
4108,2020-04-01,63.71
4109,2020-04-02,63.71
4110,2020-04-03,63.71
4111,2020-04-04,63.71
4112,2020-04-05,63.71
4113,2020-04-06,63.71
4114,2020-04-07,63.57
4115,2020-04-08,63.57
4116,2020-04-09,64.01
4117,2020-04-10,64.46
4118,2020-04-11,65.99
4119,2020-04-12,67.23
4120,2020-04-13,67.55
4121,2020-04-14,67.87
4122,2020-04-15,69.31
4123,2020-04-16,71.28
4124,2020-04-17,75.56
4125,2020-04-18,81.99
4126,2020-04-19,83.33
4127,2020-04-20,85.7
4128,2020-04-21,88.13
4129,2020-04-22,90.62
4130,2020-04-23,91.04
4131,2020-04-24,93.84
4132,2020-04-25,94.06
4133,2020-04-26,92.33
4134,2020-04-27,89.78
4135,2020-04-28,88.33
4136,2020-04-29,87.72
4137,2020-04-30,85.9
4138,2020-05-01,85.5
4139,2020-05-02,85.9
4140,2020-05-03,85.1
4141,2020-05-04,83.53
4142,2020-05-05,85.5
4143,2020-05-06,89.36
4144,2020-05-07,89.78
4145,2020-05-08,88.54
4146,2020-05-09,87.31
4147,2020-05-10,86.1
4148,2020-05-11,85.3
4149,2020-05-12,84.9
4150,2020-05-13,88.13
4151,2020-05-14,97.17
4152,2020-05-15,106.65
4153,2020-05-16,110.17
4154,2020-05-17,107.89
4155,2020-05-18,104.2
4156,2020-05-19,101.09
4157,2020-05-20,111.98
4158,2020-05-21,131.74
4159,2020-05-22,149.31
4160,2020-05-23,163.44
4161,2020-05-24,165.34
4162,2020-05-25,161.18
4163,2020-05-26,165.72
4164,2020-05-27,220.31
4165,2020-05-28,280.19
4166,2020-05-29,296.85
4167,2020-05-30,284.76
4168,2020-05-31,273.79
4169,2020-06-01,268.15
4170,2020-06-02,266.3
4171,2020-06-03,266.92
4172,2020-06-04,275.69
4173,2020-06-05,289.4
4174,2020-06-06,294.8
4175,2020-06-07,290.07
4176,2020-06-08,280.84
4177,2020-06-09,271.27
4178,2020-06-10,263.24
4179,2020-06-11,256.63
4180,2020-06-12,253.1
4181,2020-06-13,253.1
4182,2020-06-14,251.93
4183,2020-06-15,251.35
4184,2020-06-16,249.61
4185,2020-06-17,247.89
4186,2020-06-18,246.74
4187,2020-06-19,244.47
4188,2020-06-20,240.55
4189,2020-06-21,235.59
4190,2020-06-22,231.81
4191,2020-06-23,228.09
4192,2020-06-24,224.42
4193,2020-06-25,225.46
4194,2020-06-26,246.74
4195,2020-06-27,284.1
4196,2020-06-28,312.33
4197,2020-06-29,317.42
4198,2020-06-30,309.46
4199,2020-07-01,303.09
4200,2020-07-02,302.39
4201,2020-07-03,303.79
4202,2020-07-04,314.5
4203,2020-07-05,319.63
4204,2020-07-06,315.96
4205,2020-07-07,310.89
4206,2020-07-08,308.74
4207,2020-07-09,312.33
4208,2020-07-10,327.1
4209,2020-07-11,353.81
4210,2020-07-12,377.44
4211,2020-07-13,374.84
4212,2020-07-14,354.63
4213,2020-07-15,344.14
4214,2020-07-16,334.74
4215,2020-07-17,326.34
4216,2020-07-18,321.11
4217,2020-07-19,324.84
4218,2020-07-20,343.35
4219,2020-07-21,368.83
4220,2020-07-22,373.11
4221,2020-07-23,362.08
4222,2020-07-24,349.75
4223,2020-07-25,341.77
4224,2020-07-26,332.43
4225,2020-07-27,327.1
4226,2020-07-28,327.1
4227,2020-07-29,331.66
4228,2020-07-30,343.35
4229,2020-07-31,348.14
4230,2020-08-01,340.19
4231,2020-08-02,333.97
4232,2020-08-03,328.61
4233,2020-08-04,324.09
4234,2020-08-05,325.59
4235,2020-08-06,325.59
4236,2020-08-07,318.15
4237,2020-08-08,311.61
4238,2020-08-09,305.9
4239,2020-08-10,300.3
4240,2020-08-11,296.17
4241,2020-08-12,292.09
4242,2020-08-13,286.74
4243,2020-08-14,282.79
4244,2020-08-15,278.25
4245,2020-08-16,272.53
4246,2020-08-17,268.15
4247,2020-08-18,265.07
4248,2020-08-19,260.82
4249,2020-08-20,257.82
4250,2020-08-21,256.04
4251,2020-08-22,255.45
4252,2020-08-23,254.27
4253,2020-08-24,252.51
4254,2020-08-25,247.89
4255,2020-08-26,243.34
4256,2020-08-27,239.44
4257,2020-08-28,237.23
4258,2020-08-29,232.88
4259,2020-08-30,229.67
4260,2020-08-31,229.14
4261,2020-09-01,227.56
4262,2020-09-02,225.46
4263,2020-09-03,222.36
4264,2020-09-04,217.78
4265,2020-09-05,213.29
4266,2020-09-06,211.81
4267,2020-09-07,223.39
4268,2020-09-08,234.5
4269,2020-09-09,236.68
4270,2020-09-10,235.59
4271,2020-09-11,232.88
4272,2020-09-12,229.67
4273,2020-09-13,228.09
4274,2020-09-14,229.14
4275,2020-09-15,231.81
4276,2020-09-16,232.35
4277,2020-09-17,232.88
4278,2020-09-18,232.88
4279,2020-09-19,230.74
4280,2020-09-20,231.27
4281,2020-09-21,233.42
4282,2020-09-22,232.88
4283,2020-09-23,238.33
4284,2020-09-24,246.74
4285,2020-09-25,257.82
4286,2020-09-26,268.77
4287,2020-09-27,270.64
4288,2020-09-28,265.07
4289,2020-09-29,257.23
4290,2020-09-30,252.51
4291,2020-10-01,250.77
4292,2020-10-02,249.61
4293,2020-10-03,249.61
4294,2020-10-04,249.03
4295,2020-10-05,246.17
4296,2020-10-06,245.6
4297,2020-10-07,245.04
4298,2020-10-08,242.22
4299,2020-10-09,236.14
4300,2020-10-10,230.21
4301,2020-10-11,224.94
4302,2020-10-12,219.29
4303,2020-10-13,214.28
4304,2020-10-14,209.86
4305,2020-10-15,205.54
4306,2020-10-16,201.3
4307,2020-10-17,197.15
4308,2020-10-18,193.09
4309,2020-10-19,189.55
4310,2020-10-20,186.07
4311,2020-10-21,183.5
4312,2020-10-22,182.65
4313,2020-10-23,201.77
4314,2020-10-24,208.41
4315,2020-10-25,206.97
4316,2020-10-26,202.24
4317,2020-10-27,196.24
4318,2020-10-28,189.99
4319,2020-10-29,184.35
4320,2020-10-30,179.72
4321,2020-10-31,176.42
4322,2020-11-01,173.58
4323,2020-11-02,170.4
4324,2020-11-03,166.88
4325,2020-11-04,163.82
4326,2020-11-05,160.81
4327,2020-11-06,157.49
4328,2020-11-07,154.6
4329,2020-11-08,151.76
4330,2020-11-09,148.62
4331,2020-11-10,145.89
4332,2020-11-11,143.21
4333,2020-11-12,140.91
4334,2020-11-13,138.32
4335,2020-11-14,135.77
4336,2020-11-15,133.59
4337,2020-11-16,131.13
4338,2020-11-17,129.02
4339,2020-11-18,126.64
4340,2020-11-19,124.6
4341,2020-11-20,122.59
4342,2020-11-21,120.62
4343,2020-11-22,118.67
4344,2020-11-23,116.76
4345,2020-11-24,115.14
4346,2020-11-25,113.29
4347,2020-11-26,111.46
4348,2020-11-27,109.66
4349,2020-11-28,108.14
4350,2020-11-29,106.4
4351,2020-11-30,104.68
4352,2020-12-01,103.23
4353,2020-12-02,101.33
4354,2020-12-03,99.93
4355,2020-12-04,98.31
4356,2020-12-05,96.95
4357,2020-12-06,95.38
4358,2020-12-07,94.28
4359,2020-12-08,92.97
4360,2020-12-09,91.68
4361,2020-12-10,90.62
4362,2020-12-11,89.36
4363,2020-12-12,88.13
4364,2020-12-13,87.1
4365,2020-12-14,85.7
4366,2020-12-15,84.31
4367,2020-12-16,83.14
4368,2020-12-17,81.99
4369,2020-12-18,81.04
4370,2020-12-19,79.91
4371,2020-12-20,78.98
4372,2020-12-21,78.07
4373,2020-12-22,77.16
4374,2020-12-23,76.45
4375,2020-12-24,75.74
4376,2020-12-25,75.21
4377,2020-12-26,74.51
4378,2020-12-27,73.99
4379,2020-12-28,73.13
4380,2020-12-29,72.45
4381,2020-12-30,71.78
4382,2020-12-31,71.11
4383,2021-01-01,70.12
4384,2021-01-02,69.47
4385,2021-01-03,68.82
4386,2021-01-04,67.71
4387,2021-01-05,66.3
4388,2021-01-06,65.22
4389,2021-01-07,64.61
4390,2021-01-08,64.16
4391,2021-01-09,63.86
4392,2021-01-10,63.57
4393,2021-01-11,63.27
4394,2021-01-12,62.97
4395,2021-01-13,62.68
4396,2021-01-14,62.68
4397,2021-01-15,62.68
4398,2021-01-16,62.83
4399,2021-01-17,62.83
4400,2021-01-18,62.83
4401,2021-01-19,62.68
4402,2021-01-20,62.83
4403,2021-01-21,62.83
4404,2021-01-22,62.68
4405,2021-01-23,62.68
4406,2021-01-24,62.53
4407,2021-01-25,61.23
4408,2021-01-26,59.39
4409,2021-01-27,58.02
4410,2021-01-28,57.34
4411,2021-01-29,57.08
4412,2021-01-30,56.94
4413,2021-01-31,56.81
4414,2021-02-01,56.81
4415,2021-02-02,56.81
4416,2021-02-03,56.81
4417,2021-02-04,57.08
4418,2021-02-05,57.34
4419,2021-02-06,57.48
4420,2021-02-07,57.48
4421,2021-02-08,57.34
4422,2021-02-09,57.08
4423,2021-02-10,56.94
4424,2021-02-11,56.94
4425,2021-02-12,56.81
4426,2021-02-13,56.68
4427,2021-02-14,57.34
4428,2021-02-15,58.57
4429,2021-02-16,59.39
4430,2021-02-17,59.95
4431,2021-02-18,60.24
4432,2021-02-19,60.38
4433,2021-02-20,60.66
4434,2021-02-21,60.66
4435,2021-02-22,60.52
4436,2021-02-23,60.38
4437,2021-02-24,60.38
4438,2021-02-25,60.38
4439,2021-02-26,60.38
4440,2021-02-27,60.38
4441,2021-02-28,60.52
4442,2021-03-01,60.66
4443,2021-03-02,60.8
4444,2021-03-03,60.94
4445,2021-03-04,60.94
4446,2021-03-05,61.09
4447,2021-03-06,61.23
4448,2021-03-07,61.37
4449,2021-03-08,61.81
4450,2021-03-09,61.95
4451,2021-03-10,62.68
4452,2021-03-11,63.12
4453,2021-03-12,63.42
4454,2021-03-13,63.42
4455,2021-03-14,63.42
4456,2021-03-15,63.42
4457,2021-03-16,63.27
4458,2021-03-17,63.12
4459,2021-03-18,62.97
4460,2021-03-19,62.83
4461,2021-03-20,62.68
4462,2021-03-21,62.68
4463,2021-03-22,62.53
4464,2021-03-23,62.24
4465,2021-03-24,62.1
4466,2021-03-25,62.1
4467,2021-03-26,62.24
4468,2021-03-27,62.39
4469,2021-03-28,62.53
4470,2021-03-29,64.31
4471,2021-03-30,65.07
4472,2021-03-31,65.07
4473,2021-04-01,65.07
4474,2021-04-02,64.77
4475,2021-04-03,64.46
4476,2021-04-04,64.31
4477,2021-04-05,64.16
4478,2021-04-06,64.16
4479,2021-04-07,63.86
4480,2021-04-08,64.77
4481,2021-04-09,66.61
4482,2021-04-10,68.98
4483,2021-04-11,70.12
4484,2021-04-12,69.96
4485,2021-04-13,69.15
4486,2021-04-14,68.5
4487,2021-04-15,68.02
4488,2021-04-16,68.34
4489,2021-04-17,68.98
4490,2021-04-18,70.78
4491,2021-04-19,71.95
4492,2021-04-20,71.78
4493,2021-04-21,71.44
4494,2021-04-22,71.44
4495,2021-04-23,71.44
4496,2021-04-24,71.61
4497,2021-04-25,71.95
4498,2021-04-26,72.11
4499,2021-04-27,72.11
4500,2021-04-28,71.95
4501,2021-04-29,71.78
4502,2021-04-30,71.61
4503,2021-05-01,71.11
4504,2021-05-02,71.44
4505,2021-05-03,74.86
4506,2021-05-04,79.72
4507,2021-05-05,82.95
4508,2021-05-06,86.3
4509,2021-05-07,91.68
4510,2021-05-08,94.72
4511,2021-05-09,95.16
4512,2021-05-10,94.5
4513,2021-05-11,96.27
4514,2021-05-12,97.4
4515,2021-05-13,110.43
4516,2021-05-14,114.88
4517,2021-05-15,111.72
4518,2021-05-16,105.66
4519,2021-05-17,100.39
4520,2021-05-18,109.66
4521,2021-05-19,112.76
4522,2021-05-20,109.15
4523,2021-05-21,105.91
4524,2021-05-22,104.68
4525,2021-05-23,104.93
4526,2021-05-24,106.15
4527,2021-05-25,107.89
4528,2021-05-26,108.4
4529,2021-05-27,108.14
4530,2021-05-28,107.89
4531,2021-05-29,106.65
4532,2021-05-30,106.4
4533,2021-05-31,112.5
4534,2021-06-01,119.23
4535,2021-06-02,121.46
4536,2021-06-03,120.62
4537,2021-06-04,123.74
4538,2021-06-05,124.03
4539,2021-06-06,123.17
4540,2021-06-07,131.43
4541,2021-06-08,136.4
4542,2021-06-09,138.32
4543,2021-06-10,141.56
4544,2021-06-11,144.21
4545,2021-06-12,145.22
4546,2021-06-13,146.23
4547,2021-06-14,145.55
4548,2021-06-15,143.54
4549,2021-06-16,142.22
4550,2021-06-17,141.89
4551,2021-06-18,148.97
4552,2021-06-19,152.46
4553,2021-06-20,154.24
4554,2021-06-21,154.24
4555,2021-06-22,154.96
4556,2021-06-23,152.82
4557,2021-06-24,150.71
4558,2021-06-25,148.62
4559,2021-06-26,147.94
4560,2021-06-27,147.25
4561,2021-06-28,147.94
4562,2021-06-29,157.12
4563,2021-06-30,179.3
4564,2021-07-01,198.53
4565,2021-07-02,214.28
4566,2021-07-03,218.28
4567,2021-07-04,212.8
4568,2021-07-05,206.01
4569,2021-07-06,204.59
4570,2021-07-07,205.06
4571,2021-07-08,205.06
4572,2021-07-09,202.24
4573,2021-07-10,197.15
4574,2021-07-11,192.2
4575,2021-07-12,190.87
4576,2021-07-13,190.43
4577,2021-07-14,188.23
4578,2021-07-15,185.21
4579,2021-07-16,183.93
4580,2021-07-17,182.65
4581,2021-07-18,186.07
4582,2021-07-19,191.75
4583,2021-07-20,195.79
4584,2021-07-21,194.88
4585,2021-07-22,191.31
4586,2021-07-23,186.93
4587,2021-07-24,183.08
4588,2021-07-25,179.72
4589,2021-07-26,176.42
4590,2021-07-27,174.79
4591,2021-07-28,173.18
4592,2021-07-29,174.39
4593,2021-07-30,175.6
4594,2021-07-31,176.83
4595,2021-08-01,179.3
4596,2021-08-02,178.47
4597,2021-08-03,175.2
4598,2021-08-04,171.98
4599,2021-08-05,169.22
4600,2021-08-06,168.04
4601,2021-08-07,168.43
4602,2021-08-08,168.82
4603,2021-08-09,170.79
4604,2021-08-10,176.83
4605,2021-08-11,185.64
4606,2021-08-12,189.99
4607,2021-08-13,192.64
4608,2021-08-14,193.54
4609,2021-08-15,192.64
4610,2021-08-16,192.2
4611,2021-08-17,191.31
4612,2021-08-18,191.31
4613,2021-08-19,190.87
4614,2021-08-20,188.67
4615,2021-08-21,185.21
4616,2021-08-22,181.39
4617,2021-08-23,182.65
4618,2021-08-24,188.67
4619,2021-08-25,197.61
4620,2021-08-26,212.8
4621,2021-08-27,225.46
4622,2021-08-28,230.74
4623,2021-08-29,230.21
4624,2021-08-30,226.51
4625,2021-08-31,222.87
4626,2021-09-01,222.36
4627,2021-09-02,220.31
4628,2021-09-03,217.27
4629,2021-09-04,215.77
4630,2021-09-05,214.28
4631,2021-09-06,213.29
4632,2021-09-07,210.35
4633,2021-09-08,206.01
4634,2021-09-09,201.3
4635,2021-09-10,197.15
4636,2021-09-11,193.54
4637,2021-09-12,193.09
4638,2021-09-13,191.75
4639,2021-09-14,189.55
4640,2021-09-15,187.36
4641,2021-09-16,187.36
4642,2021-09-17,189.99
4643,2021-09-18,192.2
4644,2021-09-19,192.2
4645,2021-09-20,189.55
4646,2021-09-21,186.07
4647,2021-09-22,181.81
4648,2021-09-23,177.65
4649,2021-09-24,173.58
4650,2021-09-25,170.79
4651,2021-09-26,167.66
4652,2021-09-27,164.96
4653,2021-09-28,163.06
4654,2021-09-29,161.55
4655,2021-09-30,160.06
4656,2021-10-01,157.12
4657,2021-10-02,154.24
4658,2021-10-03,153.53
4659,2021-10-04,157.85
4660,2021-10-05,165.72
4661,2021-10-06,168.04
4662,2021-10-07,164.96
4663,2021-10-08,159.32
4664,2021-10-09,154.6
4665,2021-10-10,150.71
4666,2021-10-11,147.25
4667,2021-10-12,144.21
4668,2021-10-13,141.56
4669,2021-10-14,138.96
4670,2021-10-15,136.72
4671,2021-10-16,134.83
4672,2021-10-17,133.28
4673,2021-10-18,134.83
4674,2021-10-19,140.58
4675,2021-10-20,145.55
4676,2021-10-21,146.91
4677,2021-10-22,144.88
4678,2021-10-23,141.23
4679,2021-10-24,137.36
4680,2021-10-25,133.9
4681,2021-10-26,130.52
4682,2021-10-27,127.82
4683,2021-10-28,125.47
4684,2021-10-29,122.88
4685,2021-10-30,120.62
4686,2021-10-31,118.67
4687,2021-11-01,116.49
4688,2021-11-02,114.35
4689,2021-11-03,112.5
4690,2021-11-04,110.43
4691,2021-11-05,108.65
4692,2021-11-06,106.89
4693,2021-11-07,105.17
4694,2021-11-08,103.47
4695,2021-11-09,102.04
4696,2021-11-10,100.39
4697,2021-11-11,98.77
4698,2021-11-12,97.4
4699,2021-11-13,95.83
4700,2021-11-14,94.5
4701,2021-11-15,92.97
4702,2021-11-16,91.68
4703,2021-11-17,90.41
4704,2021-11-18,89.16
4705,2021-11-19,87.92
4706,2021-11-20,86.7
4707,2021-11-21,85.5
4708,2021-11-22,84.51
4709,2021-11-23,83.33
4710,2021-11-24,82.37
4711,2021-11-25,81.22
4712,2021-11-26,80.28
4713,2021-11-27,79.35
4714,2021-11-28,78.25
4715,2021-11-29,77.34
4716,2021-11-30,76.45
4717,2021-12-01,75.56
4718,2021-12-02,74.68
4719,2021-12-03,73.64
4720,2021-12-04,72.79
4721,2021-12-05,72.28
4722,2021-12-06,73.82
4723,2021-12-07,73.64
4724,2021-12-08,72.45
4725,2021-12-09,71.28
4726,2021-12-10,70.29
4727,2021-12-11,69.47
4728,2021-12-12,68.82
4729,2021-12-13,68.18
4730,2021-12-14,67.55
4731,2021-12-15,66.92
4732,2021-12-16,66.14
4733,2021-12-17,65.53
4734,2021-12-18,65.07
4735,2021-12-19,64.61
4736,2021-12-20,64.16
4737,2021-12-21,63.71
4738,2021-12-22,63.42
4739,2021-12-23,62.97
4740,2021-12-24,62.68
4741,2021-12-25,62.53
4742,2021-12-26,62.53
4743,2021-12-27,62.39
4744,2021-12-28,62.24
4745,2021-12-29,62.1
4746,2021-12-30,61.81
4747,2021-12-31,61.52
4748,2022-01-01,61.23
4749,2022-01-02,60.94
4750,2022-01-03,60.8
4751,2022-01-04,60.09
4752,2022-01-05,59.12
4753,2022-01-06,58.57
4754,2022-01-07,58.16
4755,2022-01-08,58.02
4756,2022-01-09,57.88
4757,2022-01-10,57.88
4758,2022-01-11,58.29
4759,2022-01-12,60.24
4760,2022-01-13,61.52
4761,2022-01-14,62.24
4762,2022-01-15,62.53
4763,2022-01-16,62.1
4764,2022-01-17,61.52
4765,2022-01-18,60.94
4766,2022-01-19,60.66
4767,2022-01-20,60.52
4768,2022-01-21,60.38
4769,2022-01-22,60.24
4770,2022-01-23,60.38
4771,2022-01-24,60.38
4772,2022-01-25,59.39
4773,2022-01-26,57.88
4774,2022-01-27,56.94
4775,2022-01-28,56.41
4776,2022-01-29,56.15
4777,2022-01-30,56.15
4778,2022-01-31,56.15
4779,2022-02-01,56.15
4780,2022-02-02,56.28
4781,2022-02-03,56.94
4782,2022-02-04,61.09
4783,2022-02-05,64.61
4784,2022-02-06,67.08
4785,2022-02-07,67.39
4786,2022-02-08,65.68
4787,2022-02-09,63.42
4788,2022-02-10,62.24
4789,2022-02-11,61.37
4790,2022-02-12,60.52
4791,2022-02-13,59.81
4792,2022-02-14,59.81
4793,2022-02-15,60.38
4794,2022-02-16,60.66
4795,2022-02-17,60.8
4796,2022-02-18,60.8
4797,2022-02-19,60.66
4798,2022-02-20,60.94
4799,2022-02-21,61.23
4800,2022-02-22,61.37
4801,2022-02-23,61.23
4802,2022-02-24,62.83
4803,2022-02-25,66.14
4804,2022-02-26,67.87
4805,2022-02-27,67.39
4806,2022-02-28,66.45
4807,2022-03-01,65.37
4808,2022-03-02,64.61
4809,2022-03-03,64.01
4810,2022-03-04,63.57
4811,2022-03-05,63.27
4812,2022-03-06,63.12
4813,2022-03-07,62.83
4814,2022-03-08,62.68
4815,2022-03-09,62.53
4816,2022-03-10,62.53
4817,2022-03-11,62.39
4818,2022-03-12,62.24
4819,2022-03-13,62.1
4820,2022-03-14,62.1
4821,2022-03-15,61.95
4822,2022-03-16,61.95
4823,2022-03-17,61.95
4824,2022-03-18,61.81
4825,2022-03-19,61.81
4826,2022-03-20,61.66
4827,2022-03-21,61.66
4828,2022-03-22,61.52
4829,2022-03-23,61.37
4830,2022-03-24,61.23
4831,2022-03-25,61.23
4832,2022-03-26,61.66
4833,2022-03-27,62.1
4834,2022-03-28,62.53
4835,2022-03-29,63.12
4836,2022-03-30,64.16
4837,2022-03-31,65.07
4838,2022-04-01,66.14
4839,2022-04-02,67.08
4840,2022-04-03,67.87
4841,2022-04-04,68.18
4842,2022-04-05,67.87
4843,2022-04-06,67.55
4844,2022-04-07,67.39
4845,2022-04-08,67.08
4846,2022-04-09,67.08
4847,2022-04-10,73.64
4848,2022-04-11,79.54
4849,2022-04-12,83.33
4850,2022-04-13,84.9
4851,2022-04-14,87.31
4852,2022-04-15,87.51
4853,2022-04-16,86.9
4854,2022-04-17,86.3
4855,2022-04-18,86.5
4856,2022-04-19,90.41
4857,2022-04-20,98.31
4858,2022-04-21,104.2
4859,2022-04-22,106.65
4860,2022-04-23,105.66
4861,2022-04-24,103.23
4862,2022-04-25,101.09
4863,2022-04-26,99.23
4864,2022-04-27,98.31
4865,2022-04-28,97.63
4866,2022-04-29,101.09
4867,2022-04-30,107.39
4868,2022-05-01,110.69
4869,2022-05-02,112.24
4870,2022-05-03,115.41
4871,2022-05-04,117.58
4872,2022-05-05,117.03
4873,2022-05-06,115.14
4874,2022-05-07,113.29
4875,2022-05-08,111.98
4876,2022-05-09,112.76
4877,2022-05-10,115.41
4878,2022-05-11,121.74
4879,2022-05-12,130.22
4880,2022-05-13,138.64
4881,2022-05-14,143.88
4882,2022-05-15,147.59
4883,2022-05-16,149.66
4884,2022-05-17,150.01
4885,2022-05-18,152.82
4886,2022-05-19,157.12
4887,2022-05-20,165.72
4888,2022-05-21,177.65
4889,2022-05-22,186.5
4890,2022-05-23,190.43
4891,2022-05-24,189.55
4892,2022-05-25,186.07
4893,2022-05-26,181.81
4894,2022-05-27,178.06
4895,2022-05-28,174.79
4896,2022-05-29,175.6
4897,2022-05-30,173.98
4898,2022-05-31,170.4
4899,2022-06-01,167.27
4900,2022-06-02,164.2
4901,2022-06-03,161.93
4902,2022-06-04,159.69
4903,2022-06-05,160.44
4904,2022-06-06,166.88
4905,2022-06-07,174.79
4906,2022-06-08,179.3
4907,2022-06-09,187.8
4908,2022-06-10,186.07
4909,2022-06-11,182.65
4910,2022-06-12,181.81
4911,2022-06-13,182.65
4912,2022-06-14,186.5
4913,2022-06-15,193.98
4914,2022-06-16,217.78
4915,2022-06-17,265.07
4916,2022-06-18,302.39
4917,2022-06-19,319.63
4918,2022-06-20,320.37
4919,2022-06-21,313.05
4920,2022-06-22,302.39
4921,2022-06-23,293.44
4922,2022-06-24,284.1
4923,2022-06-25,275.69
4924,2022-06-26,268.77
4925,2022-06-27,262.63
4926,2022-06-28,259.02
4927,2022-06-29,258.42
4928,2022-06-30,256.63
4929,2022-07-01,253.68
4930,2022-07-02,248.46
4931,2022-07-03,243.91
4932,2022-07-04,238.88
4933,2022-07-05,233.42
4934,2022-07-06,228.09
4935,2022-07-07,223.39
4936,2022-07-08,218.79
4937,2022-07-09,213.78
4938,2022-07-10,209.38
4939,2022-07-11,206.01
4940,2022-07-12,202.24
4941,2022-07-13,198.99
4942,2022-07-14,196.7
4943,2022-07-15,192.64
4944,2022-07-16,188.67
4945,2022-07-17,185.21
4946,2022-07-18,181.81
4947,2022-07-19,180.13
4948,2022-07-20,183.08
4949,2022-07-21,180.13
4950,2022-07-22,175.6
4951,2022-07-23,175.6
4952,2022-07-24,176.01
4953,2022-07-25,176.42
4954,2022-07-26,176.01
4955,2022-07-27,172.78
4956,2022-07-28,169.61
4957,2022-07-29,167.66
4958,2022-07-30,173.18
4959,2022-07-31,185.21
4960,2022-08-01,185.21
4961,2022-08-02,200.84
4962,2022-08-03,213.29
4963,2022-08-04,213.78
4964,2022-08-05,208.41
4965,2022-08-06,203.64
4966,2022-08-07,198.99
4967,2022-08-08,195.34
4968,2022-08-09,193.09
4969,2022-08-10,189.99
4970,2022-08-11,186.07
4971,2022-08-12,181.39
4972,2022-08-13,177.24
4973,2022-08-14,173.18
4974,2022-08-15,170.4
4975,2022-08-16,168.04
4976,2022-08-17,165.72
4977,2022-08-18,163.06
4978,2022-08-19,160.44
4979,2022-08-20,157.49
4980,2022-08-21,154.96
4981,2022-08-22,152.11
4982,2022-08-23,149.31
4983,2022-08-24,150.01
4984,2022-08-25,151.41
4985,2022-08-26,150.71
4986,2022-08-27,148.28
4987,2022-08-28,145.22
4988,2022-08-29,142.55
4989,2022-08-30,139.6
4990,2022-08-31,137.04
4991,2022-09-01,136.4
4992,2022-09-02,141.23
4993,2022-09-03,149.31
4994,2022-09-04,160.81
4995,2022-09-05,168.43
4996,2022-09-06,170.4
4997,2022-09-07,167.27
4998,2022-09-08,163.06
4999,2022-09-09,160.06
5000,2022-09-10,158.59
5001,2022-09-11,157.85
5002,2022-09-12,156.4
5003,2022-09-13,156.04
5004,2022-09-14,173.18
5005,2022-09-15,184.78
5006,2022-09-16,192.64
5007,2022-09-17,198.53
5008,2022-09-18,197.15
5009,2022-09-19,198.07
5010,2022-09-20,196.24
5011,2022-09-21,191.75
5012,2022-09-22,187.36
5013,2022-09-23,183.5
5014,2022-09-24,180.55
5015,2022-09-25,180.13
5016,2022-09-26,180.13
5017,2022-09-27,178.89
5018,2022-09-28,176.01
5019,2022-09-29,174.39
5020,2022-09-30,173.98
5021,2022-10-01,172.78
5022,2022-10-02,170.79
5023,2022-10-03,169.22
5024,2022-10-04,171.98
5025,2022-10-05,175.6
5026,2022-10-06,176.42
5027,2022-10-07,177.24
5028,2022-10-08,175.2
5029,2022-10-09,173.98
5030,2022-10-10,176.01
5031,2022-10-11,178.89
5032,2022-10-12,183.93
5033,2022-10-13,189.99
5034,2022-10-14,193.54
5035,2022-10-15,192.2
5036,2022-10-16,188.23
5037,2022-10-17,183.08
5038,2022-10-18,177.65
5039,2022-10-19,172.78
5040,2022-10-20,168.43
5041,2022-10-21,164.58
5042,2022-10-22,161.18
5043,2022-10-23,157.85
5044,2022-10-24,154.96
5045,2022-10-25,168.43
5046,2022-10-26,184.78
5047,2022-10-27,191.31
5048,2022-10-28,186.07
5049,2022-10-29,177.65
5050,2022-10-30,170.4
5051,2022-10-31,164.58
5052,2022-11-01,160.06
5053,2022-11-02,155.68
5054,2022-11-03,152.11
5055,2022-11-04,148.97
5056,2022-11-05,145.89
5057,2022-11-06,142.88
5058,2022-11-07,139.93
5059,2022-11-08,137.36
5060,2022-11-09,134.83
5061,2022-11-10,132.35
5062,2022-11-11,130.22
