,datetime,river_discharge
1070,2011-12-07,0.22
1071,2011-12-08,0.22
1072,2011-12-09,0.2
1073,2011-12-10,0.2
1074,2011-12-11,0.2
1075,2011-12-12,0.19
1076,2011-12-13,0.19
1077,2011-12-14,0.19
1078,2011-12-15,0.19
1079,2011-12-16,0.17
1080,2011-12-17,0.17
1081,2011-12-18,0.17
1082,2011-12-19,0.17
1083,2011-12-20,0.17
1084,2011-12-21,0.16
1085,2011-12-22,0.16
1086,2011-12-23,0.16
1087,2011-12-24,0.16
1088,2011-12-25,0.16
1089,2011-12-26,0.16
1090,2011-12-27,0.16
1091,2011-12-28,0.16
1092,2011-12-29,0.16
1093,2011-12-30,0.16
1094,2011-12-31,0.16
1095,2012-01-01,0.16
1096,2012-01-02,0.16
1097,2012-01-03,0.16
1098,2012-01-04,0.16
1099,2012-01-05,0.16
1100,2012-01-06,0.16
1101,2012-01-07,0.16
1102,2012-01-08,0.16
1103,2012-01-09,0.16
1104,2012-01-10,0.16
1105,2012-01-11,0.16
1106,2012-01-12,0.16
1107,2012-01-13,0.16
1108,2012-01-14,0.16
1109,2012-01-15,0.16
1110,2012-01-16,0.16
1111,2012-01-17,0.16
1112,2012-01-18,0.16
1113,2012-01-19,0.16
1114,2012-01-20,0.16
1115,2012-01-21,0.16
1116,2012-01-22,0.16
1117,2012-01-23,0.16
1118,2012-01-24,0.16
1119,2012-01-25,0.16
1120,2012-01-26,0.16
1121,2012-01-27,0.16
1122,2012-01-28,0.16
1123,2012-01-29,0.16
1124,2012-01-30,0.16
1125,2012-01-31,0.16
1126,2012-02-01,0.16
1127,2012-02-02,0.16
1128,2012-02-03,0.16
1129,2012-02-04,0.16
1130,2012-02-05,0.16
1131,2012-02-06,0.16
1132,2012-02-07,0.16
1133,2012-02-08,0.16
1134,2012-02-09,0.16
1135,2012-02-10,0.16
1136,2012-02-11,0.16
1137,2012-02-12,0.16
1138,2012-02-13,0.16
1139,2012-02-14,0.16
1140,2012-02-15,0.16
1141,2012-02-16,0.16
1142,2012-02-17,0.16
1143,2012-02-18,0.16
1144,2012-02-19,0.16
1145,2012-02-20,0.16
1146,2012-02-21,0.16
1147,2012-02-22,0.16
1148,2012-02-23,0.16
1149,2012-02-24,0.16
1150,2012-02-25,0.16
1151,2012-02-26,0.16
1152,2012-02-27,0.16
1153,2012-02-28,0.16
1154,2012-02-29,0.34
1155,2012-03-01,0.31
1156,2012-03-02,1.44
1157,2012-03-03,1.5
1158,2012-03-04,0.75
1159,2012-03-05,0.47
1160,2012-03-06,0.34
1161,2012-03-07,0.28
1162,2012-03-08,0.25
1163,2012-03-09,0.22
1164,2012-03-10,0.22
1165,2012-03-11,0.19
1166,2012-03-12,0.19
1167,2012-03-13,0.19
1168,2012-03-14,0.19
1169,2012-03-15,0.19
1170,2012-03-16,0.19
1171,2012-03-17,0.19
1172,2012-03-18,0.19
1173,2012-03-19,0.19
1174,2012-03-20,0.19
1175,2012-03-21,0.19
1176,2012-03-22,0.19
1177,2012-03-23,0.19
1178,2012-03-24,0.19
1179,2012-03-25,0.19
1180,2012-03-26,0.19
1181,2012-03-27,0.19
1182,2012-03-28,0.19
1183,2012-03-29,0.19
1184,2012-03-30,0.19
1185,2012-03-31,0.19
1186,2012-04-01,0.19
1187,2012-04-02,0.19
1188,2012-04-03,0.19
1189,2012-04-04,0.19
1190,2012-04-05,0.19
1191,2012-04-06,0.19
1192,2012-04-07,0.78
1193,2012-04-08,1.56
1194,2012-04-09,12.03
1195,2012-04-10,7.18
1196,2012-04-11,4.66
1197,2012-04-12,2.13
1198,2012-04-13,2.22
1199,2012-04-14,1.0
1200,2012-04-15,0.56
1201,2012-04-16,0.37
1202,2012-04-17,0.31
1203,2012-04-18,0.25
1204,2012-04-19,0.22
1205,2012-04-20,0.22
1206,2012-04-21,0.22
1207,2012-04-22,0.22
1208,2012-04-23,0.75
1209,2012-04-24,0.47
1210,2012-04-25,0.34
1211,2012-04-26,0.28
1212,2012-04-27,3.5
1213,2012-04-28,8.16
1214,2012-04-29,2.62
1215,2012-04-30,3.25
1216,2012-05-01,3.16
1217,2012-05-02,2.13
1218,2012-05-03,1.4
1219,2012-05-04,0.75
1220,2012-05-05,0.47
1221,2012-05-06,0.37
1222,2012-05-07,0.31
1223,2012-05-08,0.28
1224,2012-05-09,0.28
1225,2012-05-10,0.25
1226,2012-05-11,0.28
1227,2012-05-12,0.53
1228,2012-05-13,0.69
1229,2012-05-14,0.75
1230,2012-05-15,0.69
1231,2012-05-16,0.66
1232,2012-05-17,0.44
1233,2012-05-18,0.34
1234,2012-05-19,0.87
1235,2012-05-20,0.87
1236,2012-05-21,0.66
1237,2012-05-22,0.47
1238,2012-05-23,0.37
1239,2012-05-24,0.31
1240,2012-05-25,0.25
1241,2012-05-26,0.25
1242,2012-05-27,0.28
1243,2012-05-28,0.56
1244,2012-05-29,1.12
1245,2012-05-30,2.13
1246,2012-05-31,3.62
1247,2012-06-01,3.5
1248,2012-06-02,1.72
1249,2012-06-03,0.85
1250,2012-06-04,0.5
1251,2012-06-05,0.37
1252,2012-06-06,0.44
1253,2012-06-07,0.5
1254,2012-06-08,1.38
1255,2012-06-09,2.97
1256,2012-06-10,2.13
1257,2012-06-11,0.97
1258,2012-06-12,0.66
1259,2012-06-13,2.6
1260,2012-06-14,2.52
1261,2012-06-15,2.95
1262,2012-06-16,3.86
1263,2012-06-17,1.52
1264,2012-06-18,1.03
1265,2012-06-19,1.86
1266,2012-06-20,1.94
1267,2012-06-21,2.18
1268,2012-06-22,3.55
1269,2012-06-23,6.05
1270,2012-06-24,9.47
1271,2012-06-25,8.04
1272,2012-06-26,7.49
1273,2012-06-27,2.77
1274,2012-06-28,1.84
1275,2012-06-29,2.03
1276,2012-06-30,2.18
1277,2012-07-01,1.26
1278,2012-07-02,1.22
1279,2012-07-03,1.69
1280,2012-07-04,1.75
1281,2012-07-05,1.58
1282,2012-07-06,1.77
1283,2012-07-07,2.77
1284,2012-07-08,2.17
1285,2012-07-09,1.86
1286,2012-07-10,1.23
1287,2012-07-11,1.17
1288,2012-07-12,1.81
1289,2012-07-13,2.17
1290,2012-07-14,2.52
1291,2012-07-15,2.16
1292,2012-07-16,2.18
1293,2012-07-17,4.37
1294,2012-07-18,4.64
1295,2012-07-19,2.6
1296,2012-07-20,2.03
1297,2012-07-21,1.9
1298,2012-07-22,2.17
1299,2012-07-23,3.33
1300,2012-07-24,2.14
1301,2012-07-25,1.48
1302,2012-07-26,3.62
1303,2012-07-27,4.06
1304,2012-07-28,4.89
1305,2012-07-29,5.67
1306,2012-07-30,3.65
1307,2012-07-31,2.4
1308,2012-08-01,1.75
1309,2012-08-02,1.22
1310,2012-08-03,1.09
1311,2012-08-04,2.44
1312,2012-08-05,2.53
1313,2012-08-06,1.97
1314,2012-08-07,2.94
1315,2012-08-08,3.61
1316,2012-08-09,1.9
1317,2012-08-10,2.66
1318,2012-08-11,4.37
1319,2012-08-12,5.44
1320,2012-08-13,4.61
1321,2012-08-14,2.31
1322,2012-08-15,1.36
1323,2012-08-16,1.06
1324,2012-08-17,0.97
1325,2012-08-18,0.99
1326,2012-08-19,3.41
1327,2012-08-20,5.22
1328,2012-08-21,2.72
1329,2012-08-22,1.94
1330,2012-08-23,1.62
1331,2012-08-24,1.37
1332,2012-08-25,1.52
1333,2012-08-26,1.46
1334,2012-08-27,1.69
1335,2012-08-28,1.46
1336,2012-08-29,1.14
1337,2012-08-30,0.88
1338,2012-08-31,1.16
1339,2012-09-01,0.91
1340,2012-09-02,0.78
1341,2012-09-03,1.92
1342,2012-09-04,9.72
1343,2012-09-05,3.98
1344,2012-09-06,1.86
1345,2012-09-07,1.21
1346,2012-09-08,3.22
1347,2012-09-09,1.84
1348,2012-09-10,2.41
1349,2012-09-11,2.61
1350,2012-09-12,2.2
1351,2012-09-13,2.17
1352,2012-09-14,1.51
1353,2012-09-15,1.74
1354,2012-09-16,1.26
1355,2012-09-17,1.11
1356,2012-09-18,0.87
1357,2012-09-19,0.87
1358,2012-09-20,1.0
1359,2012-09-21,0.84
1360,2012-09-22,0.86
1361,2012-09-23,1.74
1362,2012-09-24,2.03
1363,2012-09-25,1.75
1364,2012-09-26,2.01
1365,2012-09-27,1.45
1366,2012-09-28,2.07
1367,2012-09-29,1.28
1368,2012-09-30,1.22
1369,2012-10-01,1.69
1370,2012-10-02,2.86
1371,2012-10-03,2.89
1372,2012-10-04,2.8
1373,2012-10-05,2.34
1374,2012-10-06,1.25
1375,2012-10-07,0.85
1376,2012-10-08,1.03
1377,2012-10-09,2.35
1378,2012-10-10,8.23
1379,2012-10-11,7.32
1380,2012-10-12,3.67
1381,2012-10-13,1.77
1382,2012-10-14,1.1
1383,2012-10-15,0.85
1384,2012-10-16,0.73
1385,2012-10-17,0.66
1386,2012-10-18,0.62
1387,2012-10-19,0.58
1388,2012-10-20,0.56
1389,2012-10-21,0.55
1390,2012-10-22,0.52
1391,2012-10-23,0.51
1392,2012-10-24,0.5
1393,2012-10-25,0.49
1394,2012-10-26,0.47
1395,2012-10-27,0.46
1396,2012-10-28,0.45
1397,2012-10-29,0.44
1398,2012-10-30,0.43
1399,2012-10-31,0.42
1400,2012-11-01,0.4
1401,2012-11-02,0.39
1402,2012-11-03,0.37
1403,2012-11-04,0.37
1404,2012-11-05,0.38
1405,2012-11-06,0.46
1406,2012-11-07,1.4
1407,2012-11-08,1.62
1408,2012-11-09,0.9
1409,2012-11-10,0.61
1410,2012-11-11,0.48
1411,2012-11-12,0.41
1412,2012-11-13,0.37
1413,2012-11-14,0.34
1414,2012-11-15,0.33
1415,2012-11-16,0.31
1416,2012-11-17,0.31
1417,2012-11-18,0.29
1418,2012-11-19,0.28
1419,2012-11-20,0.27
1420,2012-11-21,0.26
1421,2012-11-22,0.26
1422,2012-11-23,0.26
1423,2012-11-24,0.25
1424,2012-11-25,0.24
1425,2012-11-26,0.23
1426,2012-11-27,0.23
1427,2012-11-28,0.23
1428,2012-11-29,0.22
1429,2012-11-30,0.22
1430,2012-12-01,0.19
1431,2012-12-02,0.19
1432,2012-12-03,0.18
1433,2012-12-04,0.18
1434,2012-12-05,0.17
1435,2012-12-06,0.17
1436,2012-12-07,0.16
1437,2012-12-08,0.16
1438,2012-12-09,0.16
1439,2012-12-10,0.16
1440,2012-12-11,0.16
1441,2012-12-12,0.16
1442,2012-12-13,0.16
1443,2012-12-14,0.16
1444,2012-12-15,0.16
1445,2012-12-16,0.16
1446,2012-12-17,0.16
1447,2012-12-18,0.16
1448,2012-12-19,0.16
1449,2012-12-20,0.16
1450,2012-12-21,0.16
1451,2012-12-22,0.16
1452,2012-12-23,0.16
1453,2012-12-24,0.16
1454,2012-12-25,0.16
1455,2012-12-26,0.16
1456,2012-12-27,0.16
1457,2012-12-28,0.16
1458,2012-12-29,0.16
1459,2012-12-30,0.16
1460,2012-12-31,0.16
1461,2013-01-01,0.14
1462,2013-01-02,0.14
1463,2013-01-03,0.14
1464,2013-01-04,0.14
1465,2013-01-05,0.14
1466,2013-01-06,0.14
1467,2013-01-07,0.14
1468,2013-01-08,0.14
1469,2013-01-09,0.14
1470,2013-01-10,0.14
1471,2013-01-11,0.14
1472,2013-01-12,0.14
1473,2013-01-13,0.14
1474,2013-01-14,0.14
1475,2013-01-15,0.14
1476,2013-01-16,0.14
1477,2013-01-17,0.14
1478,2013-01-18,0.14
1479,2013-01-19,0.14
1480,2013-01-20,0.14
1481,2013-01-21,0.14
1482,2013-01-22,0.14
1483,2013-01-23,0.14
1484,2013-01-24,0.14
1485,2013-01-25,0.14
1486,2013-01-26,0.14
1487,2013-01-27,0.14
1488,2013-01-28,0.14
1489,2013-01-29,0.14
1490,2013-01-30,0.14
1491,2013-01-31,0.12
1492,2013-02-01,0.16
1493,2013-02-02,0.16
1494,2013-02-03,0.16
1495,2013-02-04,0.16
1496,2013-02-05,0.16
1497,2013-02-06,0.16
1498,2013-02-07,0.16
1499,2013-02-08,0.16
1500,2013-02-09,0.16
1501,2013-02-10,0.16
1502,2013-02-11,0.16
1503,2013-02-12,0.16
1504,2013-02-13,0.16
1505,2013-02-14,0.16
1506,2013-02-15,0.16
1507,2013-02-16,0.16
1508,2013-02-17,0.25
1509,2013-02-18,0.22
1510,2013-02-19,0.22
1511,2013-02-20,0.19
1512,2013-02-21,0.19
1513,2013-02-22,0.19
1514,2013-02-23,0.19
1515,2013-02-24,0.19
1516,2013-02-25,0.19
1517,2013-02-26,0.16
1518,2013-02-27,0.16
1519,2013-02-28,0.16
1520,2013-03-01,0.19
1521,2013-03-02,0.19
1522,2013-03-03,0.19
1523,2013-03-04,0.19
1524,2013-03-05,0.19
1525,2013-03-06,0.19
1526,2013-03-07,0.19
1527,2013-03-08,0.16
1528,2013-03-09,0.16
1529,2013-03-10,0.16
1530,2013-03-11,0.16
1531,2013-03-12,0.16
1532,2013-03-13,0.16
1533,2013-03-14,0.16
1534,2013-03-15,0.16
1535,2013-03-16,0.16
1536,2013-03-17,0.16
1537,2013-03-18,0.16
1538,2013-03-19,0.16
1539,2013-03-20,0.16
1540,2013-03-21,0.16
1541,2013-03-22,0.16
1542,2013-03-23,0.16
1543,2013-03-24,0.16
1544,2013-03-25,0.16
1545,2013-03-26,0.16
1546,2013-03-27,0.16
1547,2013-03-28,0.16
1548,2013-03-29,0.16
1549,2013-03-30,0.16
1550,2013-03-31,0.16
1551,2013-04-01,0.19
1552,2013-04-02,0.19
1553,2013-04-03,0.19
1554,2013-04-04,0.22
1555,2013-04-05,0.22
1556,2013-04-06,0.22
1557,2013-04-07,0.19
1558,2013-04-08,0.19
1559,2013-04-09,0.19
1560,2013-04-10,0.19
1561,2013-04-11,0.19
1562,2013-04-12,0.19
1563,2013-04-13,0.19
1564,2013-04-14,0.19
1565,2013-04-15,1.53
1566,2013-04-16,5.31
1567,2013-04-17,3.06
1568,2013-04-18,1.31
1569,2013-04-19,0.69
1570,2013-04-20,0.44
1571,2013-04-21,0.31
1572,2013-04-22,0.25
1573,2013-04-23,0.22
1574,2013-04-24,0.22
1575,2013-04-25,0.22
1576,2013-04-26,0.19
1577,2013-04-27,0.19
1578,2013-04-28,0.19
1579,2013-04-29,0.19
1580,2013-04-30,0.19
1581,2013-05-01,0.19
1582,2013-05-02,0.19
1583,2013-05-03,0.19
1584,2013-05-04,0.63
1585,2013-05-05,1.47
1586,2013-05-06,2.0
1587,2013-05-07,4.6
1588,2013-05-08,5.97
1589,2013-05-09,4.13
1590,2013-05-10,1.81
1591,2013-05-11,0.94
1592,2013-05-12,0.59
1593,2013-05-13,0.41
1594,2013-05-14,0.69
1595,2013-05-15,3.09
1596,2013-05-16,1.84
1597,2013-05-17,0.91
1598,2013-05-18,0.59
1599,2013-05-19,0.56
1600,2013-05-20,4.0
1601,2013-05-21,8.4
1602,2013-05-22,11.85
1603,2013-05-23,12.61
1604,2013-05-24,7.24
1605,2013-05-25,8.44
1606,2013-05-26,2.72
1607,2013-05-27,1.59
1608,2013-05-28,1.81
1609,2013-05-29,2.31
1610,2013-05-30,1.84
1611,2013-05-31,1.16
1612,2013-06-01,0.81
1613,2013-06-02,0.66
1614,2013-06-03,0.66
1615,2013-06-04,0.59
1616,2013-06-05,0.56
1617,2013-06-06,1.16
1618,2013-06-07,2.44
1619,2013-06-08,3.0
1620,2013-06-09,2.81
1621,2013-06-10,3.19
1622,2013-06-11,5.25
1623,2013-06-12,3.35
1624,2013-06-13,1.59
1625,2013-06-14,1.16
1626,2013-06-15,0.87
1627,2013-06-16,0.69
1628,2013-06-17,0.59
1629,2013-06-18,0.53
1630,2013-06-19,0.63
1631,2013-06-20,1.88
1632,2013-06-21,2.13
1633,2013-06-22,1.26
1634,2013-06-23,0.83
1635,2013-06-24,1.64
1636,2013-06-25,2.85
1637,2013-06-26,3.7
1638,2013-06-27,5.5
1639,2013-06-28,6.57
1640,2013-06-29,7.85
1641,2013-06-30,7.61
1642,2013-07-01,3.59
1643,2013-07-02,2.18
1644,2013-07-03,3.11
1645,2013-07-04,2.14
1646,2013-07-05,1.28
1647,2013-07-06,0.94
1648,2013-07-07,0.8
1649,2013-07-08,1.17
1650,2013-07-09,1.09
1651,2013-07-10,1.26
1652,2013-07-11,1.11
1653,2013-07-12,3.11
1654,2013-07-13,3.03
1655,2013-07-14,1.62
1656,2013-07-15,1.2
1657,2013-07-16,1.31
1658,2013-07-17,1.26
1659,2013-07-18,0.89
1660,2013-07-19,0.75
1661,2013-07-20,0.67
1662,2013-07-21,0.61
1663,2013-07-22,0.56
1664,2013-07-23,0.95
1665,2013-07-24,1.34
1666,2013-07-25,2.77
1667,2013-07-26,8.46
1668,2013-07-27,9.57
1669,2013-07-28,12.55
1670,2013-07-29,6.31
1671,2013-07-30,3.58
1672,2013-07-31,4.53
1673,2013-08-01,2.77
1674,2013-08-02,1.89
1675,2013-08-03,1.26
1676,2013-08-04,1.0
1677,2013-08-05,1.09
1678,2013-08-06,2.33
1679,2013-08-07,1.45
1680,2013-08-08,1.06
1681,2013-08-09,1.3
1682,2013-08-10,3.09
1683,2013-08-11,2.09
1684,2013-08-12,1.33
1685,2013-08-13,1.36
1686,2013-08-14,2.36
1687,2013-08-15,2.97
1688,2013-08-16,5.56
1689,2013-08-17,9.81
1690,2013-08-18,14.74
1691,2013-08-19,16.66
1692,2013-08-20,12.55
1693,2013-08-21,4.6
1694,2013-08-22,2.34
1695,2013-08-23,1.72
1696,2013-08-24,1.42
1697,2013-08-25,1.61
1698,2013-08-26,4.71
1699,2013-08-27,6.85
1700,2013-08-28,4.87
1701,2013-08-29,3.53
1702,2013-08-30,2.44
1703,2013-08-31,1.77
1704,2013-09-01,2.45
1705,2013-09-02,2.64
1706,2013-09-03,2.97
1707,2013-09-04,4.36
1708,2013-09-05,2.39
1709,2013-09-06,1.65
1710,2013-09-07,2.22
1711,2013-09-08,2.25
1712,2013-09-09,3.97
1713,2013-09-10,3.19
1714,2013-09-11,1.97
1715,2013-09-12,1.42
1716,2013-09-13,4.11
1717,2013-09-14,3.81
1718,2013-09-15,2.44
1719,2013-09-16,2.47
1720,2013-09-17,7.41
1721,2013-09-18,3.56
1722,2013-09-19,2.72
1723,2013-09-20,1.67
1724,2013-09-21,1.71
1725,2013-09-22,1.46
1726,2013-09-23,1.81
1727,2013-09-24,2.37
1728,2013-09-25,2.63
1729,2013-09-26,2.84
1730,2013-09-27,3.51
1731,2013-09-28,3.35
1732,2013-09-29,2.95
1733,2013-09-30,2.56
1734,2013-10-01,1.88
1735,2013-10-02,2.45
1736,2013-10-03,3.12
1737,2013-10-04,5.75
1738,2013-10-05,4.82
1739,2013-10-06,3.95
1740,2013-10-07,3.23
1741,2013-10-08,3.68
1742,2013-10-09,2.16
1743,2013-10-10,1.42
1744,2013-10-11,1.13
1745,2013-10-12,1.59
1746,2013-10-13,1.24
1747,2013-10-14,1.03
1748,2013-10-15,0.93
1749,2013-10-16,0.87
1750,2013-10-17,0.82
1751,2013-10-18,0.91
1752,2013-10-19,1.72
1753,2013-10-20,2.27
1754,2013-10-21,2.57
1755,2013-10-22,2.81
1756,2013-10-23,1.58
1757,2013-10-24,1.23
1758,2013-10-25,1.82
1759,2013-10-26,19.56
1760,2013-10-27,5.53
1761,2013-10-28,2.42
1762,2013-10-29,1.53
1763,2013-10-30,1.19
1764,2013-10-31,1.01
1765,2013-11-01,0.91
1766,2013-11-02,0.85
1767,2013-11-03,0.8
1768,2013-11-04,0.76
1769,2013-11-05,0.73
1770,2013-11-06,0.7
1771,2013-11-07,0.68
1772,2013-11-08,0.66
1773,2013-11-09,0.64
1774,2013-11-10,0.63
1775,2013-11-11,0.6
1776,2013-11-12,0.58
1777,2013-11-13,0.57
1778,2013-11-14,0.56
1779,2013-11-15,0.55
1780,2013-11-16,0.53
1781,2013-11-17,0.52
1782,2013-11-18,0.5
1783,2013-11-19,0.5
1784,2013-11-20,0.49
1785,2013-11-21,0.47
1786,2013-11-22,0.45
1787,2013-11-23,0.45
1788,2013-11-24,0.44
1789,2013-11-25,0.42
1790,2013-11-26,0.42
1791,2013-11-27,0.41
1792,2013-11-28,0.39
1793,2013-11-29,0.39
1794,2013-11-30,0.37
1795,2013-12-01,0.36
1796,2013-12-02,0.34
1797,2013-12-03,0.34
1798,2013-12-04,0.33
1799,2013-12-05,0.33
1800,2013-12-06,0.31
1801,2013-12-07,0.31
1802,2013-12-08,0.3
1803,2013-12-09,0.3
1804,2013-12-10,0.3
1805,2013-12-11,0.28
1806,2013-12-12,0.28
1807,2013-12-13,0.26
1808,2013-12-14,0.26
1809,2013-12-15,0.25
1810,2013-12-16,0.25
1811,2013-12-17,0.25
1812,2013-12-18,0.23
1813,2013-12-19,0.23
1814,2013-12-20,0.23
1815,2013-12-21,0.22
1816,2013-12-22,0.22
1817,2013-12-23,0.22
1818,2013-12-24,0.2
1819,2013-12-25,0.2
1820,2013-12-26,0.2
1821,2013-12-27,0.19
1822,2013-12-28,0.19
1823,2013-12-29,0.19
1824,2013-12-30,0.19
1825,2013-12-31,0.17
1826,2014-01-01,0.17
1827,2014-01-02,0.16
1828,2014-01-03,0.16
1829,2014-01-04,0.16
1830,2014-01-05,0.16
1831,2014-01-06,0.16
1832,2014-01-07,0.16
1833,2014-01-08,0.16
1834,2014-01-09,0.16
1835,2014-01-10,0.16
1836,2014-01-11,0.16
1837,2014-01-12,0.16
1838,2014-01-13,0.16
1839,2014-01-14,0.16
1840,2014-01-15,0.16
1841,2014-01-16,0.16
1842,2014-01-17,0.16
1843,2014-01-18,0.16
1844,2014-01-19,0.16
1845,2014-01-20,0.16
1846,2014-01-21,0.16
1847,2014-01-22,0.16
1848,2014-01-23,0.16
1849,2014-01-24,0.16
1850,2014-01-25,0.16
1851,2014-01-26,0.16
1852,2014-01-27,0.16
1853,2014-01-28,0.16
1854,2014-01-29,0.16
1855,2014-01-30,0.16
1856,2014-01-31,0.16
1857,2014-02-01,0.16
1858,2014-02-02,0.16
1859,2014-02-03,0.16
1860,2014-02-04,0.16
1861,2014-02-05,0.16
1862,2014-02-06,0.16
1863,2014-02-07,0.16
1864,2014-02-08,0.16
1865,2014-02-09,0.16
1866,2014-02-10,0.16
1867,2014-02-11,0.16
1868,2014-02-12,0.16
1869,2014-02-13,0.16
1870,2014-02-14,0.16
1871,2014-02-15,0.16
1872,2014-02-16,0.94
1873,2014-02-17,1.28
1874,2014-02-18,0.66
1875,2014-02-19,0.41
1876,2014-02-20,0.31
1877,2014-02-21,0.25
1878,2014-02-22,0.22
1879,2014-02-23,0.22
1880,2014-02-24,0.19
1881,2014-02-25,0.19
1882,2014-02-26,0.19
1883,2014-02-27,0.19
1884,2014-02-28,0.19
1885,2014-03-01,0.19
1886,2014-03-02,0.19
1887,2014-03-03,0.19
1888,2014-03-04,0.19
1889,2014-03-05,0.19
1890,2014-03-06,0.19
1891,2014-03-07,0.19
1892,2014-03-08,0.19
1893,2014-03-09,0.19
1894,2014-03-10,0.19
1895,2014-03-11,0.19
1896,2014-03-12,0.19
1897,2014-03-13,0.19
1898,2014-03-14,0.19
1899,2014-03-15,0.19
1900,2014-03-16,0.19
1901,2014-03-17,0.19
1902,2014-03-18,0.19
1903,2014-03-19,0.19
1904,2014-03-20,0.19
1905,2014-03-21,0.16
1906,2014-03-22,0.16
1907,2014-03-23,0.16
1908,2014-03-24,0.19
1909,2014-03-25,0.19
1910,2014-03-26,0.19
1911,2014-03-27,0.19
1912,2014-03-28,0.19
1913,2014-03-29,0.19
1914,2014-03-30,0.19
1915,2014-03-31,0.19
1916,2014-04-01,0.19
1917,2014-04-02,0.19
1918,2014-04-03,0.19
1919,2014-04-04,0.19
1920,2014-04-05,0.28
1921,2014-04-06,0.25
1922,2014-04-07,0.28
1923,2014-04-08,0.25
1924,2014-04-09,0.22
1925,2014-04-10,0.22
1926,2014-04-11,0.22
1927,2014-04-12,0.22
1928,2014-04-13,0.19
1929,2014-04-14,0.19
1930,2014-04-15,0.19
1931,2014-04-16,0.19
1932,2014-04-17,0.19
1933,2014-04-18,0.19
1934,2014-04-19,0.19
1935,2014-04-20,0.19
1936,2014-04-21,0.19
1937,2014-04-22,0.19
1938,2014-04-23,0.19
1939,2014-04-24,0.19
1940,2014-04-25,0.19
1941,2014-04-26,0.19
1942,2014-04-27,0.19
1943,2014-04-28,0.19
1944,2014-04-29,0.25
1945,2014-04-30,0.5
1946,2014-05-01,0.37
1947,2014-05-02,0.28
1948,2014-05-03,1.84
1949,2014-05-04,0.97
1950,2014-05-05,1.16
1951,2014-05-06,0.63
1952,2014-05-07,0.5
1953,2014-05-08,2.03
1954,2014-05-09,2.28
1955,2014-05-10,11.11
1956,2014-05-11,6.24
1957,2014-05-12,1.97
1958,2014-05-13,0.91
1959,2014-05-14,0.63
1960,2014-05-15,0.41
1961,2014-05-16,0.31
1962,2014-05-17,0.28
1963,2014-05-18,0.25
1964,2014-05-19,0.22
1965,2014-05-20,0.22
1966,2014-05-21,0.19
1967,2014-05-22,0.19
1968,2014-05-23,0.31
1969,2014-05-24,1.12
1970,2014-05-25,2.03
1971,2014-05-26,1.47
1972,2014-05-27,1.16
1973,2014-05-28,1.72
1974,2014-05-29,1.44
1975,2014-05-30,0.72
1976,2014-05-31,0.56
1977,2014-06-01,1.34
1978,2014-06-02,1.22
1979,2014-06-03,1.0
1980,2014-06-04,0.87
1981,2014-06-05,0.53
1982,2014-06-06,0.34
1983,2014-06-07,0.28
1984,2014-06-08,0.37
1985,2014-06-09,0.47
1986,2014-06-10,0.41
1987,2014-06-11,0.41
1988,2014-06-12,0.31
1989,2014-06-13,0.25
1990,2014-06-14,0.87
1991,2014-06-15,0.72
1992,2014-06-16,0.85
1993,2014-06-17,0.94
1994,2014-06-18,3.19
1995,2014-06-19,6.35
1996,2014-06-20,11.65
1997,2014-06-21,13.89
1998,2014-06-22,10.04
1999,2014-06-23,5.81
2000,2014-06-24,4.35
2001,2014-06-25,5.81
2002,2014-06-26,4.31
2003,2014-06-27,2.13
2004,2014-06-28,1.9
2005,2014-06-29,3.0
2006,2014-06-30,4.0
2007,2014-07-01,2.5
2008,2014-07-02,5.59
2009,2014-07-03,6.38
2010,2014-07-04,3.03
2011,2014-07-05,2.6
2012,2014-07-06,1.44
2013,2014-07-07,1.17
2014,2014-07-08,0.91
2015,2014-07-09,0.77
2016,2014-07-10,0.69
2017,2014-07-11,0.75
2018,2014-07-12,0.67
2019,2014-07-13,0.86
2020,2014-07-14,0.81
2021,2014-07-15,6.16
2022,2014-07-16,6.03
2023,2014-07-17,4.55
2024,2014-07-18,2.47
2025,2014-07-19,2.13
2026,2014-07-20,3.8
2027,2014-07-21,7.47
2028,2014-07-22,5.79
2029,2014-07-23,3.11
2030,2014-07-24,1.9
2031,2014-07-25,1.25
2032,2014-07-26,1.4
2033,2014-07-27,1.03
2034,2014-07-28,1.59
2035,2014-07-29,1.19
2036,2014-07-30,1.39
2037,2014-07-31,2.98
2038,2014-08-01,1.88
2039,2014-08-02,1.52
2040,2014-08-03,3.72
2041,2014-08-04,3.99
2042,2014-08-05,2.91
2043,2014-08-06,2.36
2044,2014-08-07,1.5
2045,2014-08-08,1.2
2046,2014-08-09,1.65
2047,2014-08-10,2.75
2048,2014-08-11,2.3
2049,2014-08-12,2.4
2050,2014-08-13,3.32
2051,2014-08-14,3.12
2052,2014-08-15,5.49
2053,2014-08-16,8.14
2054,2014-08-17,4.52
2055,2014-08-18,2.47
2056,2014-08-19,1.9
2057,2014-08-20,2.79
2058,2014-08-21,2.25
2059,2014-08-22,2.0
2060,2014-08-23,2.25
2061,2014-08-24,1.53
2062,2014-08-25,1.25
2063,2014-08-26,1.09
2064,2014-08-27,0.89
2065,2014-08-28,1.01
2066,2014-08-29,0.99
2067,2014-08-30,2.08
2068,2014-08-31,2.61
