,datetime,river_discharge
2865,2016-11-05,7761.47
2866,2016-11-06,7378.04
2867,2016-11-07,7029.72
2868,2016-11-08,6713.29
2869,2016-11-09,6425.88
2870,2016-11-10,6179.16
2871,2016-11-11,5941.92
2872,2016-11-12,5726.96
2873,2016-11-13,5532.5
2874,2016-11-14,5356.97
2875,2016-11-15,5198.96
2876,2016-11-16,5057.25
2877,2016-11-17,4942.11
2878,2016-11-18,4829.59
2879,2016-11-19,4719.63
2880,2016-11-20,4622.81
2881,2016-11-21,4517.56
2882,2016-11-22,4404.55
2883,2016-11-23,4294.36
2884,2016-11-24,4186.94
2885,2016-11-25,4091.61
2886,2016-11-26,4007.67
2887,2016-11-27,3934.5
2888,2016-11-28,3871.58
2889,2016-11-29,3800.89
2890,2016-11-30,3740.11
2891,2016-12-01,3680.29
2892,2016-12-02,3629.78
2893,2016-12-03,3588.22
2894,2016-12-04,3555.31
2895,2016-12-05,3522.71
2896,2016-12-06,3498.45
2897,2016-12-07,3490.4
2898,2016-12-08,3490.4
2899,2016-12-09,3466.37
2900,2016-12-10,3434.58
2901,2016-12-11,3387.44
2902,2016-12-12,3348.66
2903,2016-12-13,3295.1
2904,2016-12-14,3234.94
2905,2016-12-15,3175.87
2906,2016-12-16,3125.08
2907,2016-12-17,3075.1
2908,2016-12-18,3025.91
2909,2016-12-19,2991.27
2910,2016-12-20,2957.01
2911,2016-12-21,2923.15
2912,2016-12-22,2889.68
2913,2016-12-23,2863.18
2914,2016-12-24,2836.92
2915,2016-12-25,2817.38
2916,2016-12-26,2804.43
2917,2016-12-27,2785.12
2918,2016-12-28,2772.32
2919,2016-12-29,2759.58
2920,2016-12-30,2759.58
2921,2016-12-31,2759.58
2922,2017-01-01,2759.58
2923,2017-01-02,2753.23
2924,2017-01-03,2740.57
2925,2017-01-04,2709.19
2926,2017-01-05,2629.27
2927,2017-01-06,2528.3
2928,2017-01-07,2431.2
2929,2017-01-08,2343.23
2930,2017-01-09,2253.24
2931,2017-01-10,2161.72
2932,2017-01-11,2073.91
2933,2017-01-12,1989.67
2934,2017-01-13,1908.85
2935,2017-01-14,1835.54
2936,2017-01-15,1773.19
2937,2017-01-16,1720.87
2938,2017-01-17,1673.94
2939,2017-01-18,1628.3
2940,2017-01-19,1583.89
2941,2017-01-20,1544.25
2942,2017-01-21,1509.08
2943,2017-01-22,1481.52
2944,2017-01-23,1461.18
2945,2017-01-24,1454.46
2946,2017-01-25,1447.77
2947,2017-01-26,1427.89
2948,2017-01-27,1401.81
2949,2017-01-28,1376.21
2950,2017-01-29,1354.19
2951,2017-01-30,1329.45
2952,2017-01-31,1311.2
2953,2017-02-01,1296.18
2954,2017-02-02,1287.25
2955,2017-02-03,1293.2
2956,2017-02-04,1317.26
2957,2017-02-05,1335.6
2958,2017-02-06,1332.52
2959,2017-02-07,1323.34
2960,2017-02-08,1317.26
2961,2017-02-09,1323.34
2962,2017-02-10,1344.86
2963,2017-02-11,1382.57
2964,2017-02-12,1434.49
2965,2017-02-13,1488.36
2966,2017-02-14,1547.82
2967,2017-02-15,1605.94
2968,2017-02-16,1647.16
2969,2017-02-17,1662.41
2970,2017-02-18,1658.59
2971,2017-02-19,1647.16
2972,2017-02-20,1628.3
2973,2017-02-21,1602.25
2974,2017-02-22,1580.25
2975,2017-02-23,1554.97
2976,2017-02-24,1533.62
2977,2017-02-25,1523.05
2978,2017-02-26,1526.57
2979,2017-02-27,1544.25
2980,2017-02-28,1551.39
2981,2017-03-01,1537.15
2982,2017-03-02,1512.56
2983,2017-03-03,1481.52
2984,2017-03-04,1457.81
2985,2017-03-05,1441.12
2986,2017-03-06,1431.19
2987,2017-03-07,1427.89
2988,2017-03-08,1427.89
2989,2017-03-09,1421.33
2990,2017-03-10,1414.79
2991,2017-03-11,1414.79
2992,2017-03-12,1424.61
2993,2017-03-13,1447.77
2994,2017-03-14,1495.24
2995,2017-03-15,1587.55
2996,2017-03-16,1701.16
2997,2017-03-17,1769.11
2998,2017-03-18,1752.88
2999,2017-03-19,1681.67
3000,2017-03-20,1617.08
3001,2017-03-21,1572.98
3002,2017-03-22,1551.39
3003,2017-03-23,1554.97
3004,2017-03-24,1565.75
3005,2017-03-25,1569.36
3006,2017-03-26,1562.15
3007,2017-03-27,1544.25
3008,2017-03-28,1523.05
3009,2017-03-29,1505.61
3010,2017-03-30,1498.69
3011,2017-03-31,1512.56
3012,2017-04-01,1602.25
3013,2017-04-02,1765.04
3014,2017-04-03,1917.67
3015,2017-04-04,2003.47
3016,2017-04-05,2059.63
3017,2017-04-06,2107.63
3018,2017-04-07,2141.89
3019,2017-04-08,2171.7
3020,2017-04-09,2201.93
3021,2017-04-10,2232.57
3022,2017-04-11,2268.86
3023,2017-04-12,2295.15
3024,2017-04-13,2289.87
3025,2017-04-14,2263.64
3026,2017-04-15,2222.31
3027,2017-04-16,2191.81
3028,2017-04-17,2166.7
3029,2017-04-18,2161.72
3030,2017-04-19,2196.86
3031,2017-04-20,2263.64
3032,2017-04-21,2359.48
3033,2017-04-22,2487.86
3034,2017-04-23,2659.72
3035,2017-04-24,2896.34
3036,2017-04-25,3053.92
3037,2017-04-26,3103.56
3038,2017-04-27,3154.01
3039,2017-04-28,3227.49
3040,2017-04-29,3257.37
3041,2017-04-30,3227.49
3042,2017-05-01,3168.57
3043,2017-05-02,3096.42
3044,2017-05-03,3018.95
3045,2017-05-04,2957.01
3046,2017-05-05,2916.43
3047,2017-05-06,2896.34
3048,2017-05-07,2876.4
3049,2017-05-08,2863.18
3050,2017-05-09,2856.59
3051,2017-05-10,2843.46
3052,2017-05-11,2830.39
3053,2017-05-12,2836.92
3054,2017-05-13,2896.34
3055,2017-05-14,2970.67
3056,2017-05-15,3032.89
3057,2017-05-16,3096.42
3058,2017-05-17,3175.87
3059,2017-05-18,3272.41
3060,2017-05-19,3410.93
3061,2017-05-20,3506.52
3062,2017-05-21,3514.6
3063,2017-05-22,3490.4
3064,2017-05-23,3490.4
3065,2017-05-24,3514.6
3066,2017-05-25,3547.13
3067,2017-05-26,3563.51
3068,2017-05-27,3571.73
3069,2017-05-28,3579.96
3070,2017-05-29,3613.1
3071,2017-05-30,3853.78
3072,2017-05-31,4314.19
3073,2017-06-01,4527.97
3074,2017-06-02,4507.17
3075,2017-06-03,4435.09
3076,2017-06-04,4424.88
3077,2017-06-05,4517.56
3078,2017-06-06,4719.63
3079,2017-06-07,4896.79
3080,2017-06-08,4953.5
3081,2017-06-09,4964.92
3082,2017-06-10,4976.37
3083,2017-06-11,5010.87
3084,2017-06-12,5010.87
3085,2017-06-13,4942.11
3086,2017-06-14,4829.59
3087,2017-06-15,4763.31
3088,2017-06-16,4774.29
3089,2017-06-17,4796.33
3090,2017-06-18,4719.63
3091,2017-06-19,4622.81
3092,2017-06-20,4622.81
3093,2017-06-21,4752.35
3094,2017-06-22,5283.45
3095,2017-06-23,6294.06
3096,2017-06-24,6869.68
3097,2017-06-25,7111.14
3098,2017-06-26,7193.49
3099,2017-06-27,7078.46
3100,2017-06-28,7111.14
3101,2017-06-29,7361.07
3102,2017-06-30,7708.04
3103,2017-07-01,8127.31
3104,2017-07-02,8648.68
3105,2017-07-03,9417.9
3106,2017-07-04,10446.2
3107,2017-07-05,11454.13
3108,2017-07-06,13457.61
3109,2017-07-07,15666.52
3110,2017-07-08,16864.54
3111,2017-07-09,18577.05
3112,2017-07-10,22232.11
3113,2017-07-11,27924.45
3114,2017-07-12,31116.17
3115,2017-07-13,32061.7
3116,2017-07-14,32582.67
3117,2017-07-15,32657.78
3118,2017-07-16,32283.93
3119,2017-07-17,31840.96
3120,2017-07-18,31404.1
3121,2017-07-19,30901.94
3122,2017-07-20,30337.9
3123,2017-07-21,29647.32
3124,2017-07-22,29039.21
3125,2017-07-23,28706.82
3126,2017-07-24,28574.9
3127,2017-07-25,28640.77
3128,2017-07-26,29307.93
3129,2017-07-27,30407.84
3130,2017-07-28,31549.05
3131,2017-07-29,32507.74
3132,2017-07-30,33341.62
3133,2017-07-31,34434.01
3134,2017-08-01,35317.3
3135,2017-08-02,35808.64
3136,2017-08-03,36558.5
3137,2017-08-04,37756.23
3138,2017-08-05,39173.18
3139,2017-08-06,40643.35
3140,2017-08-07,41878.38
3141,2017-08-08,43250.4
3142,2017-08-09,44873.54
3143,2017-08-10,46557.63
3144,2017-08-11,48639.7
3145,2017-08-12,50814.93
3146,2017-08-13,56103.81
3147,2017-08-14,62372.5
3148,2017-08-15,63240.2
3149,2017-08-16,61658.5
3150,2017-08-17,60812.49
3151,2017-08-18,59702.53
3152,2017-08-19,57941.87
3153,2017-08-20,55717.55
3154,2017-08-21,53209.8
3155,2017-08-22,51167.2
3156,2017-08-23,49316.36
3157,2017-08-24,47532.53
3158,2017-08-25,45813.16
3159,2017-08-26,44156.04
3160,2017-08-27,42853.85
3161,2017-08-28,41878.38
3162,2017-08-29,40925.07
3163,2017-08-30,39718.15
3164,2017-08-31,38369.73
3165,2017-09-01,37324.02
3166,2017-09-02,36642.77
3167,2017-09-03,36727.23
3168,2017-09-04,36727.23
3169,2017-09-05,36223.3
3170,2017-09-06,35480.36
3171,2017-09-07,34752.61
3172,2017-09-08,33961.54
3173,2017-09-09,33035.96
3174,2017-09-10,32061.7
3175,2017-09-11,31044.6
3176,2017-09-12,29921.63
3177,2017-09-13,28706.82
3178,2017-09-14,27604.78
3179,2017-09-15,26545.04
3180,2017-09-16,25408.74
3181,2017-09-17,24321.05
3182,2017-09-18,23226.38
3183,2017-09-19,22334.72
3184,2017-09-20,21477.29
3185,2017-09-21,20843.9
3186,2017-09-22,20510.61
3187,2017-09-23,20463.44
3188,2017-09-24,20416.38
3189,2017-09-25,20510.61
3190,2017-09-26,20843.9
3191,2017-09-27,21280.39
3192,2017-09-28,21876.62
3193,2017-09-29,22855.0
3194,2017-09-30,23932.17
3195,2017-10-01,24602.66
3196,2017-10-02,24489.63
3197,2017-10-03,23822.19
3198,2017-10-04,22907.68
3199,2017-10-05,21826.31
3200,2017-10-06,20652.8
3201,2017-10-07,19452.6
3202,2017-10-08,18364.38
3203,2017-10-09,17417.08
3204,2017-10-10,16518.62
3205,2017-10-11,15811.48
3206,2017-10-12,15309.87
3207,2017-10-13,14926.94
3208,2017-10-14,14520.12
3209,2017-10-15,13994.87
3210,2017-10-16,13395.76
3211,2017-10-17,12851.87
3212,2017-10-18,12273.4
3213,2017-10-19,11667.09
3214,2017-10-20,11219.19
3215,2017-10-21,10813.34
3216,2017-10-22,10422.18
3217,2017-10-23,10022.05
3218,2017-10-24,9615.12
3219,2017-10-25,9224.71
3220,2017-10-26,8870.56
3221,2017-10-27,8569.38
3222,2017-10-28,8259.38
3223,2017-10-29,7942.28
3224,2017-10-30,7637.36
3225,2017-10-31,7344.14
3226,2017-11-01,7094.78
3227,2017-11-02,6869.68
3228,2017-11-03,6651.73
3229,2017-11-04,6425.88
3230,2017-11-05,6207.69
3231,2017-11-06,5983.12
3232,2017-11-07,5779.96
3233,2017-11-08,5609.48
3234,2017-11-09,5444.03
3235,2017-11-10,5295.63
3236,2017-11-11,5151.29
3237,2017-11-12,5022.43
3238,2017-11-13,4896.79
3239,2017-11-14,4785.3
3240,2017-11-15,4687.13
3241,2017-11-16,4590.98
3242,2017-11-17,4486.45
3243,2017-11-18,4384.31
3244,2017-11-19,4284.48
3245,2017-11-20,4196.59
3246,2017-11-21,4119.98
3247,2017-11-22,4063.43
3248,2017-11-23,4016.91
3249,2017-11-24,3961.78
3250,2017-11-25,3907.41
3251,2017-11-26,3853.78
3252,2017-11-27,3792.15
3253,2017-11-28,3740.11
3254,2017-11-29,3680.29
3255,2017-11-30,3629.78
3256,2017-12-01,3579.96
3257,2017-12-02,3538.97
3258,2017-12-03,3506.52
3259,2017-12-04,3482.37
3260,2017-12-05,3450.44
3261,2017-12-06,3418.79
3262,2017-12-07,3395.25
3263,2017-12-08,3364.12
3264,2017-12-09,3348.66
3265,2017-12-10,3325.6
3266,2017-12-11,3295.1
3267,2017-12-12,3257.37
3268,2017-12-13,3227.49
3269,2017-12-14,3183.2
3270,2017-12-15,3139.51
3271,2017-12-16,3096.42
3272,2017-12-17,3060.96
3273,2017-12-18,3025.91
3274,2017-12-19,3005.08
3275,2017-12-20,2977.52
3276,2017-12-21,2950.21
3277,2017-12-22,2923.15
3278,2017-12-23,2889.68
3279,2017-12-24,2856.59
3280,2017-12-25,2836.92
3281,2017-12-26,2823.88
3282,2017-12-27,2810.9
3283,2017-12-28,2804.43
3284,2017-12-29,2791.54
3285,2017-12-30,2785.12
3286,2017-12-31,2765.94
3287,2018-01-01,2753.23
3288,2018-01-02,2734.27
3289,2018-01-03,2715.44
3290,2018-01-04,2678.17
3291,2018-01-05,2581.26
3292,2018-01-06,2465.04
3293,2018-01-07,2348.63
3294,2018-01-08,2237.72
3295,2018-01-09,2132.04
3296,2018-01-10,2031.36
3297,2018-01-11,1935.42
3298,2018-01-12,1848.27
3299,2018-01-13,1760.98
3300,2018-01-14,1681.67
3301,2018-01-15,1613.36
3302,2018-01-16,1551.39
3303,2018-01-17,1495.24
3304,2018-01-18,1447.77
3305,2018-01-19,1401.81
3306,2018-01-20,1360.44
3307,2018-01-21,1326.39
3308,2018-01-22,1296.18
3309,2018-01-23,1266.65
3310,2018-01-24,1246.38
3311,2018-01-25,1223.62
3312,2018-01-26,1198.5
3313,2018-01-27,1173.9
3314,2018-01-28,1147.15
3315,2018-01-29,1118.44
3316,2018-01-30,1092.96
3317,2018-01-31,1070.52
3318,2018-02-01,1050.96
3319,2018-02-02,1038.92
3320,2018-02-03,1027.02
3321,2018-02-04,1017.59
3322,2018-02-05,1010.58
3323,2018-02-06,1008.25
3324,2018-02-07,1012.91
3325,2018-02-08,1024.65
3326,2018-02-09,1043.72
3327,2018-02-10,1065.6
3328,2018-02-11,1087.93
3329,2018-02-12,1108.18
3330,2018-02-13,1136.63
3331,2018-02-14,1176.61
3332,2018-02-15,1215.19
3333,2018-02-16,1240.65
3334,2018-02-17,1263.74
3335,2018-02-18,1284.29
3336,2018-02-19,1296.18
3337,2018-02-20,1305.17
3338,2018-02-21,1314.22
3339,2018-02-22,1329.45
3340,2018-02-23,1351.07
3341,2018-02-24,1369.88
3342,2018-02-25,1376.21
3343,2018-02-26,1382.57
3344,2018-02-27,1388.95
3345,2018-02-28,1401.81
3346,2018-03-01,1424.61
3347,2018-03-02,1437.8
3348,2018-03-03,1441.12
3349,2018-03-04,1427.89
3350,2018-03-05,1408.29
3351,2018-03-06,1395.37
3352,2018-03-07,1385.76
3353,2018-03-08,1373.04
3354,2018-03-09,1360.44
3355,2018-03-10,1341.77
3356,2018-03-11,1323.34
3357,2018-03-12,1302.17
3358,2018-03-13,1272.5
3359,2018-03-14,1246.38
3360,2018-03-15,1223.62
3361,2018-03-16,1215.19
3362,2018-03-17,1209.6
3363,2018-03-18,1201.26
3364,2018-03-19,1187.5
3365,2018-03-20,1176.61
3366,2018-03-21,1173.9
3367,2018-03-22,1168.5
3368,2018-03-23,1149.8
3369,2018-03-24,1121.02
3370,2018-03-25,1087.93
3371,2018-03-26,1053.39
3372,2018-03-27,1024.65
3373,2018-03-28,996.7
3374,2018-03-29,969.51
3375,2018-03-30,947.42
3376,2018-03-31,958.4
3377,2018-04-01,989.83
3378,2018-04-02,994.41
3379,2018-04-03,976.24
3380,2018-04-04,971.75
3381,2018-04-05,992.12
3382,2018-04-06,1027.02
3383,2018-04-07,1058.25
3384,2018-04-08,1085.43
3385,2018-04-09,1121.02
3386,2018-04-10,1171.2
3387,2018-04-11,1243.51
3388,2018-04-12,1344.86
3389,2018-04-13,1467.93
3390,2018-04-14,1583.89
3391,2018-04-15,1670.09
3392,2018-04-16,1736.8
3393,2018-04-17,1810.34
3394,2018-04-18,1904.46
3395,2018-04-19,1989.67
3396,2018-04-20,2050.16
3397,2018-04-21,2102.78
3398,2018-04-22,2186.76
3399,2018-04-23,2316.39
3400,2018-04-24,2453.71
3401,2018-04-25,2534.13
3402,2018-04-26,2557.59
3403,2018-04-27,2534.13
3404,2018-04-28,2505.11
3405,2018-04-29,2522.48
3406,2018-04-30,2575.32
3407,2018-05-01,2684.34
3408,2018-05-02,2778.71
3409,2018-05-03,2843.46
3410,2018-05-04,2984.38
3411,2018-05-05,3146.75
3412,2018-05-06,3183.2
3413,2018-05-07,3125.08
3414,2018-05-08,3068.02
3415,2018-05-09,3089.3
3416,2018-05-10,3190.54
3417,2018-05-11,3310.31
3418,2018-05-12,3356.38
3419,2018-05-13,3348.66
3420,2018-05-14,3302.7
3421,2018-05-15,3227.49
3422,2018-05-16,3175.87
3423,2018-05-17,3205.27
3424,2018-05-18,3310.31
3425,2018-05-19,3442.5
3426,2018-05-20,3514.6
3427,2018-05-21,3514.6
3428,2018-05-22,3482.37
3429,2018-05-23,3482.37
3430,2018-05-24,3530.83
3431,2018-05-25,3613.1
3432,2018-05-26,3740.11
3433,2018-05-27,4026.17
3434,2018-05-28,4548.88
3435,2018-05-29,4908.08
3436,2018-05-30,4953.5
3437,2018-05-31,4919.39
3438,2018-06-01,4874.28
3439,2018-06-02,4785.3
3440,2018-06-03,4730.51
3441,2018-06-04,4741.42
3442,2018-06-05,4785.3
3443,2018-06-06,4840.72
3444,2018-06-07,4863.07
3445,2018-06-08,4874.28
3446,2018-06-09,4885.52
3447,2018-06-10,4908.08
3448,2018-06-11,4987.84
3449,2018-06-12,4976.37
3450,2018-06-13,4908.08
3451,2018-06-14,4919.39
3452,2018-06-15,5115.82
3453,2018-06-16,5507.08
3454,2018-06-17,5969.35
3455,2018-06-18,6455.54
3456,2018-06-19,7078.46
3457,2018-06-20,7672.61
3458,2018-06-21,7978.95
3459,2018-06-22,7815.28
3460,2018-06-23,7602.26
3461,2018-06-24,7637.36
3462,2018-06-25,8052.78
3463,2018-06-26,8728.71
3464,2018-06-27,10161.49
3465,2018-06-28,11993.99
3466,2018-06-29,12358.47
3467,2018-06-30,11911.43
3468,2018-07-01,11533.53
3469,2018-07-02,11586.78
3470,2018-07-03,12301.69
3471,2018-07-04,14961.36
3472,2018-07-05,18705.81
3473,2018-07-06,19542.39
3474,2018-07-07,19318.67
3475,2018-07-08,19859.94
3476,2018-07-09,20229.2
3477,2018-07-10,19768.7
3478,2018-07-11,18966.05
3479,2018-07-12,18792.18
3480,2018-07-13,19318.67
3481,2018-07-14,19723.23
3482,2018-07-15,19859.94
3483,2018-07-16,20229.2
3484,2018-07-17,20843.9
3485,2018-07-18,21427.9
3486,2018-07-19,21526.83
3487,2018-07-20,21280.39
3488,2018-07-21,20940.13
3489,2018-07-22,20795.96
3490,2018-07-23,20748.13
3491,2018-07-24,20795.96
3492,2018-07-25,21329.45
3493,2018-07-26,22697.65
3494,2018-07-27,24433.31
3495,2018-07-28,26000.59
3496,2018-07-29,27732.19
3497,2018-07-30,30129.07
3498,2018-07-31,33418.52
3499,2018-08-01,37930.5
3500,2018-08-02,42363.28
3501,2018-08-03,44770.33
3502,2018-08-04,46024.67
3503,2018-08-05,47972.37
3504,2018-08-06,50932.06
3505,2018-08-07,53455.46
3506,2018-08-08,54574.79
3507,2018-08-09,54953.06
3508,2018-08-10,54449.27
3509,2018-08-11,53087.43
3510,2018-08-12,51759.71
3511,2018-08-13,51285.14
3512,2018-08-14,51049.52
3513,2018-08-15,50581.46
3514,2018-08-16,50002.44
3515,2018-08-17,50002.44
3516,2018-08-18,49887.45
3517,2018-08-19,49316.36
3518,2018-08-20,48304.88
3519,2018-08-21,47205.28
3520,2018-08-22,46237.1
3521,2018-08-23,45288.77
3522,2018-08-24,44667.37
3523,2018-08-25,44667.37
3524,2018-08-26,46130.76
3525,2018-08-27,46988.4
3526,2018-08-28,48082.95
3527,2018-08-29,50233.29
3528,2018-08-30,51998.61
3529,2018-08-31,52965.34
3530,2018-09-01,53702.18
3531,2018-09-02,54324.05
3532,2018-09-03,54700.59
3533,2018-09-04,55079.79
3534,2018-09-05,55206.76
3535,2018-09-06,54953.06
3536,2018-09-07,54574.79
3537,2018-09-08,54574.79
3538,2018-09-09,54449.27
3539,2018-09-10,54199.11
3540,2018-09-11,54199.11
3541,2018-09-12,54199.11
3542,2018-09-13,53825.97
3543,2018-09-14,52965.34
3544,2018-09-15,52118.47
3545,2018-09-16,51049.52
3546,2018-09-17,49544.04
3547,2018-09-18,47861.99
3548,2018-09-19,45918.82
3549,2018-09-20,43852.09
3550,2018-09-21,41590.06
3551,2018-09-22,39353.99
3552,2018-09-23,37324.02
3553,2018-09-24,35398.71
3554,2018-09-25,33418.52
3555,2018-09-26,31476.49
3556,2018-09-27,29852.82
3557,2018-09-28,28312.93
3558,2018-09-29,27038.59
3559,2018-09-30,25940.79
3560,2018-10-01,25060.1
3561,2018-10-02,24153.6
3562,2018-10-03,23226.38
3563,2018-10-04,22232.11
3564,2018-10-05,21182.62
3565,2018-10-06,20136.24
3566,2018-10-07,19009.77
3567,2018-10-08,17946.34
3568,2018-10-09,16903.42
3569,2018-10-10,15921.09
3570,2018-10-11,15065.07
3571,2018-10-12,14353.9
3572,2018-10-13,13707.82
3573,2018-10-14,13121.0
3574,2018-10-15,12530.41
3575,2018-10-16,11966.41
3576,2018-10-17,11427.79
3577,2018-10-18,10913.41
3578,2018-10-19,10446.2
3579,2018-10-20,10022.05
3580,2018-10-21,9637.29
3581,2018-10-22,9288.66
3582,2018-10-23,8932.05
3583,2018-10-24,8589.14
3584,2018-10-25,8278.42
3585,2018-10-26,7978.95
3586,2018-10-27,7708.04
3587,2018-10-28,7446.32
3588,2018-10-29,7176.94
3589,2018-10-30,6933.26
3590,2018-10-31,6697.85
3591,2018-11-01,6470.43
3592,2018-11-02,6265.14
3593,2018-11-03,6094.37
3594,2018-11-04,5955.62
3595,2018-11-05,5820.03
3596,2018-11-06,5687.53
3597,2018-11-07,5583.7
3598,2018-11-08,5481.77
3599,2018-11-09,5381.7
3600,2018-11-10,5259.17
3601,2018-11-11,5127.61
3602,2018-11-12,4999.34
3603,2018-11-13,4885.52
3604,2018-11-14,4796.33
3605,2018-11-15,4719.63
3606,2018-11-16,4665.59
3607,2018-11-17,4633.47
3608,2018-11-18,4622.81
3609,2018-11-19,4612.18
3610,2018-11-20,4559.37
3611,2018-11-21,4496.8
3612,2018-11-22,4435.09
3613,2018-11-23,4374.22
3614,2018-11-24,4304.27
3615,2018-11-25,4245.2
3616,2018-11-26,4186.94
3617,2018-11-27,4119.98
3618,2018-11-28,4063.43
3619,2018-11-29,3998.45
3620,2018-11-30,3934.5
3621,2018-12-01,3871.58
3622,2018-12-02,3809.66
3623,2018-12-03,3748.73
3624,2018-12-04,3688.78
3625,2018-12-05,3638.15
3626,2018-12-06,3604.79
3627,2018-12-07,3571.73
3628,2018-12-08,3538.97
3629,2018-12-09,3498.45
3630,2018-12-10,3466.37
3631,2018-12-11,3442.5
3632,2018-12-12,3410.93
3633,2018-12-13,3387.44
3634,2018-12-14,3348.66
3635,2018-12-15,3310.31
3636,2018-12-16,3264.88
3637,2018-12-17,3212.66
3638,2018-12-18,3175.87
3639,2018-12-19,3132.29
3640,2018-12-20,3089.3
3641,2018-12-21,3046.89
3642,2018-12-22,3012.01
3643,2018-12-23,2977.52
3644,2018-12-24,2943.42
3645,2018-12-25,2916.43
3646,2018-12-26,2896.34
3647,2018-12-27,2876.4
3648,2018-12-28,2856.59
3649,2018-12-29,2843.46
3650,2018-12-30,2830.39
3651,2018-12-31,2817.38
3652,2019-01-01,2804.43
3653,2019-01-02,2785.12
3654,2019-01-03,2765.94
3655,2019-01-04,2715.44
3656,2019-01-05,2605.15
3657,2019-01-06,2470.72
3658,2019-01-07,2337.84
3659,2019-01-08,2212.09
3660,2019-01-09,2097.94
3661,2019-01-10,1985.1
3662,2019-01-11,1882.65
3663,2019-01-12,1781.38
3664,2019-01-13,1685.55
3665,2019-01-14,1602.25
3666,2019-01-15,1540.7
3667,2019-01-16,1488.36
3668,2019-01-17,1444.44
3669,2019-01-18,1405.05
3670,2019-01-19,1369.88
3671,2019-01-20,1338.68
3672,2019-01-21,1311.2
3673,2019-01-22,1287.25
3674,2019-01-23,1263.74
3675,2019-01-24,1255.03
3676,2019-01-25,1240.65
3677,2019-01-26,1226.44
3678,2019-01-27,1220.8
3679,2019-01-28,1215.19
3680,2019-01-29,1209.6
3681,2019-01-30,1212.39
3682,2019-01-31,1220.8
3683,2019-02-01,1234.95
3684,2019-02-02,1246.38
3685,2019-02-03,1252.14
3686,2019-02-04,1263.74
3687,2019-02-05,1293.2
3688,2019-02-06,1338.68
3689,2019-02-07,1398.59
3690,2019-02-08,1464.55
3691,2019-02-09,1533.62
3692,2019-02-10,1602.25
3693,2019-02-11,1677.8
3694,2019-02-12,1797.87
3695,2019-02-13,1966.89
3696,2019-02-14,2127.14
3697,2019-02-15,2201.93
3698,2019-02-16,2201.93
3699,2019-02-17,2176.71
3700,2019-02-18,2176.71
3701,2019-02-19,2222.31
3702,2019-02-20,2300.44
3703,2019-02-21,2375.84
3704,2019-02-22,2425.61
3705,2019-02-23,2470.72
3706,2019-02-24,2516.68
3707,2019-02-25,2551.7
3708,2019-02-26,2557.59
3709,2019-02-27,2557.59
3710,2019-02-28,2587.21
3711,2019-03-01,2617.18
3712,2019-03-02,2647.5
3713,2019-03-03,2696.74
3714,2019-03-04,2772.32
3715,2019-03-05,2863.18
3716,2019-03-06,2909.72
3717,2019-03-07,2896.34
3718,2019-03-08,2869.78
3719,2019-03-09,2869.78
3720,2019-03-10,2883.03
3721,2019-03-11,2883.03
3722,2019-03-12,2856.59
3723,2019-03-13,2804.43
3724,2019-03-14,2746.89
3725,2019-03-15,2690.54
3726,2019-03-16,2635.33
3727,2019-03-17,2581.26
3728,2019-03-18,2528.3
3729,2019-03-19,2482.13
3730,2019-03-20,2420.03
3731,2019-03-21,2354.05
3732,2019-03-22,2279.34
3733,2019-03-23,2201.93
3734,2019-03-24,2132.04
3735,2019-03-25,2083.49
3736,2019-03-26,2050.16
3737,2019-03-27,2017.37
3738,2019-03-28,1971.42
3739,2019-03-29,1917.67
3740,2019-03-30,1869.68
3741,2019-03-31,1839.77
3742,2019-04-01,1822.9
3743,2019-04-02,1814.52
3744,2019-04-03,1802.02
3745,2019-04-04,1793.73
3746,2019-04-05,1810.34
3747,2019-04-06,1844.02
3748,2019-04-07,1882.65
3749,2019-04-08,1930.97
3750,2019-04-09,1989.67
3751,2019-04-10,2073.91
3752,2019-04-11,2217.2
3753,2019-04-12,2397.83
3754,2019-04-13,2551.7
3755,2019-04-14,2629.27
3756,2019-04-15,2653.61
3757,2019-04-16,2647.5
3758,2019-04-17,2653.61
3759,2019-04-18,2672.01
3760,2019-04-19,2702.96
3761,2019-04-20,2740.57
3762,2019-04-21,2797.98
3763,2019-04-22,2869.78
3764,2019-04-23,2936.65
3765,2019-04-24,2970.67
3766,2019-04-25,2977.52
3767,2019-04-26,2991.27
3768,2019-04-27,3012.01
3769,2019-04-28,3060.96
3770,2019-04-29,3110.72
3771,2019-04-30,3132.29
3772,2019-05-01,3146.75
3773,2019-05-02,3190.54
3774,2019-05-03,3287.52
3775,2019-05-04,3426.68
3776,2019-05-05,3514.6
3777,2019-05-06,3538.97
3778,2019-05-07,3522.71
3779,2019-05-08,3458.39
3780,2019-05-09,3387.44
3781,2019-05-10,3325.6
3782,2019-05-11,3279.95
3783,2019-05-12,3249.87
3784,2019-05-13,3220.07
3785,2019-05-14,3175.87
3786,2019-05-15,3117.89
3787,2019-05-16,3068.02
3788,2019-05-17,3025.91
3789,2019-05-18,2998.16
3790,2019-05-19,2984.38
3791,2019-05-20,2977.52
3792,2019-05-21,2970.67
3793,2019-05-22,2963.83
3794,2019-05-23,2957.01
3795,2019-05-24,2936.65
3796,2019-05-25,2909.72
3797,2019-05-26,2889.68
