,datetime,river_discharge
3054,2017-05-13,1.84
3055,2017-05-14,1.94
3056,2017-05-15,2.09
3057,2017-05-16,5.0
3058,2017-05-17,4.9
3059,2017-05-18,4.13
3060,2017-05-19,2.5
3061,2017-05-20,1.65
3062,2017-05-21,1.28
3063,2017-05-22,1.09
3064,2017-05-23,0.97
3065,2017-05-24,0.97
3066,2017-05-25,0.97
3067,2017-05-26,0.97
3068,2017-05-27,1.09
3069,2017-05-28,1.0
3070,2017-05-29,2.25
3071,2017-05-30,3.32
3072,2017-05-31,5.0
3073,2017-06-01,6.0
3074,2017-06-02,4.81
3075,2017-06-03,5.93
3076,2017-06-04,4.66
3077,2017-06-05,3.22
3078,2017-06-06,2.18
3079,2017-06-07,1.62
3080,2017-06-08,1.56
3081,2017-06-09,1.56
3082,2017-06-10,2.16
3083,2017-06-11,6.03
3084,2017-06-12,9.26
3085,2017-06-13,5.12
3086,2017-06-14,3.72
3087,2017-06-15,3.35
3088,2017-06-16,3.53
3089,2017-06-17,4.9
3090,2017-06-18,5.44
3091,2017-06-19,6.13
3092,2017-06-20,4.97
3093,2017-06-21,4.53
3094,2017-06-22,3.61
3095,2017-06-23,2.64
3096,2017-06-24,2.3
3097,2017-06-25,1.97
3098,2017-06-26,1.77
3099,2017-06-27,1.65
3100,2017-06-28,2.18
3101,2017-06-29,2.16
3102,2017-06-30,2.14
3103,2017-07-01,2.5
3104,2017-07-02,3.53
3105,2017-07-03,3.19
3106,2017-07-04,3.46
3107,2017-07-05,3.75
3108,2017-07-06,3.41
3109,2017-07-07,2.78
3110,2017-07-08,2.18
3111,2017-07-09,1.92
3112,2017-07-10,2.79
3113,2017-07-11,2.72
3114,2017-07-12,3.03
3115,2017-07-13,2.87
3116,2017-07-14,2.24
3117,2017-07-15,1.81
3118,2017-07-16,1.58
3119,2017-07-17,1.59
3120,2017-07-18,1.61
3121,2017-07-19,1.97
3122,2017-07-20,2.66
3123,2017-07-21,3.44
3124,2017-07-22,2.66
3125,2017-07-23,6.67
3126,2017-07-24,9.35
3127,2017-07-25,7.53
3128,2017-07-26,4.09
3129,2017-07-27,2.81
3130,2017-07-28,2.4
3131,2017-07-29,2.85
3132,2017-07-30,2.78
3133,2017-07-31,2.56
3134,2017-08-01,3.05
3135,2017-08-02,3.8
3136,2017-08-03,3.4
3137,2017-08-04,2.64
3138,2017-08-05,2.39
3139,2017-08-06,2.95
3140,2017-08-07,2.66
3141,2017-08-08,2.34
3142,2017-08-09,2.34
3143,2017-08-10,3.95
3144,2017-08-11,5.21
3145,2017-08-12,5.55
3146,2017-08-13,3.86
3147,2017-08-14,4.69
3148,2017-08-15,5.27
3149,2017-08-16,3.79
3150,2017-08-17,2.6
3151,2017-08-18,2.08
3152,2017-08-19,1.82
3153,2017-08-20,1.68
3154,2017-08-21,2.3
3155,2017-08-22,2.47
3156,2017-08-23,2.18
3157,2017-08-24,2.06
3158,2017-08-25,2.22
3159,2017-08-26,2.51
3160,2017-08-27,2.13
3161,2017-08-28,2.63
3162,2017-08-29,2.2
3163,2017-08-30,2.4
3164,2017-08-31,4.2
3165,2017-09-01,3.89
3166,2017-09-02,3.49
3167,2017-09-03,2.85
3168,2017-09-04,2.34
3169,2017-09-05,1.88
3170,2017-09-06,1.67
3171,2017-09-07,1.63
3172,2017-09-08,1.8
3173,2017-09-09,2.59
3174,2017-09-10,3.86
3175,2017-09-11,4.33
3176,2017-09-12,3.51
3177,2017-09-13,2.72
3178,2017-09-14,2.01
3179,2017-09-15,1.65
3180,2017-09-16,1.7
3181,2017-09-17,2.3
3182,2017-09-18,2.01
3183,2017-09-19,2.3
3184,2017-09-20,2.21
3185,2017-09-21,2.49
3186,2017-09-22,1.96
3187,2017-09-23,1.58
3188,2017-09-24,1.77
3189,2017-09-25,1.94
3190,2017-09-26,1.8
3191,2017-09-27,3.15
3192,2017-09-28,4.58
3193,2017-09-29,7.07
3194,2017-09-30,4.22
3195,2017-10-01,3.32
3196,2017-10-02,2.32
3197,2017-10-03,1.98
3198,2017-10-04,1.67
3199,2017-10-05,1.8
3200,2017-10-06,1.94
3201,2017-10-07,2.16
3202,2017-10-08,2.96
3203,2017-10-09,2.73
3204,2017-10-10,2.0
3205,2017-10-11,1.59
3206,2017-10-12,1.65
3207,2017-10-13,1.55
3208,2017-10-14,1.47
3209,2017-10-15,1.33
3210,2017-10-16,1.22
3211,2017-10-17,1.18
3212,2017-10-18,1.38
3213,2017-10-19,1.92
3214,2017-10-20,6.78
3215,2017-10-21,9.16
3216,2017-10-22,4.5
3217,2017-10-23,2.47
3218,2017-10-24,1.82
3219,2017-10-25,1.53
3220,2017-10-26,1.38
3221,2017-10-27,1.28
3222,2017-10-28,1.22
3223,2017-10-29,1.17
3224,2017-10-30,1.13
3225,2017-10-31,1.09
3226,2017-11-01,1.04
3227,2017-11-02,1.01
3228,2017-11-03,0.98
3229,2017-11-04,0.95
3230,2017-11-05,0.93
3231,2017-11-06,0.91
3232,2017-11-07,0.88
3233,2017-11-08,0.87
3234,2017-11-09,0.85
3235,2017-11-10,0.83
3236,2017-11-11,0.8
3237,2017-11-12,0.79
3238,2017-11-13,0.77
3239,2017-11-14,0.75
3240,2017-11-15,0.87
3241,2017-11-16,0.86
3242,2017-11-17,0.8
3243,2017-11-18,0.76
3244,2017-11-19,0.73
3245,2017-11-20,0.7
3246,2017-11-21,0.68
3247,2017-11-22,0.66
3248,2017-11-23,0.64
3249,2017-11-24,0.63
3250,2017-11-25,0.61
3251,2017-11-26,0.59
3252,2017-11-27,0.58
3253,2017-11-28,0.56
3254,2017-11-29,0.55
3255,2017-11-30,0.55
3256,2017-12-01,0.5
3257,2017-12-02,0.47
3258,2017-12-03,0.45
3259,2017-12-04,0.45
3260,2017-12-05,0.44
3261,2017-12-06,0.42
3262,2017-12-07,0.42
3263,2017-12-08,0.72
3264,2017-12-09,4.55
3265,2017-12-10,7.15
3266,2017-12-11,3.32
3267,2017-12-12,1.67
3268,2017-12-13,1.08
3269,2017-12-14,0.81
3270,2017-12-15,0.67
3271,2017-12-16,0.59
3272,2017-12-17,0.55
3273,2017-12-18,0.52
3274,2017-12-19,0.5
3275,2017-12-20,0.47
3276,2017-12-21,0.45
3277,2017-12-22,0.44
3278,2017-12-23,0.42
3279,2017-12-24,0.42
3280,2017-12-25,0.41
3281,2017-12-26,0.39
3282,2017-12-27,0.39
3283,2017-12-28,0.37
3284,2017-12-29,0.36
3285,2017-12-30,0.36
3286,2017-12-31,0.34
3287,2018-01-01,0.33
3288,2018-01-02,0.31
3289,2018-01-03,0.31
3290,2018-01-04,0.3
3291,2018-01-05,0.3
3292,2018-01-06,0.28
3293,2018-01-07,0.28
3294,2018-01-08,0.26
3295,2018-01-09,0.26
3296,2018-01-10,0.26
3297,2018-01-11,0.25
3298,2018-01-12,0.25
3299,2018-01-13,0.25
3300,2018-01-14,0.23
3301,2018-01-15,0.23
3302,2018-01-16,0.23
3303,2018-01-17,0.23
3304,2018-01-18,0.22
3305,2018-01-19,0.22
3306,2018-01-20,0.22
3307,2018-01-21,0.22
3308,2018-01-22,0.22
3309,2018-01-23,0.22
3310,2018-01-24,0.22
3311,2018-01-25,0.22
3312,2018-01-26,0.22
3313,2018-01-27,0.22
3314,2018-01-28,0.22
3315,2018-01-29,0.22
3316,2018-01-30,0.22
3317,2018-01-31,0.22
3318,2018-02-01,0.25
3319,2018-02-02,0.28
3320,2018-02-03,0.28
3321,2018-02-04,0.28
3322,2018-02-05,0.28
3323,2018-02-06,0.28
3324,2018-02-07,0.28
3325,2018-02-08,0.28
3326,2018-02-09,0.28
3327,2018-02-10,0.28
3328,2018-02-11,0.28
3329,2018-02-12,0.28
3330,2018-02-13,0.28
3331,2018-02-14,0.28
3332,2018-02-15,0.28
3333,2018-02-16,0.28
3334,2018-02-17,0.28
3335,2018-02-18,0.28
3336,2018-02-19,0.28
3337,2018-02-20,0.28
3338,2018-02-21,0.28
3339,2018-02-22,0.28
3340,2018-02-23,0.28
3341,2018-02-24,0.28
3342,2018-02-25,0.31
3343,2018-02-26,0.34
3344,2018-02-27,0.34
3345,2018-02-28,0.34
3346,2018-03-01,0.34
3347,2018-03-02,0.34
3348,2018-03-03,0.31
3349,2018-03-04,0.31
3350,2018-03-05,0.31
3351,2018-03-06,0.31
3352,2018-03-07,0.31
3353,2018-03-08,0.31
3354,2018-03-09,0.31
3355,2018-03-10,0.31
3356,2018-03-11,0.31
3357,2018-03-12,0.31
3358,2018-03-13,0.31
3359,2018-03-14,0.31
3360,2018-03-15,0.31
3361,2018-03-16,0.31
3362,2018-03-17,0.31
3363,2018-03-18,0.31
3364,2018-03-19,0.31
3365,2018-03-20,0.31
3366,2018-03-21,0.31
3367,2018-03-22,0.31
3368,2018-03-23,0.31
3369,2018-03-24,0.31
3370,2018-03-25,0.31
3371,2018-03-26,0.47
3372,2018-03-27,0.81
3373,2018-03-28,0.69
3374,2018-03-29,0.85
3375,2018-03-30,1.4
3376,2018-03-31,2.09
3377,2018-04-01,1.38
3378,2018-04-02,0.85
3379,2018-04-03,0.63
3380,2018-04-04,0.5
3381,2018-04-05,0.44
3382,2018-04-06,1.28
3383,2018-04-07,1.16
3384,2018-04-08,0.78
3385,2018-04-09,0.75
3386,2018-04-10,0.66
3387,2018-04-11,0.97
3388,2018-04-12,3.75
3389,2018-04-13,2.16
3390,2018-04-14,1.16
3391,2018-04-15,1.75
3392,2018-04-16,1.22
3393,2018-04-17,1.44
3394,2018-04-18,2.25
3395,2018-04-19,1.69
3396,2018-04-20,1.16
3397,2018-04-21,1.65
3398,2018-04-22,1.65
3399,2018-04-23,1.09
3400,2018-04-24,0.75
3401,2018-04-25,0.81
3402,2018-04-26,1.4
3403,2018-04-27,1.16
3404,2018-04-28,1.06
3405,2018-04-29,1.59
3406,2018-04-30,1.47
3407,2018-05-01,1.84
3408,2018-05-02,2.06
3409,2018-05-03,1.94
3410,2018-05-04,4.5
3411,2018-05-05,5.22
3412,2018-05-06,2.94
3413,2018-05-07,2.31
3414,2018-05-08,1.69
3415,2018-05-09,1.59
3416,2018-05-10,1.25
3417,2018-05-11,4.19
3418,2018-05-12,2.53
3419,2018-05-13,3.79
3420,2018-05-14,3.19
3421,2018-05-15,2.6
3422,2018-05-16,3.79
3423,2018-05-17,4.75
3424,2018-05-18,3.38
3425,2018-05-19,2.37
3426,2018-05-20,3.53
3427,2018-05-21,2.91
3428,2018-05-22,2.94
3429,2018-05-23,2.6
3430,2018-05-24,2.78
3431,2018-05-25,2.13
3432,2018-05-26,1.65
3433,2018-05-27,1.34
3434,2018-05-28,1.16
3435,2018-05-29,1.06
3436,2018-05-30,1.22
3437,2018-05-31,2.44
3438,2018-06-01,3.53
3439,2018-06-02,3.25
3440,2018-06-03,2.28
3441,2018-06-04,1.78
3442,2018-06-05,1.5
3443,2018-06-06,1.34
3444,2018-06-07,1.19
3445,2018-06-08,1.34
3446,2018-06-09,4.37
3447,2018-06-10,3.5
3448,2018-06-11,4.13
3449,2018-06-12,4.13
3450,2018-06-13,4.0
3451,2018-06-14,4.0
3452,2018-06-15,3.53
3453,2018-06-16,2.53
3454,2018-06-17,1.9
3455,2018-06-18,1.75
3456,2018-06-19,1.69
3457,2018-06-20,1.75
3458,2018-06-21,1.62
3459,2018-06-22,1.44
3460,2018-06-23,2.0
3461,2018-06-24,3.59
3462,2018-06-25,4.19
3463,2018-06-26,2.53
3464,2018-06-27,1.88
3465,2018-06-28,2.0
3466,2018-06-29,1.72
3467,2018-06-30,1.65
3468,2018-07-01,1.84
3469,2018-07-02,2.78
3470,2018-07-03,3.66
3471,2018-07-04,3.79
3472,2018-07-05,2.97
3473,2018-07-06,2.06
3474,2018-07-07,1.58
3475,2018-07-08,1.44
3476,2018-07-09,1.48
3477,2018-07-10,1.86
3478,2018-07-11,1.67
3479,2018-07-12,1.8
3480,2018-07-13,1.62
3481,2018-07-14,1.36
3482,2018-07-15,1.19
3483,2018-07-16,1.47
3484,2018-07-17,1.65
3485,2018-07-18,1.42
3486,2018-07-19,1.26
3487,2018-07-20,1.44
3488,2018-07-21,1.34
3489,2018-07-22,1.47
3490,2018-07-23,2.6
3491,2018-07-24,2.71
3492,2018-07-25,2.83
3493,2018-07-26,2.87
3494,2018-07-27,3.27
3495,2018-07-28,3.65
3496,2018-07-29,3.09
3497,2018-07-30,2.85
3498,2018-07-31,2.06
3499,2018-08-01,2.83
3500,2018-08-02,2.86
3501,2018-08-03,3.17
3502,2018-08-04,2.55
3503,2018-08-05,2.55
3504,2018-08-06,1.89
3505,2018-08-07,1.45
3506,2018-08-08,1.25
3507,2018-08-09,1.28
3508,2018-08-10,1.19
3509,2018-08-11,1.23
3510,2018-08-12,1.33
3511,2018-08-13,1.3
3512,2018-08-14,1.34
3513,2018-08-15,1.34
3514,2018-08-16,1.19
3515,2018-08-17,1.06
3516,2018-08-18,1.28
3517,2018-08-19,1.25
3518,2018-08-20,1.36
3519,2018-08-21,1.26
3520,2018-08-22,1.26
3521,2018-08-23,1.7
3522,2018-08-24,1.72
3523,2018-08-25,1.56
3524,2018-08-26,1.28
3525,2018-08-27,1.08
3526,2018-08-28,1.14
3527,2018-08-29,1.14
3528,2018-08-30,1.11
3529,2018-08-31,1.22
3530,2018-09-01,1.36
3531,2018-09-02,1.5
3532,2018-09-03,1.81
3533,2018-09-04,1.58
3534,2018-09-05,1.2
3535,2018-09-06,1.44
3536,2018-09-07,1.25
3537,2018-09-08,1.01
3538,2018-09-09,0.91
3539,2018-09-10,0.91
3540,2018-09-11,1.31
3541,2018-09-12,1.75
3542,2018-09-13,2.06
3543,2018-09-14,1.64
3544,2018-09-15,1.45
3545,2018-09-16,1.14
3546,2018-09-17,0.92
3547,2018-09-18,0.81
3548,2018-09-19,1.75
3549,2018-09-20,1.99
3550,2018-09-21,1.4
3551,2018-09-22,1.05
3552,2018-09-23,0.86
3553,2018-09-24,0.87
3554,2018-09-25,1.24
3555,2018-09-26,1.4
3556,2018-09-27,1.11
3557,2018-09-28,0.89
3558,2018-09-29,0.77
3559,2018-09-30,0.69
3560,2018-10-01,0.63
3561,2018-10-02,0.59
3562,2018-10-03,0.56
3563,2018-10-04,0.55
3564,2018-10-05,0.55
3565,2018-10-06,0.54
3566,2018-10-07,0.53
3567,2018-10-08,0.51
3568,2018-10-09,0.5
3569,2018-10-10,1.26
3570,2018-10-11,2.47
3571,2018-10-12,3.03
3572,2018-10-13,3.95
3573,2018-10-14,2.16
3574,2018-10-15,1.3
3575,2018-10-16,0.94
3576,2018-10-17,0.76
3577,2018-10-18,0.66
3578,2018-10-19,0.61
3579,2018-10-20,0.57
3580,2018-10-21,0.55
3581,2018-10-22,0.52
3582,2018-10-23,0.51
3583,2018-10-24,0.49
3584,2018-10-25,0.48
3585,2018-10-26,0.47
3586,2018-10-27,0.46
3587,2018-10-28,1.1
3588,2018-10-29,1.16
3589,2018-10-30,0.97
3590,2018-10-31,0.77
3591,2018-11-01,0.62
3592,2018-11-02,0.53
3593,2018-11-03,0.49
3594,2018-11-04,0.46
3595,2018-11-05,0.44
3596,2018-11-06,0.42
3597,2018-11-07,0.41
3598,2018-11-08,0.39
3599,2018-11-09,0.38
3600,2018-11-10,0.37
3601,2018-11-11,0.37
3602,2018-11-12,0.36
3603,2018-11-13,0.35
3604,2018-11-14,0.34
3605,2018-11-15,0.34
3606,2018-11-16,0.33
3607,2018-11-17,0.33
3608,2018-11-18,0.32
3609,2018-11-19,0.31
3610,2018-11-20,0.31
3611,2018-11-21,0.31
3612,2018-11-22,0.31
3613,2018-11-23,0.3
3614,2018-11-24,0.3
3615,2018-11-25,0.3
3616,2018-11-26,0.3
3617,2018-11-27,0.3
3618,2018-11-28,0.3
3619,2018-11-29,0.3
3620,2018-11-30,0.3
3621,2018-12-01,0.26
3622,2018-12-02,0.25
3623,2018-12-03,0.25
3624,2018-12-04,0.25
3625,2018-12-05,0.25
3626,2018-12-06,0.25
3627,2018-12-07,0.25
3628,2018-12-08,0.25
3629,2018-12-09,0.25
3630,2018-12-10,0.25
3631,2018-12-11,0.25
3632,2018-12-12,0.25
3633,2018-12-13,0.25
3634,2018-12-14,0.25
3635,2018-12-15,0.25
3636,2018-12-16,0.25
3637,2018-12-17,1.05
3638,2018-12-18,1.88
3639,2018-12-19,1.23
3640,2018-12-20,0.75
3641,2018-12-21,0.53
3642,2018-12-22,0.42
3643,2018-12-23,0.36
3644,2018-12-24,0.33
3645,2018-12-25,0.3
3646,2018-12-26,0.3
3647,2018-12-27,0.28
3648,2018-12-28,0.28
3649,2018-12-29,0.26
3650,2018-12-30,0.26
3651,2018-12-31,0.26
3652,2019-01-01,0.25
3653,2019-01-02,0.25
3654,2019-01-03,0.25
3655,2019-01-04,0.25
3656,2019-01-05,0.25
3657,2019-01-06,0.25
3658,2019-01-07,0.25
3659,2019-01-08,0.25
3660,2019-01-09,0.25
3661,2019-01-10,0.25
3662,2019-01-11,0.25
3663,2019-01-12,0.25
3664,2019-01-13,0.25
3665,2019-01-14,0.25
3666,2019-01-15,0.25
3667,2019-01-16,0.25
3668,2019-01-17,0.25
3669,2019-01-18,0.25
3670,2019-01-19,0.25
3671,2019-01-20,0.25
3672,2019-01-21,0.25
3673,2019-01-22,0.25
3674,2019-01-23,0.25
3675,2019-01-24,0.25
3676,2019-01-25,0.25
3677,2019-01-26,0.25
3678,2019-01-27,0.25
3679,2019-01-28,0.25
3680,2019-01-29,0.25
3681,2019-01-30,0.25
3682,2019-01-31,0.25
3683,2019-02-01,0.28
3684,2019-02-02,0.28
3685,2019-02-03,0.28
3686,2019-02-04,0.28
3687,2019-02-05,0.31
3688,2019-02-06,0.31
3689,2019-02-07,0.31
3690,2019-02-08,0.31
3691,2019-02-09,0.31
3692,2019-02-10,0.31
3693,2019-02-11,0.31
3694,2019-02-12,0.31
3695,2019-02-13,0.31
3696,2019-02-14,0.31
3697,2019-02-15,0.31
3698,2019-02-16,0.31
3699,2019-02-17,0.41
3700,2019-02-18,0.41
3701,2019-02-19,0.37
3702,2019-02-20,0.34
3703,2019-02-21,0.34
3704,2019-02-22,0.34
3705,2019-02-23,0.31
3706,2019-02-24,0.31
3707,2019-02-25,0.41
3708,2019-02-26,0.59
3709,2019-02-27,0.85
3710,2019-02-28,1.62
3711,2019-03-01,1.19
3712,2019-03-02,0.75
3713,2019-03-03,0.56
3714,2019-03-04,0.66
3715,2019-03-05,0.66
3716,2019-03-06,0.56
3717,2019-03-07,0.47
3718,2019-03-08,0.41
3719,2019-03-09,0.37
3720,2019-03-10,0.44
3721,2019-03-11,0.41
3722,2019-03-12,0.37
3723,2019-03-13,0.37
3724,2019-03-14,0.34
3725,2019-03-15,0.34
3726,2019-03-16,0.34
3727,2019-03-17,0.34
3728,2019-03-18,0.34
3729,2019-03-19,0.34
3730,2019-03-20,0.34
3731,2019-03-21,0.34
3732,2019-03-22,0.41
3733,2019-03-23,0.41
3734,2019-03-24,0.41
3735,2019-03-25,0.37
3736,2019-03-26,0.34
3737,2019-03-27,0.41
3738,2019-03-28,0.41
3739,2019-03-29,0.37
3740,2019-03-30,0.53
3741,2019-03-31,2.25
3742,2019-04-01,2.31
3743,2019-04-02,2.0
3744,2019-04-03,1.31
3745,2019-04-04,1.22
3746,2019-04-05,1.16
3747,2019-04-06,1.72
3748,2019-04-07,1.56
3749,2019-04-08,2.28
3750,2019-04-09,2.87
3751,2019-04-10,4.04
3752,2019-04-11,2.34
3753,2019-04-12,1.38
3754,2019-04-13,0.97
3755,2019-04-14,0.75
3756,2019-04-15,0.63
3757,2019-04-16,1.69
3758,2019-04-17,1.31
3759,2019-04-18,0.87
3760,2019-04-19,0.69
3761,2019-04-20,0.56
3762,2019-04-21,0.5
3763,2019-04-22,0.47
3764,2019-04-23,0.44
3765,2019-04-24,0.44
3766,2019-04-25,0.44
3767,2019-04-26,0.44
3768,2019-04-27,0.44
3769,2019-04-28,0.44
3770,2019-04-29,0.47
3771,2019-04-30,0.44
3772,2019-05-01,0.44
3773,2019-05-02,0.47
3774,2019-05-03,2.5
3775,2019-05-04,3.59
3776,2019-05-05,1.97
3777,2019-05-06,1.16
3778,2019-05-07,0.81
3779,2019-05-08,0.63
3780,2019-05-09,0.56
3781,2019-05-10,0.5
3782,2019-05-11,0.47
3783,2019-05-12,0.47
3784,2019-05-13,1.16
3785,2019-05-14,2.34
3786,2019-05-15,2.72
3787,2019-05-16,1.9
3788,2019-05-17,1.59
3789,2019-05-18,1.19
3790,2019-05-19,0.85
3791,2019-05-20,0.66
3792,2019-05-21,0.66
3793,2019-05-22,0.87
3794,2019-05-23,2.06
3795,2019-05-24,4.87
3796,2019-05-25,3.84
3797,2019-05-26,2.22
3798,2019-05-27,1.38
3799,2019-05-28,0.97
3800,2019-05-29,0.78
3801,2019-05-30,0.69
3802,2019-05-31,1.34
3803,2019-06-01,3.03
3804,2019-06-02,3.22
3805,2019-06-03,3.81
3806,2019-06-04,5.19
3807,2019-06-05,4.04
3808,2019-06-06,2.47
3809,2019-06-07,1.9
3810,2019-06-08,1.53
3811,2019-06-09,1.5
3812,2019-06-10,1.22
3813,2019-06-11,1.0
3814,2019-06-12,0.91
3815,2019-06-13,1.0
3816,2019-06-14,1.53
3817,2019-06-15,3.59
3818,2019-06-16,2.28
3819,2019-06-17,3.22
3820,2019-06-18,3.19
3821,2019-06-19,2.28
3822,2019-06-20,2.03
3823,2019-06-21,3.59
3824,2019-06-22,2.47
3825,2019-06-23,1.62
3826,2019-06-24,1.25
3827,2019-06-25,1.06
3828,2019-06-26,0.97
3829,2019-06-27,1.4
3830,2019-06-28,3.59
3831,2019-06-29,2.34
3832,2019-06-30,1.62
3833,2019-07-01,1.38
3834,2019-07-02,1.47
3835,2019-07-03,1.34
3836,2019-07-04,1.19
3837,2019-07-05,1.12
3838,2019-07-06,1.25
3839,2019-07-07,2.03
3840,2019-07-08,3.12
3841,2019-07-09,3.92
3842,2019-07-10,3.58
3843,2019-07-11,3.62
3844,2019-07-12,3.07
3845,2019-07-13,3.94
3846,2019-07-14,3.69
3847,2019-07-15,2.72
3848,2019-07-16,2.44
3849,2019-07-17,1.78
3850,2019-07-18,1.55
3851,2019-07-19,1.39
3852,2019-07-20,1.22
3853,2019-07-21,1.11
3854,2019-07-22,1.08
3855,2019-07-23,1.2
3856,2019-07-24,1.42
3857,2019-07-25,2.01
3858,2019-07-26,2.3
3859,2019-07-27,1.89
3860,2019-07-28,1.47
3861,2019-07-29,1.3
3862,2019-07-30,1.67
3863,2019-07-31,1.69
3864,2019-08-01,1.39
3865,2019-08-02,1.17
3866,2019-08-03,1.08
3867,2019-08-04,1.05
3868,2019-08-05,1.06
3869,2019-08-06,1.08
3870,2019-08-07,1.31
3871,2019-08-08,2.37
3872,2019-08-09,1.84
3873,2019-08-10,1.34
3874,2019-08-11,2.17
3875,2019-08-12,2.3
3876,2019-08-13,2.98
3877,2019-08-14,2.77
3878,2019-08-15,4.18
3879,2019-08-16,5.82
3880,2019-08-17,3.59
3881,2019-08-18,2.34
3882,2019-08-19,1.64
3883,2019-08-20,1.31
3884,2019-08-21,1.14
3885,2019-08-22,1.44
3886,2019-08-23,2.25
3887,2019-08-24,2.18
3888,2019-08-25,1.65
3889,2019-08-26,1.31
3890,2019-08-27,1.12
3891,2019-08-28,1.11
3892,2019-08-29,1.06
3893,2019-08-30,0.99
3894,2019-08-31,1.12
3895,2019-09-01,1.3
3896,2019-09-02,1.22
3897,2019-09-03,1.06
3898,2019-09-04,0.99
3899,2019-09-05,0.95
3900,2019-09-06,0.9
3901,2019-09-07,1.0
3902,2019-09-08,1.06
3903,2019-09-09,1.4
3904,2019-09-10,1.44
3905,2019-09-11,1.48
3906,2019-09-12,2.12
3907,2019-09-13,1.7
3908,2019-09-14,1.28
3909,2019-09-15,1.17
3910,2019-09-16,1.01
3911,2019-09-17,0.88
3912,2019-09-18,0.85
3913,2019-09-19,0.8
3914,2019-09-20,0.76
3915,2019-09-21,2.01
3916,2019-09-22,2.87
3917,2019-09-23,2.14
3918,2019-09-24,2.76
3919,2019-09-25,2.62
3920,2019-09-26,1.9
3921,2019-09-27,1.33
3922,2019-09-28,1.33
3923,2019-09-29,2.23
3924,2019-09-30,3.09
3925,2019-10-01,2.75
3926,2019-10-02,1.9
3927,2019-10-03,1.57
3928,2019-10-04,1.4
3929,2019-10-05,1.19
3930,2019-10-06,1.55
3931,2019-10-07,2.12
3932,2019-10-08,1.67
3933,2019-10-09,2.34
3934,2019-10-10,2.58
3935,2019-10-11,1.77
3936,2019-10-12,1.28
3937,2019-10-13,1.04
3938,2019-10-14,0.92
3939,2019-10-15,0.85
3940,2019-10-16,1.43
3941,2019-10-17,1.26
3942,2019-10-18,1.01
3943,2019-10-19,0.88
3944,2019-10-20,0.8
3945,2019-10-21,0.76
3946,2019-10-22,0.77
3947,2019-10-23,1.38
3948,2019-10-24,2.93
3949,2019-10-25,2.88
3950,2019-10-26,4.31
3951,2019-10-27,2.46
3952,2019-10-28,1.53
3953,2019-10-29,1.15
3954,2019-10-30,0.96
3955,2019-10-31,0.86
3956,2019-11-01,0.77
3957,2019-11-02,0.73
3958,2019-11-03,0.69
3959,2019-11-04,0.67
3960,2019-11-05,0.65
3961,2019-11-06,0.63
3962,2019-11-07,0.62
3963,2019-11-08,1.7
3964,2019-11-09,3.43
3965,2019-11-10,5.76
3966,2019-11-11,3.04
3967,2019-11-12,1.7
3968,2019-11-13,1.2
3969,2019-11-14,0.98
3970,2019-11-15,0.85
3971,2019-11-16,0.78
3972,2019-11-17,0.73
3973,2019-11-18,0.7
3974,2019-11-19,0.67
3975,2019-11-20,0.66
3976,2019-11-21,0.64
3977,2019-11-22,0.61
3978,2019-11-23,0.61
3979,2019-11-24,0.59
3980,2019-11-25,0.58
3981,2019-11-26,0.56
3982,2019-11-27,0.55
3983,2019-11-28,0.53
3984,2019-11-29,0.53
3985,2019-11-30,0.52
3986,2019-12-01,0.45
3987,2019-12-02,0.42
3988,2019-12-03,0.41
3989,2019-12-04,0.41
3990,2019-12-05,0.39
3991,2019-12-06,0.39
3992,2019-12-07,0.37
3993,2019-12-08,0.37
3994,2019-12-09,0.36
3995,2019-12-10,0.34
3996,2019-12-11,0.34
3997,2019-12-12,0.33
3998,2019-12-13,0.33
3999,2019-12-14,0.33
4000,2019-12-15,0.31
4001,2019-12-16,0.31
4002,2019-12-17,0.3
4003,2019-12-18,0.3
4004,2019-12-19,0.28
4005,2019-12-20,0.28
4006,2019-12-21,0.28
4007,2019-12-22,0.26
4008,2019-12-23,0.26
4009,2019-12-24,0.26
4010,2019-12-25,0.25
4011,2019-12-26,0.37
4012,2019-12-27,0.52
4013,2019-12-28,0.47
4014,2019-12-29,0.39
4015,2019-12-30,0.34
4016,2019-12-31,0.31
4017,2020-01-01,0.3
4018,2020-01-02,0.28
4019,2020-01-03,0.37
4020,2020-01-04,0.37
4021,2020-01-05,0.34
4022,2020-01-06,0.31
4023,2020-01-07,0.28
4024,2020-01-08,0.28
4025,2020-01-09,0.31
4026,2020-01-10,0.31
4027,2020-01-11,0.31
4028,2020-01-12,0.28
4029,2020-01-13,0.28
4030,2020-01-14,0.28
4031,2020-01-15,0.28
4032,2020-01-16,0.25
4033,2020-01-17,0.25
4034,2020-01-18,0.25
4035,2020-01-19,0.25
4036,2020-01-20,0.25
4037,2020-01-21,0.25
4038,2020-01-22,0.25
4039,2020-01-23,0.25
4040,2020-01-24,0.25
4041,2020-01-25,0.25
4042,2020-01-26,0.25
4043,2020-01-27,0.25
4044,2020-01-28,0.25
4045,2020-01-29,0.25
4046,2020-01-30,0.25
4047,2020-01-31,0.25
4048,2020-02-01,0.28
4049,2020-02-02,0.3
4050,2020-02-03,0.3
4051,2020-02-04,0.3
4052,2020-02-05,0.3
