,datetime,river_discharge
2069,2014-09-01,533.56
2070,2014-09-02,536.03
2071,2014-09-03,526.23
2072,2014-09-04,513.04
2073,2014-09-05,499.03
2074,2014-09-06,485.41
2075,2014-09-07,474.34
2076,2014-09-08,464.59
2077,2014-09-09,456.09
2078,2014-09-10,448.78
2079,2014-09-11,440.57
2080,2014-09-12,432.51
2081,2014-09-13,426.56
2082,2014-09-14,420.7
2083,2014-09-15,415.87
2084,2014-09-16,409.2
2085,2014-09-17,401.72
2086,2014-09-18,398.94
2087,2014-09-19,410.15
2088,2014-09-20,434.51
2089,2014-09-21,443.63
2090,2014-09-22,456.09
2091,2014-09-23,458.2
2092,2014-09-24,463.52
2093,2014-09-25,474.34
2094,2014-09-26,469.98
2095,2014-09-27,452.94
2096,2014-09-28,434.51
2097,2014-09-29,418.76
2098,2014-09-30,405.44
2099,2014-10-01,394.37
2100,2014-10-02,384.48
2101,2014-10-03,375.7
2102,2014-10-04,367.13
2103,2014-10-05,359.58
2104,2014-10-06,352.18
2105,2014-10-07,345.74
2106,2014-10-08,339.41
2107,2014-10-09,333.19
2108,2014-10-10,328.61
2109,2014-10-11,340.19
2110,2014-10-12,344.94
2111,2014-10-13,339.41
2112,2014-10-14,341.77
2113,2014-10-15,339.41
2114,2014-10-16,333.97
2115,2014-10-17,324.84
2116,2014-10-18,315.23
2117,2014-10-19,305.9
2118,2014-10-20,297.54
2119,2014-10-21,290.07
2120,2014-10-22,283.45
2121,2014-10-23,277.61
2122,2014-10-24,271.9
2123,2014-10-25,266.3
2124,2014-10-26,262.03
2125,2014-10-27,258.42
2126,2014-10-28,253.68
2127,2014-10-29,249.03
2128,2014-10-30,244.47
2129,2014-10-31,239.99
2130,2014-11-01,235.59
2131,2014-11-02,231.27
2132,2014-11-03,227.03
2133,2014-11-04,222.87
2134,2014-11-05,219.29
2135,2014-11-06,215.27
2136,2014-11-07,211.81
2137,2014-11-08,208.41
2138,2014-11-09,205.54
2139,2014-11-10,202.24
2140,2014-11-11,198.99
2141,2014-11-12,195.79
2142,2014-11-13,192.64
2143,2014-11-14,189.99
2144,2014-11-15,187.36
2145,2014-11-16,184.35
2146,2014-11-17,181.81
2147,2014-11-18,179.3
2148,2014-11-19,176.83
2149,2014-11-20,174.39
2150,2014-11-21,171.98
2151,2014-11-22,170.0
2152,2014-11-23,168.04
2153,2014-11-24,165.72
2154,2014-11-25,163.82
2155,2014-11-26,162.31
2156,2014-11-27,160.44
2157,2014-11-28,158.96
2158,2014-11-29,157.12
2159,2014-11-30,155.68
2160,2014-12-01,153.88
2161,2014-12-02,151.76
2162,2014-12-03,150.36
2163,2014-12-04,148.97
2164,2014-12-05,147.59
2165,2014-12-06,146.57
2166,2014-12-07,145.55
2167,2014-12-08,144.55
2168,2014-12-09,143.54
2169,2014-12-10,142.55
2170,2014-12-11,141.89
2171,2014-12-12,140.91
2172,2014-12-13,140.25
2173,2014-12-14,139.6
2174,2014-12-15,138.64
2175,2014-12-16,137.04
2176,2014-12-17,136.09
2177,2014-12-18,135.14
2178,2014-12-19,134.21
2179,2014-12-20,133.59
2180,2014-12-21,132.97
2181,2014-12-22,132.35
2182,2014-12-23,132.05
2183,2014-12-24,131.43
2184,2014-12-25,131.74
2185,2014-12-26,132.05
2186,2014-12-27,132.35
2187,2014-12-28,132.66
2188,2014-12-29,132.66
2189,2014-12-30,132.35
2190,2014-12-31,132.35
2191,2015-01-01,132.66
2192,2015-01-02,132.66
2193,2015-01-03,132.05
2194,2015-01-04,130.22
2195,2015-01-05,128.12
2196,2015-01-06,126.94
2197,2015-01-07,125.77
2198,2015-01-08,124.89
2199,2015-01-09,124.31
2200,2015-01-10,124.03
2201,2015-01-11,123.74
2202,2015-01-12,123.45
2203,2015-01-13,123.45
2204,2015-01-14,123.74
2205,2015-01-15,124.6
2206,2015-01-16,125.18
2207,2015-01-17,127.23
2208,2015-01-18,129.62
2209,2015-01-19,130.83
2210,2015-01-20,130.83
2211,2015-01-21,130.52
2212,2015-01-22,130.22
2213,2015-01-23,129.62
2214,2015-01-24,129.32
2215,2015-01-25,126.06
2216,2015-01-26,121.18
2217,2015-01-27,117.58
2218,2015-01-28,114.61
2219,2015-01-29,112.5
2220,2015-01-30,111.46
2221,2015-01-31,110.94
2222,2015-02-01,110.69
2223,2015-02-02,110.94
2224,2015-02-03,111.2
2225,2015-02-04,112.24
2226,2015-02-05,113.29
2227,2015-02-06,114.35
2228,2015-02-07,115.14
2229,2015-02-08,115.41
2230,2015-02-09,115.68
2231,2015-02-10,115.95
2232,2015-02-11,115.95
2233,2015-02-12,115.68
2234,2015-02-13,115.68
2235,2015-02-14,117.58
2236,2015-02-15,120.62
2237,2015-02-16,123.45
2238,2015-02-17,125.18
2239,2015-02-18,126.64
2240,2015-02-19,133.28
2241,2015-02-20,139.93
2242,2015-02-21,141.23
2243,2015-02-22,140.58
2244,2015-02-23,139.6
2245,2015-02-24,138.32
2246,2015-02-25,137.04
2247,2015-02-26,135.46
2248,2015-02-27,133.9
2249,2015-02-28,132.66
2250,2015-03-01,132.35
2251,2015-03-02,132.05
2252,2015-03-03,132.05
2253,2015-03-04,135.14
2254,2015-03-05,137.04
2255,2015-03-06,136.4
2256,2015-03-07,135.77
2257,2015-03-08,135.14
2258,2015-03-09,134.83
2259,2015-03-10,134.52
2260,2015-03-11,134.21
2261,2015-03-12,134.21
2262,2015-03-13,133.9
2263,2015-03-14,133.59
2264,2015-03-15,133.28
2265,2015-03-16,132.97
2266,2015-03-17,132.97
2267,2015-03-18,132.97
2268,2015-03-19,132.97
2269,2015-03-20,132.66
2270,2015-03-21,132.35
2271,2015-03-22,132.05
2272,2015-03-23,131.74
2273,2015-03-24,132.05
2274,2015-03-25,132.35
2275,2015-03-26,132.66
2276,2015-03-27,135.77
2277,2015-03-28,142.88
2278,2015-03-29,148.28
2279,2015-03-30,151.41
2280,2015-03-31,163.06
2281,2015-04-01,190.43
2282,2015-04-02,217.78
2283,2015-04-03,209.86
2284,2015-04-04,223.39
2285,2015-04-05,257.82
2286,2015-04-06,250.77
2287,2015-04-07,218.79
2288,2015-04-08,194.43
2289,2015-04-09,178.89
2290,2015-04-10,170.0
2291,2015-04-11,164.96
2292,2015-04-12,164.58
2293,2015-04-13,166.11
2294,2015-04-14,166.11
2295,2015-04-15,164.96
2296,2015-04-16,164.58
2297,2015-04-17,171.98
2298,2015-04-18,195.34
2299,2015-04-19,223.39
2300,2015-04-20,238.88
2301,2015-04-21,252.51
2302,2015-04-22,272.53
2303,2015-04-23,322.59
2304,2015-04-24,382.71
2305,2015-04-25,357.1
2306,2015-04-26,330.13
2307,2015-04-27,312.33
2308,2015-04-28,310.89
2309,2015-04-29,333.97
2310,2015-04-30,353.81
2311,2015-05-01,357.92
2312,2015-05-02,348.14
2313,2015-05-03,333.97
2314,2015-05-04,321.11
2315,2015-05-05,310.89
2316,2015-05-06,303.09
2317,2015-05-07,305.2
2318,2015-05-08,305.9
2319,2015-05-09,305.2
2320,2015-05-10,308.74
2321,2015-05-11,320.37
2322,2015-05-12,330.89
2323,2015-05-13,336.29
2324,2015-05-14,347.34
2325,2015-05-15,375.7
2326,2015-05-16,451.9
2327,2015-05-17,489.91
2328,2015-05-18,465.66
2329,2015-05-19,431.51
2330,2015-05-20,404.51
2331,2015-05-21,385.37
2332,2015-05-22,371.39
2333,2015-05-23,362.08
2334,2015-05-24,357.92
2335,2015-05-25,368.83
2336,2015-05-26,386.26
2337,2015-05-27,399.87
2338,2015-05-28,411.1
2339,2015-05-29,422.64
2340,2015-05-30,441.59
2341,2015-05-31,460.32
2342,2015-06-01,465.66
2343,2015-06-02,464.59
2344,2015-06-03,464.59
2345,2015-06-04,461.38
2346,2015-06-05,450.86
2347,2015-06-06,440.57
2348,2015-06-07,429.53
2349,2015-06-08,417.79
2350,2015-06-09,413.95
2351,2015-06-10,423.62
2352,2015-06-11,462.45
2353,2015-06-12,501.34
2354,2015-06-13,566.54
2355,2015-06-14,618.44
2356,2015-06-15,637.26
2357,2015-06-16,629.96
2358,2015-06-17,612.76
2359,2015-06-18,590.56
2360,2015-06-19,566.54
2361,2015-06-20,546.02
2362,2015-06-21,533.56
2363,2015-06-22,534.8
2364,2015-06-23,537.27
2365,2015-06-24,543.5
2366,2015-06-25,590.56
2367,2015-06-26,635.8
2368,2015-06-27,640.21
2369,2015-06-28,614.18
2370,2015-06-29,593.29
2371,2015-06-30,575.77
2372,2015-07-01,565.24
2373,2015-07-02,561.34
2374,2015-07-03,565.24
2375,2015-07-04,574.44
2376,2015-07-05,618.44
2377,2015-07-06,628.51
2378,2015-07-07,629.96
2379,2015-07-08,681.34
2380,2015-07-09,777.04
2381,2015-07-10,809.96
2382,2015-07-11,771.68
2383,2015-07-12,721.77
2384,2015-07-13,698.84
2385,2015-07-14,708.58
2386,2015-07-15,740.31
2387,2015-07-16,793.33
2388,2015-07-17,819.35
2389,2015-07-18,811.83
2390,2015-07-19,826.94
2391,2015-07-20,867.96
2392,2015-07-21,873.98
2393,2015-07-22,871.97
2394,2015-07-23,876.0
2395,2015-07-24,927.97
2396,2015-07-25,930.11
2397,2015-07-26,932.25
2398,2015-07-27,915.22
2399,2015-07-28,873.98
2400,2015-07-29,840.4
2401,2015-07-30,836.53
2402,2015-07-31,869.96
2403,2015-08-01,915.22
2404,2015-08-02,902.65
2405,2015-08-03,880.05
2406,2015-08-04,856.04
2407,2015-08-05,826.94
2408,2015-08-06,802.53
2409,2015-08-07,787.86
2410,2015-08-08,782.43
2411,2015-08-09,771.68
2412,2015-08-10,757.58
2413,2015-08-11,747.17
2414,2015-08-12,748.89
2415,2015-08-13,747.17
2416,2015-08-14,740.31
2417,2015-08-15,735.21
2418,2015-08-16,725.11
2419,2015-08-17,721.77
2420,2015-08-18,757.58
2421,2015-08-19,806.24
2422,2015-08-20,840.4
2423,2015-08-21,828.85
2424,2015-08-22,813.7
2425,2015-08-23,808.1
2426,2015-08-24,802.53
2427,2015-08-25,795.16
2428,2015-08-26,782.43
2429,2015-08-27,764.6
2430,2015-08-28,752.36
2431,2015-08-29,757.58
2432,2015-08-30,786.05
2433,2015-08-31,838.46
2434,2015-09-01,876.0
2435,2015-09-02,904.73
2436,2015-09-03,923.7
2437,2015-09-04,925.83
2438,2015-09-05,904.73
2439,2015-09-06,878.02
2440,2015-09-07,856.04
2441,2015-09-08,826.94
2442,2015-09-09,798.83
2443,2015-09-10,778.83
2444,2015-09-11,769.9
2445,2015-09-12,759.33
2446,2015-09-13,768.13
2447,2015-09-14,757.58
2448,2015-09-15,738.61
2449,2015-09-16,718.45
2450,2015-09-17,698.84
2451,2015-09-18,695.63
2452,2015-09-19,697.23
2453,2015-09-20,695.63
2454,2015-09-21,705.32
2455,2015-09-22,773.46
2456,2015-09-23,834.6
2457,2015-09-24,823.14
2458,2015-09-25,787.86
2459,2015-09-26,754.09
2460,2015-09-27,721.77
2461,2015-09-28,694.02
2462,2015-09-29,671.98
2463,2015-09-30,652.13
2464,2015-10-01,635.8
2465,2015-10-02,622.73
2466,2015-10-03,611.35
2467,2015-10-04,598.79
2468,2015-10-05,596.04
2469,2015-10-06,593.29
2470,2015-10-07,582.45
2471,2015-10-08,590.56
2472,2015-10-09,581.1
2473,2015-10-10,565.24
2474,2015-10-11,553.63
2475,2015-10-12,551.08
2476,2015-10-13,546.02
2477,2015-10-14,547.28
2478,2015-10-15,537.27
2479,2015-10-16,521.4
2480,2015-10-17,505.99
2481,2015-10-18,493.31
2482,2015-10-19,480.95
2483,2015-10-20,468.89
2484,2015-10-21,458.2
2485,2015-10-22,447.75
2486,2015-10-23,438.54
2487,2015-10-24,429.53
2488,2015-10-25,420.7
2489,2015-10-26,412.05
2490,2015-10-27,403.58
2491,2015-10-28,395.28
2492,2015-10-29,387.15
2493,2015-10-30,379.19
2494,2015-10-31,373.11
2495,2015-11-01,369.68
2496,2015-11-02,362.08
2497,2015-11-03,353.81
2498,2015-11-04,345.74
2499,2015-11-05,339.41
2500,2015-11-06,332.43
2501,2015-11-07,326.34
2502,2015-11-08,319.63
2503,2015-11-09,313.77
2504,2015-11-10,308.03
2505,2015-11-11,302.39
2506,2015-11-12,296.85
2507,2015-11-13,291.42
2508,2015-11-14,286.08
2509,2015-11-15,280.84
2510,2015-11-16,275.69
2511,2015-11-17,271.27
2512,2015-11-18,266.3
2513,2015-11-19,262.03
2514,2015-11-20,257.23
2515,2015-11-21,252.51
2516,2015-11-22,248.46
2517,2015-11-23,244.47
2518,2015-11-24,239.99
2519,2015-11-25,236.14
2520,2015-11-26,232.35
2521,2015-11-27,228.61
2522,2015-11-28,224.94
2523,2015-11-29,221.33
2524,2015-11-30,217.27
2525,2015-12-01,213.29
2526,2015-12-02,209.38
2527,2015-12-03,206.97
2528,2015-12-04,204.59
2529,2015-12-05,201.3
2530,2015-12-06,198.07
2531,2015-12-07,194.88
2532,2015-12-08,192.2
2533,2015-12-09,189.11
2534,2015-12-10,186.07
2535,2015-12-11,183.5
2536,2015-12-12,180.97
2537,2015-12-13,178.47
2538,2015-12-14,176.83
2539,2015-12-15,173.58
2540,2015-12-16,170.4
2541,2015-12-17,167.66
2542,2015-12-18,164.96
2543,2015-12-19,162.68
2544,2015-12-20,160.44
2545,2015-12-21,158.22
2546,2015-12-22,156.04
2547,2015-12-23,154.24
2548,2015-12-24,152.82
2549,2015-12-25,151.76
2550,2015-12-26,151.05
2551,2015-12-27,150.01
2552,2015-12-28,148.97
2553,2015-12-29,147.94
2554,2015-12-30,147.25
2555,2015-12-31,145.89
2556,2016-01-01,144.21
2557,2016-01-02,142.88
2558,2016-01-03,141.89
2559,2016-01-04,139.28
2560,2016-01-05,136.09
2561,2016-01-06,133.9
2562,2016-01-07,132.05
2563,2016-01-08,131.13
2564,2016-01-09,130.22
2565,2016-01-10,129.92
2566,2016-01-11,129.92
2567,2016-01-12,129.92
2568,2016-01-13,129.92
2569,2016-01-14,130.52
2570,2016-01-15,131.13
2571,2016-01-16,131.74
2572,2016-01-17,132.35
2573,2016-01-18,132.66
2574,2016-01-19,132.97
2575,2016-01-20,134.83
2576,2016-01-21,137.68
2577,2016-01-22,138.96
2578,2016-01-23,139.28
2579,2016-01-24,139.28
2580,2016-01-25,136.4
2581,2016-01-26,131.43
2582,2016-01-27,127.53
2583,2016-01-28,124.31
2584,2016-01-29,122.03
2585,2016-01-30,120.34
2586,2016-01-31,119.5
2587,2016-02-01,119.5
2588,2016-02-02,120.06
2589,2016-02-03,120.34
2590,2016-02-04,120.9
2591,2016-02-05,121.46
2592,2016-02-06,121.74
2593,2016-02-07,122.03
2594,2016-02-08,123.17
2595,2016-02-09,124.31
2596,2016-02-10,124.6
2597,2016-02-11,124.89
2598,2016-02-12,126.94
2599,2016-02-13,127.23
2600,2016-02-14,128.42
2601,2016-02-15,130.52
2602,2016-02-16,131.74
2603,2016-02-17,132.66
2604,2016-02-18,133.59
2605,2016-02-19,134.21
2606,2016-02-20,134.83
2607,2016-02-21,135.14
2608,2016-02-22,135.46
2609,2016-02-23,135.77
2610,2016-02-24,146.91
2611,2016-02-25,153.88
2612,2016-02-26,152.46
2613,2016-02-27,150.01
2614,2016-02-28,147.59
2615,2016-02-29,145.55
2616,2016-03-01,144.55
2617,2016-03-02,143.88
2618,2016-03-03,143.21
2619,2016-03-04,142.55
2620,2016-03-05,141.56
2621,2016-03-06,140.91
2622,2016-03-07,140.25
2623,2016-03-08,139.6
2624,2016-03-09,138.96
2625,2016-03-10,138.96
2626,2016-03-11,138.64
2627,2016-03-12,138.32
2628,2016-03-13,138.0
2629,2016-03-14,138.32
2630,2016-03-15,138.64
2631,2016-03-16,138.96
2632,2016-03-17,138.64
2633,2016-03-18,138.64
2634,2016-03-19,144.88
2635,2016-03-20,152.82
2636,2016-03-21,158.22
2637,2016-03-22,158.59
2638,2016-03-23,154.96
2639,2016-03-24,151.76
2640,2016-03-25,148.62
2641,2016-03-26,146.91
2642,2016-03-27,147.59
2643,2016-03-28,161.18
2644,2016-03-29,183.93
2645,2016-03-30,206.97
2646,2016-03-31,283.45
2647,2016-04-01,294.8
2648,2016-04-02,269.4
2649,2016-04-03,262.03
2650,2016-04-04,270.64
2651,2016-04-05,287.4
2652,2016-04-06,264.46
2653,2016-04-07,233.96
2654,2016-04-08,217.78
2655,2016-04-09,206.97
2656,2016-04-10,198.53
2657,2016-04-11,193.98
2658,2016-04-12,191.31
2659,2016-04-13,190.43
2660,2016-04-14,189.55
2661,2016-04-15,191.31
2662,2016-04-16,197.61
2663,2016-04-17,225.99
2664,2016-04-18,274.42
2665,2016-04-19,308.74
2666,2016-04-20,317.42
2667,2016-04-21,310.17
2668,2016-04-22,295.48
2669,2016-04-23,281.49
2670,2016-04-24,275.06
2671,2016-04-25,271.9
2672,2016-04-26,266.3
2673,2016-04-27,262.63
2674,2016-04-28,259.62
2675,2016-04-29,256.63
2676,2016-04-30,254.27
2677,2016-05-01,255.45
2678,2016-05-02,284.76
2679,2016-05-03,303.79
2680,2016-05-04,310.17
2681,2016-05-05,305.9
2682,2016-05-06,298.92
2683,2016-05-07,292.76
2684,2016-05-08,288.07
2685,2016-05-09,283.45
2686,2016-05-10,278.25
2687,2016-05-11,272.53
2688,2016-05-12,271.27
2689,2016-05-13,327.1
2690,2016-05-14,353.81
2691,2016-05-15,375.7
2692,2016-05-16,403.58
2693,2016-05-17,441.59
2694,2016-05-18,475.43
2695,2016-05-19,500.19
2696,2016-05-20,529.88
2697,2016-05-21,635.8
2698,2016-05-22,652.13
2699,2016-05-23,607.13
2700,2016-05-24,582.45
2701,2016-05-25,593.29
2702,2016-05-26,586.49
2703,2016-05-27,575.77
2704,2016-05-28,594.66
2705,2016-05-29,602.95
2706,2016-05-30,596.04
2707,2016-05-31,589.2
2708,2016-06-01,587.84
2709,2016-06-02,579.76
2710,2016-06-03,563.94
2711,2016-06-04,546.02
2712,2016-06-05,531.11
2713,2016-06-06,522.6
2714,2016-06-07,516.61
2715,2016-06-08,510.68
2716,2016-06-09,505.99
2717,2016-06-10,495.59
2718,2016-06-11,532.33
2719,2016-06-12,560.05
2720,2016-06-13,574.44
2721,2016-06-14,589.2
2722,2016-06-15,575.77
2723,2016-06-16,558.76
2724,2016-06-17,560.05
2725,2016-06-18,554.9
2726,2016-06-19,539.75
2727,2016-06-20,522.6
2728,2016-06-21,507.16
2729,2016-06-22,504.82
2730,2016-06-23,504.82
2731,2016-06-24,499.03
2732,2016-06-25,492.17
2733,2016-06-26,483.17
2734,2016-06-27,473.24
2735,2016-06-28,462.45
2736,2016-06-29,453.99
2737,2016-06-30,444.66
2738,2016-07-01,446.71
2739,2016-07-02,447.75
2740,2016-07-03,492.17
2741,2016-07-04,520.19
2742,2016-07-05,534.8
2743,2016-07-06,527.45
2744,2016-07-07,507.16
2745,2016-07-08,491.04
2746,2016-07-09,480.95
2747,2016-07-10,469.98
2748,2016-07-11,463.52
2749,2016-07-12,458.2
2750,2016-07-13,456.09
2751,2016-07-14,459.26
2752,2016-07-15,471.06
2753,2016-07-16,543.5
2754,2016-07-17,574.44
2755,2016-07-18,577.1
2756,2016-07-19,573.12
2757,2016-07-20,556.19
2758,2016-07-21,543.5
2759,2016-07-22,541.0
2760,2016-07-23,546.02
2761,2016-07-24,551.08
2762,2016-07-25,558.76
2763,2016-07-26,563.94
2764,2016-07-27,556.19
2765,2016-07-28,542.25
2766,2016-07-29,546.02
2767,2016-07-30,552.35
2768,2016-07-31,557.47
2769,2016-08-01,565.24
2770,2016-08-02,561.34
2771,2016-08-03,549.81
2772,2016-08-04,536.03
2773,2016-08-05,520.19
2774,2016-08-06,508.33
2775,2016-08-07,504.82
2776,2016-08-08,499.03
2777,2016-08-09,499.03
2778,2016-08-10,513.04
2779,2016-08-11,516.61
2780,2016-08-12,516.61
2781,2016-08-13,511.86
2782,2016-08-14,501.34
2783,2016-08-15,486.53
2784,2016-08-16,484.29
2785,2016-08-17,494.45
2786,2016-08-18,489.91
2787,2016-08-19,474.34
2788,2016-08-20,474.34
2789,2016-08-21,517.8
2790,2016-08-22,502.5
2791,2016-08-23,475.43
2792,2016-08-24,455.04
2793,2016-08-25,442.61
2794,2016-08-26,439.55
2795,2016-08-27,434.51
2796,2016-08-28,432.51
2797,2016-08-29,428.54
2798,2016-08-30,423.62
2799,2016-08-31,423.62
2800,2016-09-01,434.51
2801,2016-09-02,453.99
2802,2016-09-03,466.74
2803,2016-09-04,471.06
2804,2016-09-05,465.66
2805,2016-09-06,462.45
2806,2016-09-07,456.09
2807,2016-09-08,444.66
2808,2016-09-09,431.51
2809,2016-09-10,417.79
2810,2016-09-11,417.79
2811,2016-09-12,436.52
2812,2016-09-13,464.59
2813,2016-09-14,472.15
2814,2016-09-15,463.52
2815,2016-09-16,462.45
2816,2016-09-17,476.53
2817,2016-09-18,487.65
2818,2016-09-19,486.53
2819,2016-09-20,499.03
2820,2016-09-21,514.23
2821,2016-09-22,507.16
2822,2016-09-23,493.31
2823,2016-09-24,488.78
2824,2016-09-25,487.65
2825,2016-09-26,494.45
2826,2016-09-27,499.03
2827,2016-09-28,499.03
2828,2016-09-29,497.88
2829,2016-09-30,496.74
2830,2016-10-01,491.04
2831,2016-10-02,489.91
2832,2016-10-03,489.91
2833,2016-10-04,483.17
2834,2016-10-05,473.24
2835,2016-10-06,461.38
2836,2016-10-07,459.26
2837,2016-10-08,463.52
2838,2016-10-09,466.74
2839,2016-10-10,484.29
2840,2016-10-11,510.68
2841,2016-10-12,520.19
2842,2016-10-13,509.5
2843,2016-10-14,491.04
2844,2016-10-15,472.15
2845,2016-10-16,456.09
2846,2016-10-17,441.59
2847,2016-10-18,428.54
2848,2016-10-19,417.79
2849,2016-10-20,408.26
2850,2016-10-21,398.94
2851,2016-10-22,390.74
2852,2016-10-23,382.71
2853,2016-10-24,374.84
2854,2016-10-25,367.13
2855,2016-10-26,360.41
2856,2016-10-27,359.58
2857,2016-10-28,360.41
2858,2016-10-29,362.08
2859,2016-10-30,357.92
2860,2016-10-31,349.75
2861,2016-11-01,342.56
2862,2016-11-02,334.74
2863,2016-11-03,327.85
2864,2016-11-04,327.85
2865,2016-11-05,347.34
2866,2016-11-06,344.94
2867,2016-11-07,329.37
2868,2016-11-08,315.23
2869,2016-11-09,304.49
2870,2016-11-10,296.17
2871,2016-11-11,288.73
2872,2016-11-12,282.79
2873,2016-11-13,276.97
2874,2016-11-14,271.9
2875,2016-11-15,266.92
2876,2016-11-16,262.03
2877,2016-11-17,257.23
2878,2016-11-18,253.1
2879,2016-11-19,248.46
2880,2016-11-20,244.47
2881,2016-11-21,239.99
2882,2016-11-22,236.14
2883,2016-11-23,232.35
2884,2016-11-24,228.61
2885,2016-11-25,224.94
2886,2016-11-26,221.33
2887,2016-11-27,217.78
2888,2016-11-28,214.77
2889,2016-11-29,211.32
2890,2016-11-30,207.93
2891,2016-12-01,204.59
2892,2016-12-02,201.3
2893,2016-12-03,198.07
2894,2016-12-04,194.88
2895,2016-12-05,192.2
2896,2016-12-06,189.55
2897,2016-12-07,186.93
2898,2016-12-08,184.35
2899,2016-12-09,181.81
2900,2016-12-10,179.3
2901,2016-12-11,177.24
2902,2016-12-12,174.79
2903,2016-12-13,172.78
2904,2016-12-14,170.0
2905,2016-12-15,167.66
2906,2016-12-16,164.96
2907,2016-12-17,163.06
2908,2016-12-18,160.81
2909,2016-12-19,159.32
2910,2016-12-20,157.49
2911,2016-12-21,156.04
2912,2016-12-22,154.6
2913,2016-12-23,153.17
2914,2016-12-24,152.46
2915,2016-12-25,152.11
2916,2016-12-26,151.76
2917,2016-12-27,151.05
2918,2016-12-28,150.36
2919,2016-12-29,149.66
2920,2016-12-30,148.97
2921,2016-12-31,147.94
2922,2017-01-01,146.57
2923,2017-01-02,145.22
2924,2017-01-03,144.21
2925,2017-01-04,141.56
2926,2017-01-05,138.64
2927,2017-01-06,136.4
2928,2017-01-07,135.14
2929,2017-01-08,133.9
2930,2017-01-09,132.97
2931,2017-01-10,132.66
2932,2017-01-11,132.66
2933,2017-01-12,132.35
2934,2017-01-13,132.35
2935,2017-01-14,132.97
2936,2017-01-15,133.59
2937,2017-01-16,134.21
2938,2017-01-17,134.83
2939,2017-01-18,135.14
2940,2017-01-19,135.46
2941,2017-01-20,135.77
2942,2017-01-21,136.09
2943,2017-01-22,136.09
2944,2017-01-23,136.09
2945,2017-01-24,136.4
2946,2017-01-25,133.28
2947,2017-01-26,128.42
2948,2017-01-27,125.18
2949,2017-01-28,122.59
2950,2017-01-29,120.62
2951,2017-01-30,119.23
2952,2017-01-31,118.4
2953,2017-02-01,118.67
2954,2017-02-02,118.95
2955,2017-02-03,119.23
2956,2017-02-04,120.06
2957,2017-02-05,120.9
2958,2017-02-06,121.74
2959,2017-02-07,122.03
2960,2017-02-08,122.03
2961,2017-02-09,122.31
2962,2017-02-10,122.03
2963,2017-02-11,122.03
2964,2017-02-12,121.74
2965,2017-02-13,121.18
2966,2017-02-14,123.17
2967,2017-02-15,126.35
2968,2017-02-16,128.72
2969,2017-02-17,130.22
2970,2017-02-18,131.74
2971,2017-02-19,133.28
2972,2017-02-20,134.83
2973,2017-02-21,135.14
2974,2017-02-22,135.46
2975,2017-02-23,135.77
2976,2017-02-24,136.09
2977,2017-02-25,136.09
2978,2017-02-26,136.4
2979,2017-02-27,136.4
2980,2017-02-28,137.04
2981,2017-03-01,137.68
2982,2017-03-02,138.0
2983,2017-03-03,138.32
2984,2017-03-04,138.96
2985,2017-03-05,140.25
2986,2017-03-06,141.23
2987,2017-03-07,141.56
2988,2017-03-08,142.55
2989,2017-03-09,143.88
2990,2017-03-10,153.17
2991,2017-03-11,181.81
2992,2017-03-12,184.78
2993,2017-03-13,175.2
2994,2017-03-14,168.04
2995,2017-03-15,163.06
2996,2017-03-16,158.96
2997,2017-03-17,155.31
2998,2017-03-18,158.96
2999,2017-03-19,159.32
3000,2017-03-20,157.12
3001,2017-03-21,154.96
3002,2017-03-22,152.82
3003,2017-03-23,150.71
3004,2017-03-24,148.97
3005,2017-03-25,150.36
3006,2017-03-26,156.04
3007,2017-03-27,162.31
3008,2017-03-28,170.0
3009,2017-03-29,186.93
3010,2017-03-30,202.24
3011,2017-03-31,207.45
3012,2017-04-01,211.32
3013,2017-04-02,214.28
3014,2017-04-03,230.74
3015,2017-04-04,286.08
3016,2017-04-05,313.77
3017,2017-04-06,301.69
3018,2017-04-07,281.49
3019,2017-04-08,259.62
3020,2017-04-09,241.66
3021,2017-04-10,227.56
3022,2017-04-11,218.28
3023,2017-04-12,213.29
3024,2017-04-13,210.84
3025,2017-04-14,208.89
3026,2017-04-15,208.89
3027,2017-04-16,214.28
3028,2017-04-17,221.84
3029,2017-04-18,227.03
3030,2017-04-19,273.16
3031,2017-04-20,335.51
3032,2017-04-21,423.62
3033,2017-04-22,497.88
3034,2017-04-23,591.93
3035,2017-04-24,621.3
3036,2017-04-25,600.17
3037,2017-04-26,566.54
3038,2017-04-27,533.56
3039,2017-04-28,504.82
3040,2017-04-29,484.29
3041,2017-04-30,480.95
3042,2017-05-01,483.17
3043,2017-05-02,475.43
3044,2017-05-03,463.52
3045,2017-05-04,457.14
3046,2017-05-05,462.45
3047,2017-05-06,480.95
3048,2017-05-07,503.66
3049,2017-05-08,511.86
3050,2017-05-09,516.61
3051,2017-05-10,521.4
3052,2017-05-11,515.42
3053,2017-05-12,511.86
3054,2017-05-13,519.0
3055,2017-05-14,529.88
3056,2017-05-15,546.02
3057,2017-05-16,659.69
3058,2017-05-17,809.96
3059,2017-05-18,793.33
3060,2017-05-19,742.02
3061,2017-05-20,700.46
3062,2017-05-21,675.08
3063,2017-05-22,656.66
3064,2017-05-23,640.21
3065,2017-05-24,628.51
3066,2017-05-25,625.61
3067,2017-05-26,625.61
