,datetime,river_discharge
3065,2017-05-24,4.9
3066,2017-05-25,5.87
3067,2017-05-26,5.56
3068,2017-05-27,4.66
3069,2017-05-28,4.19
3070,2017-05-29,4.5
3071,2017-05-30,8.18
3072,2017-05-31,8.62
3073,2017-06-01,9.02
3074,2017-06-02,8.59
3075,2017-06-03,11.39
3076,2017-06-04,16.22
3077,2017-06-05,8.82
3078,2017-06-06,6.62
3079,2017-06-07,5.84
3080,2017-06-08,5.59
3081,2017-06-09,5.28
3082,2017-06-10,5.5
3083,2017-06-11,6.91
3084,2017-06-12,9.81
3085,2017-06-13,9.07
3086,2017-06-14,7.69
3087,2017-06-15,7.63
3088,2017-06-16,9.99
3089,2017-06-17,9.47
3090,2017-06-18,9.16
3091,2017-06-19,9.74
3092,2017-06-20,7.49
3093,2017-06-21,8.2
3094,2017-06-22,8.08
3095,2017-06-23,7.24
3096,2017-06-24,6.38
3097,2017-06-25,6.18
3098,2017-06-26,6.14
3099,2017-06-27,6.14
3100,2017-06-28,5.79
3101,2017-06-29,5.7
3102,2017-06-30,6.21
3103,2017-07-01,7.43
3104,2017-07-02,6.96
3105,2017-07-03,9.59
3106,2017-07-04,7.69
3107,2017-07-05,7.65
3108,2017-07-06,6.6
3109,2017-07-07,6.29
3110,2017-07-08,6.53
3111,2017-07-09,6.8
3112,2017-07-10,6.55
3113,2017-07-11,6.52
3114,2017-07-12,5.7
3115,2017-07-13,5.62
3116,2017-07-14,5.15
3117,2017-07-15,4.98
3118,2017-07-16,4.94
3119,2017-07-17,4.68
3120,2017-07-18,6.29
3121,2017-07-19,10.64
3122,2017-07-20,9.84
3123,2017-07-21,7.32
3124,2017-07-22,6.05
3125,2017-07-23,8.06
3126,2017-07-24,7.91
3127,2017-07-25,7.26
3128,2017-07-26,6.73
3129,2017-07-27,6.18
3130,2017-07-28,7.15
3131,2017-07-29,5.98
3132,2017-07-30,5.9
3133,2017-07-31,6.85
3134,2017-08-01,6.73
3135,2017-08-02,6.64
3136,2017-08-03,6.53
3137,2017-08-04,6.36
3138,2017-08-05,6.59
3139,2017-08-06,6.45
3140,2017-08-07,5.82
3141,2017-08-08,6.4
3142,2017-08-09,8.08
3143,2017-08-10,8.89
3144,2017-08-11,9.91
3145,2017-08-12,11.3
3146,2017-08-13,8.4
3147,2017-08-14,8.57
3148,2017-08-15,9.02
3149,2017-08-16,7.05
3150,2017-08-17,7.04
3151,2017-08-18,7.53
3152,2017-08-19,7.32
3153,2017-08-20,6.52
3154,2017-08-21,5.98
3155,2017-08-22,5.93
3156,2017-08-23,5.87
3157,2017-08-24,5.64
3158,2017-08-25,5.92
3159,2017-08-26,7.36
3160,2017-08-27,7.83
3161,2017-08-28,6.01
3162,2017-08-29,5.75
3163,2017-08-30,6.28
3164,2017-08-31,6.94
3165,2017-09-01,8.02
3166,2017-09-02,7.49
3167,2017-09-03,7.04
3168,2017-09-04,6.19
3169,2017-09-05,6.67
3170,2017-09-06,6.35
3171,2017-09-07,6.16
3172,2017-09-08,6.13
3173,2017-09-09,7.13
3174,2017-09-10,7.51
3175,2017-09-11,6.26
3176,2017-09-12,5.58
3177,2017-09-13,5.79
3178,2017-09-14,5.3
3179,2017-09-15,4.86
3180,2017-09-16,4.64
3181,2017-09-17,5.28
3182,2017-09-18,5.9
3183,2017-09-19,6.66
3184,2017-09-20,5.97
3185,2017-09-21,5.95
3186,2017-09-22,5.22
3187,2017-09-23,4.9
3188,2017-09-24,4.79
3189,2017-09-25,4.46
3190,2017-09-26,4.43
3191,2017-09-27,4.47
3192,2017-09-28,6.11
3193,2017-09-29,7.49
3194,2017-09-30,6.38
3195,2017-10-01,5.97
3196,2017-10-02,4.86
3197,2017-10-03,4.79
3198,2017-10-04,4.33
3199,2017-10-05,4.22
3200,2017-10-06,4.42
3201,2017-10-07,4.64
3202,2017-10-08,4.55
3203,2017-10-09,4.06
3204,2017-10-10,3.82
3205,2017-10-11,3.67
3206,2017-10-12,4.12
3207,2017-10-13,4.75
3208,2017-10-14,4.37
3209,2017-10-15,3.85
3210,2017-10-16,3.57
3211,2017-10-17,3.42
3212,2017-10-18,6.14
3213,2017-10-19,4.56
3214,2017-10-20,6.73
3215,2017-10-21,11.74
3216,2017-10-22,6.43
3217,2017-10-23,5.0
3218,2017-10-24,4.38
3219,2017-10-25,4.04
3220,2017-10-26,3.84
3221,2017-10-27,3.7
3222,2017-10-28,3.58
3223,2017-10-29,3.5
3224,2017-10-30,3.52
3225,2017-10-31,3.41
3226,2017-11-01,3.32
3227,2017-11-02,3.24
3228,2017-11-03,3.17
3229,2017-11-04,3.1
3230,2017-11-05,3.04
3231,2017-11-06,2.98
3232,2017-11-07,2.92
3233,2017-11-08,2.86
3234,2017-11-09,2.82
3235,2017-11-10,2.77
3236,2017-11-11,2.72
3237,2017-11-12,2.67
3238,2017-11-13,2.62
3239,2017-11-14,2.59
3240,2017-11-15,2.54
3241,2017-11-16,2.55
3242,2017-11-17,2.53
3243,2017-11-18,2.47
3244,2017-11-19,2.41
3245,2017-11-20,2.37
3246,2017-11-21,2.33
3247,2017-11-22,2.29
3248,2017-11-23,2.25
3249,2017-11-24,2.22
3250,2017-11-25,2.17
3251,2017-11-26,2.14
3252,2017-11-27,2.11
3253,2017-11-28,2.08
3254,2017-11-29,2.05
3255,2017-11-30,2.01
3256,2017-12-01,1.99
3257,2017-12-02,1.95
3258,2017-12-03,1.94
3259,2017-12-04,1.9
3260,2017-12-05,1.88
3261,2017-12-06,1.86
3262,2017-12-07,1.82
3263,2017-12-08,1.8
3264,2017-12-09,2.78
3265,2017-12-10,6.43
3266,2017-12-11,4.7
3267,2017-12-12,2.87
3268,2017-12-13,2.28
3269,2017-12-14,2.05
3270,2017-12-15,1.92
3271,2017-12-16,1.86
3272,2017-12-17,1.81
3273,2017-12-18,1.77
3274,2017-12-19,1.74
3275,2017-12-20,1.72
3276,2017-12-21,1.69
3277,2017-12-22,1.65
3278,2017-12-23,1.64
3279,2017-12-24,1.62
3280,2017-12-25,1.61
3281,2017-12-26,1.58
3282,2017-12-27,1.56
3283,2017-12-28,1.55
3284,2017-12-29,1.53
3285,2017-12-30,1.52
3286,2017-12-31,1.5
3287,2018-01-01,1.47
3288,2018-01-02,2.16
3289,2018-01-03,1.86
3290,2018-01-04,1.65
3291,2018-01-05,1.55
3292,2018-01-06,1.48
3293,2018-01-07,1.45
3294,2018-01-08,1.42
3295,2018-01-09,1.39
3296,2018-01-10,1.38
3297,2018-01-11,1.36
3298,2018-01-12,1.34
3299,2018-01-13,1.33
3300,2018-01-14,1.31
3301,2018-01-15,1.31
3302,2018-01-16,1.3
3303,2018-01-17,1.3
3304,2018-01-18,1.3
3305,2018-01-19,1.28
3306,2018-01-20,1.28
3307,2018-01-21,1.26
3308,2018-01-22,1.26
3309,2018-01-23,1.26
3310,2018-01-24,1.25
3311,2018-01-25,1.25
3312,2018-01-26,1.23
3313,2018-01-27,1.25
3314,2018-01-28,1.22
3315,2018-01-29,1.22
3316,2018-01-30,1.22
3317,2018-01-31,1.22
3318,2018-02-01,1.22
3319,2018-02-02,1.22
3320,2018-02-03,1.22
3321,2018-02-04,1.22
3322,2018-02-05,1.19
3323,2018-02-06,1.19
3324,2018-02-07,1.19
3325,2018-02-08,1.19
3326,2018-02-09,1.19
3327,2018-02-10,1.19
3328,2018-02-11,1.19
3329,2018-02-12,1.16
3330,2018-02-13,1.16
3331,2018-02-14,1.16
3332,2018-02-15,1.16
3333,2018-02-16,1.16
3334,2018-02-17,1.16
3335,2018-02-18,1.16
3336,2018-02-19,1.16
3337,2018-02-20,1.16
3338,2018-02-21,1.12
3339,2018-02-22,1.12
3340,2018-02-23,1.12
3341,2018-02-24,1.12
3342,2018-02-25,1.19
3343,2018-02-26,1.53
3344,2018-02-27,1.34
3345,2018-02-28,1.25
3346,2018-03-01,1.19
3347,2018-03-02,1.16
3348,2018-03-03,1.16
3349,2018-03-04,1.12
3350,2018-03-05,1.22
3351,2018-03-06,1.19
3352,2018-03-07,1.16
3353,2018-03-08,1.12
3354,2018-03-09,1.12
3355,2018-03-10,1.12
3356,2018-03-11,1.09
3357,2018-03-12,1.16
3358,2018-03-13,1.16
3359,2018-03-14,1.12
3360,2018-03-15,2.53
3361,2018-03-16,4.71
3362,2018-03-17,4.56
3363,2018-03-18,2.31
3364,2018-03-19,1.65
3365,2018-03-20,1.4
3366,2018-03-21,1.28
3367,2018-03-22,1.25
3368,2018-03-23,1.25
3369,2018-03-24,1.22
3370,2018-03-25,1.19
3371,2018-03-26,2.34
3372,2018-03-27,1.69
3373,2018-03-28,1.56
3374,2018-03-29,1.78
3375,2018-03-30,1.65
3376,2018-03-31,1.44
3377,2018-04-01,1.31
3378,2018-04-02,1.28
3379,2018-04-03,1.25
3380,2018-04-04,1.22
3381,2018-04-05,1.78
3382,2018-04-06,1.84
3383,2018-04-07,1.53
3384,2018-04-08,1.88
3385,2018-04-09,1.56
3386,2018-04-10,1.44
3387,2018-04-11,1.88
3388,2018-04-12,2.28
3389,2018-04-13,2.62
3390,2018-04-14,2.13
3391,2018-04-15,1.81
3392,2018-04-16,1.56
3393,2018-04-17,2.16
3394,2018-04-18,2.56
3395,2018-04-19,2.6
3396,2018-04-20,3.38
3397,2018-04-21,4.19
3398,2018-04-22,3.0
3399,2018-04-23,2.34
3400,2018-04-24,2.0
3401,2018-04-25,2.16
3402,2018-04-26,1.97
3403,2018-04-27,1.88
3404,2018-04-28,2.34
3405,2018-04-29,3.53
3406,2018-04-30,2.5
3407,2018-05-01,2.85
3408,2018-05-02,3.32
3409,2018-05-03,3.09
3410,2018-05-04,5.03
3411,2018-05-05,6.66
3412,2018-05-06,10.35
3413,2018-05-07,7.81
3414,2018-05-08,6.21
3415,2018-05-09,6.78
3416,2018-05-10,5.31
3417,2018-05-11,4.87
3418,2018-05-12,3.84
3419,2018-05-13,3.5
3420,2018-05-14,3.47
3421,2018-05-15,3.79
3422,2018-05-16,3.97
3423,2018-05-17,3.75
3424,2018-05-18,3.59
3425,2018-05-19,3.35
3426,2018-05-20,3.19
3427,2018-05-21,3.16
3428,2018-05-22,3.41
3429,2018-05-23,4.22
3430,2018-05-24,5.03
3431,2018-05-25,4.94
3432,2018-05-26,4.78
3433,2018-05-27,3.72
3434,2018-05-28,3.22
3435,2018-05-29,2.97
3436,2018-05-30,3.06
3437,2018-05-31,4.04
3438,2018-06-01,4.87
3439,2018-06-02,4.62
3440,2018-06-03,4.06
3441,2018-06-04,3.79
3442,2018-06-05,3.66
3443,2018-06-06,3.25
3444,2018-06-07,3.32
3445,2018-06-08,3.19
3446,2018-06-09,2.97
3447,2018-06-10,2.91
3448,2018-06-11,3.75
3449,2018-06-12,18.19
3450,2018-06-13,12.68
3451,2018-06-14,10.51
3452,2018-06-15,7.81
3453,2018-06-16,6.82
3454,2018-06-17,6.21
3455,2018-06-18,5.19
3456,2018-06-19,4.94
3457,2018-06-20,4.71
3458,2018-06-21,5.12
3459,2018-06-22,5.15
3460,2018-06-23,5.87
3461,2018-06-24,5.5
3462,2018-06-25,5.25
3463,2018-06-26,4.85
3464,2018-06-27,4.41
3465,2018-06-28,4.56
3466,2018-06-29,4.9
3467,2018-06-30,5.22
3468,2018-07-01,5.59
3469,2018-07-02,6.69
3470,2018-07-03,7.39
3471,2018-07-04,6.94
3472,2018-07-05,5.58
3473,2018-07-06,4.71
3474,2018-07-07,7.36
3475,2018-07-08,5.43
3476,2018-07-09,5.14
3477,2018-07-10,5.53
3478,2018-07-11,4.92
3479,2018-07-12,5.61
3480,2018-07-13,5.14
3481,2018-07-14,4.81
3482,2018-07-15,5.03
3483,2018-07-16,4.33
3484,2018-07-17,4.0
3485,2018-07-18,3.79
3486,2018-07-19,3.8
3487,2018-07-20,4.41
3488,2018-07-21,6.21
3489,2018-07-22,5.3
3490,2018-07-23,5.49
3491,2018-07-24,5.76
3492,2018-07-25,6.85
3493,2018-07-26,6.62
3494,2018-07-27,6.1
3495,2018-07-28,5.44
3496,2018-07-29,5.07
3497,2018-07-30,6.11
3498,2018-07-31,6.69
3499,2018-08-01,8.25
3500,2018-08-02,6.57
3501,2018-08-03,5.49
3502,2018-08-04,4.94
3503,2018-08-05,4.57
3504,2018-08-06,5.82
3505,2018-08-07,5.24
3506,2018-08-08,4.85
3507,2018-08-09,4.31
3508,2018-08-10,4.11
3509,2018-08-11,4.48
3510,2018-08-12,5.05
3511,2018-08-13,4.85
3512,2018-08-14,4.83
3513,2018-08-15,5.41
3514,2018-08-16,4.75
3515,2018-08-17,4.85
3516,2018-08-18,4.37
3517,2018-08-19,5.3
3518,2018-08-20,4.98
3519,2018-08-21,4.97
3520,2018-08-22,4.33
3521,2018-08-23,4.46
3522,2018-08-24,4.79
3523,2018-08-25,5.05
3524,2018-08-26,5.08
3525,2018-08-27,4.66
3526,2018-08-28,4.79
3527,2018-08-29,4.55
3528,2018-08-30,4.36
3529,2018-08-31,4.62
3530,2018-09-01,4.86
3531,2018-09-02,5.27
3532,2018-09-03,5.1
3533,2018-09-04,5.03
3534,2018-09-05,5.19
3535,2018-09-06,4.31
3536,2018-09-07,3.79
3537,2018-09-08,3.61
3538,2018-09-09,3.92
3539,2018-09-10,3.89
3540,2018-09-11,4.68
3541,2018-09-12,4.96
3542,2018-09-13,4.43
3543,2018-09-14,3.75
3544,2018-09-15,3.43
3545,2018-09-16,3.25
3546,2018-09-17,3.16
3547,2018-09-18,3.06
3548,2018-09-19,3.0
3549,2018-09-20,2.94
3550,2018-09-21,3.24
3551,2018-09-22,3.03
3552,2018-09-23,2.99
3553,2018-09-24,3.25
3554,2018-09-25,3.72
3555,2018-09-26,3.7
3556,2018-09-27,3.39
3557,2018-09-28,3.02
3558,2018-09-29,2.87
3559,2018-09-30,2.98
3560,2018-10-01,2.75
3561,2018-10-02,2.61
3562,2018-10-03,2.53
3563,2018-10-04,2.46
3564,2018-10-05,2.56
3565,2018-10-06,2.6
3566,2018-10-07,2.59
3567,2018-10-08,2.58
3568,2018-10-09,2.41
3569,2018-10-10,2.56
3570,2018-10-11,2.69
3571,2018-10-12,5.52
3572,2018-10-13,4.87
3573,2018-10-14,3.28
3574,2018-10-15,2.71
3575,2018-10-16,2.47
3576,2018-10-17,2.33
3577,2018-10-18,2.26
3578,2018-10-19,2.21
3579,2018-10-20,2.16
3580,2018-10-21,2.11
3581,2018-10-22,2.08
3582,2018-10-23,2.04
3583,2018-10-24,2.01
3584,2018-10-25,1.98
3585,2018-10-26,1.94
3586,2018-10-27,1.98
3587,2018-10-28,2.2
3588,2018-10-29,2.13
3589,2018-10-30,1.99
3590,2018-10-31,1.9
3591,2018-11-01,1.85
3592,2018-11-02,1.81
3593,2018-11-03,1.81
3594,2018-11-04,1.84
3595,2018-11-05,1.9
3596,2018-11-06,1.9
3597,2018-11-07,1.8
3598,2018-11-08,1.74
3599,2018-11-09,1.68
3600,2018-11-10,1.65
3601,2018-11-11,1.62
3602,2018-11-12,1.59
3603,2018-11-13,1.57
3604,2018-11-14,1.55
3605,2018-11-15,1.52
3606,2018-11-16,1.55
3607,2018-11-17,1.58
3608,2018-11-18,1.53
3609,2018-11-19,1.5
3610,2018-11-20,1.47
3611,2018-11-21,1.44
3612,2018-11-22,1.42
3613,2018-11-23,1.4
3614,2018-11-24,1.39
3615,2018-11-25,1.38
3616,2018-11-26,1.36
3617,2018-11-27,1.34
3618,2018-11-28,1.33
3619,2018-11-29,1.31
3620,2018-11-30,1.3
3621,2018-12-01,1.28
3622,2018-12-02,1.26
3623,2018-12-03,1.26
3624,2018-12-04,1.25
3625,2018-12-05,1.23
3626,2018-12-06,1.22
3627,2018-12-07,1.22
3628,2018-12-08,1.2
3629,2018-12-09,1.19
3630,2018-12-10,1.19
3631,2018-12-11,1.17
3632,2018-12-12,1.16
3633,2018-12-13,1.16
3634,2018-12-14,1.14
3635,2018-12-15,1.12
3636,2018-12-16,1.12
3637,2018-12-17,1.28
3638,2018-12-18,2.33
3639,2018-12-19,1.64
3640,2018-12-20,1.36
3641,2018-12-21,1.23
3642,2018-12-22,1.17
3643,2018-12-23,1.12
3644,2018-12-24,1.11
3645,2018-12-25,1.09
3646,2018-12-26,1.08
3647,2018-12-27,1.06
3648,2018-12-28,1.06
3649,2018-12-29,1.05
3650,2018-12-30,1.03
3651,2018-12-31,1.03
3652,2019-01-01,1.03
3653,2019-01-02,1.0
3654,2019-01-03,1.0
3655,2019-01-04,1.0
3656,2019-01-05,1.0
3657,2019-01-06,0.97
3658,2019-01-07,0.97
3659,2019-01-08,0.97
3660,2019-01-09,0.97
3661,2019-01-10,0.97
3662,2019-01-11,0.94
3663,2019-01-12,0.94
3664,2019-01-13,0.94
3665,2019-01-14,0.94
3666,2019-01-15,0.94
3667,2019-01-16,0.94
3668,2019-01-17,0.94
3669,2019-01-18,0.94
3670,2019-01-19,0.94
3671,2019-01-20,0.94
3672,2019-01-21,0.94
3673,2019-01-22,0.94
3674,2019-01-23,0.94
3675,2019-01-24,0.94
3676,2019-01-25,0.94
3677,2019-01-26,0.94
3678,2019-01-27,0.94
3679,2019-01-28,0.94
3680,2019-01-29,0.94
3681,2019-01-30,0.94
3682,2019-01-31,0.94
3683,2019-02-01,0.94
3684,2019-02-02,0.94
3685,2019-02-03,0.94
3686,2019-02-04,0.94
3687,2019-02-05,0.94
3688,2019-02-06,0.94
3689,2019-02-07,0.94
3690,2019-02-08,0.94
3691,2019-02-09,0.97
3692,2019-02-10,0.94
3693,2019-02-11,0.94
3694,2019-02-12,0.94
3695,2019-02-13,0.94
3696,2019-02-14,0.94
3697,2019-02-15,0.94
3698,2019-02-16,0.94
3699,2019-02-17,1.12
3700,2019-02-18,1.06
3701,2019-02-19,1.0
3702,2019-02-20,1.0
3703,2019-02-21,0.97
3704,2019-02-22,0.97
3705,2019-02-23,0.97
3706,2019-02-24,0.97
3707,2019-02-25,1.06
3708,2019-02-26,1.69
3709,2019-02-27,1.69
3710,2019-02-28,2.16
3711,2019-03-01,1.47
3712,2019-03-02,1.19
3713,2019-03-03,1.09
3714,2019-03-04,1.03
3715,2019-03-05,1.06
3716,2019-03-06,1.03
3717,2019-03-07,1.0
3718,2019-03-08,1.0
3719,2019-03-09,0.97
3720,2019-03-10,0.97
3721,2019-03-11,0.97
3722,2019-03-12,0.97
3723,2019-03-13,0.97
3724,2019-03-14,0.97
3725,2019-03-15,0.94
3726,2019-03-16,0.94
3727,2019-03-17,0.94
3728,2019-03-18,1.38
3729,2019-03-19,1.4
3730,2019-03-20,1.28
3731,2019-03-21,1.12
3732,2019-03-22,2.06
3733,2019-03-23,1.44
3734,2019-03-24,1.19
3735,2019-03-25,1.09
3736,2019-03-26,1.03
3737,2019-03-27,1.0
3738,2019-03-28,1.0
3739,2019-03-29,0.97
3740,2019-03-30,1.22
3741,2019-03-31,2.53
3742,2019-04-01,2.0
3743,2019-04-02,2.28
3744,2019-04-03,1.53
3745,2019-04-04,3.12
3746,2019-04-05,1.94
3747,2019-04-06,1.97
3748,2019-04-07,1.88
3749,2019-04-08,3.29
3750,2019-04-09,4.31
3751,2019-04-10,2.47
3752,2019-04-11,1.75
3753,2019-04-12,1.53
3754,2019-04-13,1.56
3755,2019-04-14,1.53
3756,2019-04-15,1.72
3757,2019-04-16,1.81
3758,2019-04-17,1.53
3759,2019-04-18,1.38
3760,2019-04-19,1.4
3761,2019-04-20,1.34
3762,2019-04-21,1.31
3763,2019-04-22,1.31
3764,2019-04-23,1.31
3765,2019-04-24,1.31
3766,2019-04-25,1.34
3767,2019-04-26,1.5
3768,2019-04-27,2.0
3769,2019-04-28,3.66
3770,2019-04-29,3.0
3771,2019-04-30,3.09
3772,2019-05-01,2.91
3773,2019-05-02,2.56
3774,2019-05-03,2.62
3775,2019-05-04,4.53
3776,2019-05-05,2.81
3777,2019-05-06,2.34
3778,2019-05-07,2.03
3779,2019-05-08,2.0
3780,2019-05-09,2.03
3781,2019-05-10,1.97
3782,2019-05-11,2.31
3783,2019-05-12,2.56
3784,2019-05-13,3.25
3785,2019-05-14,3.47
3786,2019-05-15,3.09
3787,2019-05-16,2.78
3788,2019-05-17,3.22
3789,2019-05-18,3.62
3790,2019-05-19,2.69
3791,2019-05-20,2.22
3792,2019-05-21,2.5
3793,2019-05-22,3.75
3794,2019-05-23,4.37
3795,2019-05-24,8.16
3796,2019-05-25,7.28
3797,2019-05-26,5.56
3798,2019-05-27,3.91
3799,2019-05-28,3.25
3800,2019-05-29,2.94
3801,2019-05-30,2.94
3802,2019-05-31,4.19
3803,2019-06-01,4.43
3804,2019-06-02,3.79
3805,2019-06-03,5.53
3806,2019-06-04,5.22
3807,2019-06-05,4.31
3808,2019-06-06,4.0
3809,2019-06-07,3.97
3810,2019-06-08,3.59
3811,2019-06-09,4.13
3812,2019-06-10,3.81
3813,2019-06-11,3.16
3814,2019-06-12,2.94
3815,2019-06-13,2.94
3816,2019-06-14,3.22
3817,2019-06-15,4.41
3818,2019-06-16,4.22
3819,2019-06-17,3.88
3820,2019-06-18,3.16
3821,2019-06-19,2.91
3822,2019-06-20,4.43
3823,2019-06-21,4.41
3824,2019-06-22,3.59
3825,2019-06-23,3.06
3826,2019-06-24,2.87
3827,2019-06-25,3.72
3828,2019-06-26,4.5
3829,2019-06-27,5.28
3830,2019-06-28,5.0
3831,2019-06-29,3.66
3832,2019-06-30,4.94
3833,2019-07-01,4.0
3834,2019-07-02,3.59
3835,2019-07-03,3.69
3836,2019-07-04,3.62
3837,2019-07-05,4.0
3838,2019-07-06,4.47
3839,2019-07-07,6.11
3840,2019-07-08,7.0
3841,2019-07-09,6.45
3842,2019-07-10,6.82
3843,2019-07-11,7.57
3844,2019-07-12,7.24
3845,2019-07-13,12.0
3846,2019-07-14,11.76
3847,2019-07-15,9.42
3848,2019-07-16,6.6
3849,2019-07-17,5.35
3850,2019-07-18,5.82
3851,2019-07-19,5.28
3852,2019-07-20,5.4
3853,2019-07-21,5.31
3854,2019-07-22,5.58
3855,2019-07-23,5.56
3856,2019-07-24,5.61
3857,2019-07-25,5.9
3858,2019-07-26,5.84
3859,2019-07-27,4.94
3860,2019-07-28,4.52
3861,2019-07-29,4.94
3862,2019-07-30,5.82
3863,2019-07-31,5.07
3864,2019-08-01,4.61
3865,2019-08-02,4.86
3866,2019-08-03,4.53
3867,2019-08-04,4.35
3868,2019-08-05,3.97
3869,2019-08-06,4.0
3870,2019-08-07,5.01
3871,2019-08-08,4.77
3872,2019-08-09,4.36
3873,2019-08-10,4.06
3874,2019-08-11,3.92
3875,2019-08-12,5.05
3876,2019-08-13,5.52
3877,2019-08-14,5.35
3878,2019-08-15,5.59
3879,2019-08-16,6.71
3880,2019-08-17,5.78
3881,2019-08-18,5.0
3882,2019-08-19,4.55
3883,2019-08-20,4.26
3884,2019-08-21,4.3
3885,2019-08-22,6.41
3886,2019-08-23,6.33
3887,2019-08-24,5.82
3888,2019-08-25,4.75
3889,2019-08-26,4.43
3890,2019-08-27,4.28
3891,2019-08-28,4.69
3892,2019-08-29,4.66
3893,2019-08-30,4.33
3894,2019-08-31,3.81
3895,2019-09-01,3.81
3896,2019-09-02,3.65
3897,2019-09-03,5.22
3898,2019-09-04,4.83
3899,2019-09-05,4.06
3900,2019-09-06,4.13
3901,2019-09-07,4.41
3902,2019-09-08,4.83
3903,2019-09-09,5.15
3904,2019-09-10,5.21
3905,2019-09-11,5.31
3906,2019-09-12,6.53
3907,2019-09-13,5.53
3908,2019-09-14,4.69
3909,2019-09-15,4.15
3910,2019-09-16,4.25
3911,2019-09-17,3.76
3912,2019-09-18,3.5
3913,2019-09-19,3.37
3914,2019-09-20,3.25
3915,2019-09-21,3.17
3916,2019-09-22,3.75
3917,2019-09-23,3.85
3918,2019-09-24,4.02
3919,2019-09-25,3.89
3920,2019-09-26,3.46
3921,2019-09-27,3.16
3922,2019-09-28,3.8
3923,2019-09-29,3.79
3924,2019-09-30,4.11
3925,2019-10-01,3.94
3926,2019-10-02,3.49
3927,2019-10-03,3.35
3928,2019-10-04,3.23
3929,2019-10-05,3.22
3930,2019-10-06,3.28
3931,2019-10-07,3.35
3932,2019-10-08,3.17
3933,2019-10-09,3.57
3934,2019-10-10,3.38
3935,2019-10-11,3.03
3936,2019-10-12,2.78
3937,2019-10-13,2.62
3938,2019-10-14,2.54
3939,2019-10-15,2.78
3940,2019-10-16,2.6
3941,2019-10-17,2.47
3942,2019-10-18,2.38
3943,2019-10-19,2.32
3944,2019-10-20,2.27
3945,2019-10-21,2.5
3946,2019-10-22,2.36
3947,2019-10-23,2.41
3948,2019-10-24,3.81
3949,2019-10-25,4.83
3950,2019-10-26,10.69
3951,2019-10-27,5.25
3952,2019-10-28,3.67
3953,2019-10-29,3.12
3954,2019-10-30,2.83
3955,2019-10-31,2.66
3956,2019-11-01,2.55
3957,2019-11-02,2.46
3958,2019-11-03,2.39
3959,2019-11-04,2.33
3960,2019-11-05,2.27
3961,2019-11-06,2.23
3962,2019-11-07,2.18
3963,2019-11-08,2.44
3964,2019-11-09,2.81
3965,2019-11-10,2.51
3966,2019-11-11,2.52
3967,2019-11-12,2.28
3968,2019-11-13,2.14
3969,2019-11-14,2.05
3970,2019-11-15,2.0
3971,2019-11-16,1.95
3972,2019-11-17,1.91
3973,2019-11-18,1.88
3974,2019-11-19,1.84
3975,2019-11-20,1.81
3976,2019-11-21,1.78
3977,2019-11-22,1.75
3978,2019-11-23,1.74
3979,2019-11-24,1.7
3980,2019-11-25,1.67
3981,2019-11-26,1.65
3982,2019-11-27,1.62
3983,2019-11-28,1.61
3984,2019-11-29,1.59
3985,2019-11-30,1.56
3986,2019-12-01,1.55
3987,2019-12-02,1.52
3988,2019-12-03,1.5
3989,2019-12-04,1.48
3990,2019-12-05,1.47
3991,2019-12-06,1.44
3992,2019-12-07,1.42
3993,2019-12-08,1.4
3994,2019-12-09,1.39
3995,2019-12-10,1.38
3996,2019-12-11,1.36
3997,2019-12-12,1.34
3998,2019-12-13,1.33
3999,2019-12-14,1.31
4000,2019-12-15,1.3
4001,2019-12-16,1.28
4002,2019-12-17,1.26
4003,2019-12-18,1.25
4004,2019-12-19,1.23
4005,2019-12-20,1.23
4006,2019-12-21,1.22
4007,2019-12-22,1.2
4008,2019-12-23,1.19
4009,2019-12-24,1.17
4010,2019-12-25,1.17
4011,2019-12-26,1.16
4012,2019-12-27,1.17
4013,2019-12-28,1.16
4014,2019-12-29,1.14
4015,2019-12-30,1.12
4016,2019-12-31,1.11
4017,2020-01-01,1.11
4018,2020-01-02,1.09
4019,2020-01-03,1.17
4020,2020-01-04,1.12
4021,2020-01-05,1.19
4022,2020-01-06,1.12
4023,2020-01-07,1.09
4024,2020-01-08,1.06
4025,2020-01-09,1.06
4026,2020-01-10,1.03
4027,2020-01-11,1.03
4028,2020-01-12,1.0
4029,2020-01-13,1.0
4030,2020-01-14,1.0
4031,2020-01-15,1.0
4032,2020-01-16,1.0
4033,2020-01-17,1.0
4034,2020-01-18,1.0
4035,2020-01-19,0.97
4036,2020-01-20,0.97
4037,2020-01-21,0.97
4038,2020-01-22,0.97
4039,2020-01-23,0.97
4040,2020-01-24,0.97
4041,2020-01-25,0.97
4042,2020-01-26,0.97
4043,2020-01-27,0.97
4044,2020-01-28,0.97
4045,2020-01-29,0.97
4046,2020-01-30,1.0
4047,2020-01-31,1.01
4048,2020-02-01,1.0
4049,2020-02-02,1.0
4050,2020-02-03,0.99
4051,2020-02-04,0.99
4052,2020-02-05,0.97
4053,2020-02-06,0.97
4054,2020-02-07,0.97
4055,2020-02-08,0.97
4056,2020-02-09,0.95
4057,2020-02-10,0.95
4058,2020-02-11,0.95
4059,2020-02-12,0.95
4060,2020-02-13,0.95
4061,2020-02-14,0.95
4062,2020-02-15,0.95
4063,2020-02-16,0.95
