,datetime,river_discharge
4014,2019-12-29,28.85
4015,2019-12-30,28.79
4016,2019-12-31,28.65
4017,2020-01-01,28.72
4018,2020-01-02,29.06
4019,2020-01-03,31.58
4020,2020-01-04,31.73
4021,2020-01-05,30.55
4022,2020-01-06,29.62
4023,2020-01-07,29.13
4024,2020-01-08,28.79
4025,2020-01-09,28.72
4026,2020-01-10,28.58
4027,2020-01-11,28.38
4028,2020-01-12,28.31
4029,2020-01-13,28.17
4030,2020-01-14,28.17
4031,2020-01-15,28.17
4032,2020-01-16,28.04
4033,2020-01-17,27.97
4034,2020-01-18,27.97
4035,2020-01-19,27.91
4036,2020-01-20,27.91
4037,2020-01-21,27.84
4038,2020-01-22,27.77
4039,2020-01-23,27.71
4040,2020-01-24,27.71
4041,2020-01-25,27.38
4042,2020-01-26,27.25
4043,2020-01-27,27.18
4044,2020-01-28,27.12
4045,2020-01-29,27.12
4046,2020-01-30,27.05
4047,2020-01-31,26.99
4048,2020-02-01,26.99
4049,2020-02-02,26.93
4050,2020-02-03,26.93
4051,2020-02-04,26.86
4052,2020-02-05,26.8
4053,2020-02-06,26.8
4054,2020-02-07,26.73
4055,2020-02-08,26.73
4056,2020-02-09,26.67
4057,2020-02-10,26.61
4058,2020-02-11,26.54
4059,2020-02-12,26.48
4060,2020-02-13,26.42
4061,2020-02-14,26.61
4062,2020-02-15,26.73
4063,2020-02-16,26.67
4064,2020-02-17,26.61
4065,2020-02-18,26.54
4066,2020-02-19,26.54
4067,2020-02-20,26.48
4068,2020-02-21,26.42
4069,2020-02-22,26.42
4070,2020-02-23,26.35
4071,2020-02-24,26.35
4072,2020-02-25,26.42
4073,2020-02-26,26.42
4074,2020-02-27,26.35
4075,2020-02-28,26.29
4076,2020-02-29,26.23
4077,2020-03-01,26.16
4078,2020-03-02,26.16
4079,2020-03-03,26.16
4080,2020-03-04,26.23
4081,2020-03-05,26.16
4082,2020-03-06,26.16
4083,2020-03-07,26.16
4084,2020-03-08,26.1
4085,2020-03-09,26.04
4086,2020-03-10,25.98
4087,2020-03-11,25.92
4088,2020-03-12,25.85
4089,2020-03-13,25.85
4090,2020-03-14,25.79
4091,2020-03-15,25.79
4092,2020-03-16,25.73
4093,2020-03-17,25.73
4094,2020-03-18,25.67
4095,2020-03-19,25.67
4096,2020-03-20,25.67
4097,2020-03-21,25.61
4098,2020-03-22,25.61
4099,2020-03-23,25.55
4100,2020-03-24,25.55
4101,2020-03-25,25.55
4102,2020-03-26,25.49
4103,2020-03-27,25.42
4104,2020-03-28,25.36
4105,2020-03-29,25.36
4106,2020-03-30,25.3
4107,2020-03-31,25.3
4108,2020-04-01,25.3
4109,2020-04-02,25.3
4110,2020-04-03,25.61
4111,2020-04-04,25.73
4112,2020-04-05,25.67
4113,2020-04-06,25.55
4114,2020-04-07,25.42
4115,2020-04-08,25.42
4116,2020-04-09,25.42
4117,2020-04-10,25.42
4118,2020-04-11,25.36
4119,2020-04-12,25.36
4120,2020-04-13,25.3
4121,2020-04-14,25.24
4122,2020-04-15,25.24
4123,2020-04-16,28.44
4124,2020-04-17,29.41
4125,2020-04-18,31.36
4126,2020-04-19,31.36
4127,2020-04-20,30.05
4128,2020-04-21,28.44
4129,2020-04-22,28.31
4130,2020-04-23,29.06
4131,2020-04-24,32.27
4132,2020-04-25,36.76
4133,2020-04-26,36.07
4134,2020-04-27,32.57
4135,2020-04-28,32.34
4136,2020-04-29,32.81
4137,2020-04-30,32.5
4138,2020-05-01,31.58
4139,2020-05-02,31.58
4140,2020-05-03,31.43
4141,2020-05-04,30.26
4142,2020-05-05,29.13
4143,2020-05-06,28.79
4144,2020-05-07,28.38
4145,2020-05-08,27.84
4146,2020-05-09,27.38
4147,2020-05-10,27.05
4148,2020-05-11,26.86
4149,2020-05-12,26.61
4150,2020-05-13,26.54
4151,2020-05-14,26.42
4152,2020-05-15,26.29
4153,2020-05-16,26.16
4154,2020-05-17,26.04
4155,2020-05-18,25.92
4156,2020-05-19,25.98
4157,2020-05-20,26.8
4158,2020-05-21,28.38
4159,2020-05-22,28.99
4160,2020-05-23,28.24
4161,2020-05-24,27.25
4162,2020-05-25,26.67
4163,2020-05-26,26.29
4164,2020-05-27,27.91
4165,2020-05-28,30.99
4166,2020-05-29,33.2
4167,2020-05-30,32.19
4168,2020-05-31,33.28
4169,2020-06-01,32.81
4170,2020-06-02,33.2
4171,2020-06-03,37.9
4172,2020-06-04,39.74
4173,2020-06-05,38.72
4174,2020-06-06,37.82
4175,2020-06-07,36.84
4176,2020-06-08,35.81
4177,2020-06-09,36.33
4178,2020-06-10,39.27
4179,2020-06-11,41.27
4180,2020-06-12,42.55
4181,2020-06-13,42.55
4182,2020-06-14,41.56
4183,2020-06-15,41.17
4184,2020-06-16,43.16
4185,2020-06-17,58.29
4186,2020-06-18,67.71
4187,2020-06-19,68.82
4188,2020-06-20,66.14
4189,2020-06-21,63.71
4190,2020-06-22,61.95
4191,2020-06-23,60.38
4192,2020-06-24,59.26
4193,2020-06-25,58.29
4194,2020-06-26,57.88
4195,2020-06-27,60.94
4196,2020-06-28,65.37
4197,2020-06-29,67.39
4198,2020-06-30,67.08
4199,2020-07-01,65.68
4200,2020-07-02,65.68
4201,2020-07-03,64.92
4202,2020-07-04,65.99
4203,2020-07-05,67.71
4204,2020-07-06,68.02
4205,2020-07-07,67.23
4206,2020-07-08,67.23
4207,2020-07-09,68.02
4208,2020-07-10,68.66
4209,2020-07-11,69.96
4210,2020-07-12,76.8
4211,2020-07-13,80.66
4212,2020-07-14,81.04
4213,2020-07-15,79.54
4214,2020-07-16,77.52
4215,2020-07-17,75.74
4216,2020-07-18,75.03
4217,2020-07-19,75.91
4218,2020-07-20,78.43
4219,2020-07-21,86.7
4220,2020-07-22,93.19
4221,2020-07-23,93.41
4222,2020-07-24,90.41
4223,2020-07-25,87.31
4224,2020-07-26,84.9
4225,2020-07-27,84.51
4226,2020-07-28,84.51
4227,2020-07-29,83.53
4228,2020-07-30,81.79
4229,2020-07-31,79.91
4230,2020-08-01,78.07
4231,2020-08-02,78.8
4232,2020-08-03,84.9
4233,2020-08-04,88.95
4234,2020-08-05,89.36
4235,2020-08-06,88.33
4236,2020-08-07,86.7
4237,2020-08-08,84.51
4238,2020-08-09,82.18
4239,2020-08-10,79.91
4240,2020-08-11,78.43
4241,2020-08-12,77.52
4242,2020-08-13,75.91
4243,2020-08-14,74.16
4244,2020-08-15,73.3
4245,2020-08-16,74.68
4246,2020-08-17,75.56
4247,2020-08-18,76.45
4248,2020-08-19,79.54
4249,2020-08-20,85.5
4250,2020-08-21,91.04
4251,2020-08-22,94.28
4252,2020-08-23,94.5
4253,2020-08-24,92.33
4254,2020-08-25,90.2
4255,2020-08-26,89.16
4256,2020-08-27,88.33
4257,2020-08-28,87.31
4258,2020-08-29,85.9
4259,2020-08-30,84.11
4260,2020-08-31,87.1
4261,2020-09-01,89.36
4262,2020-09-02,88.33
4263,2020-09-03,85.5
4264,2020-09-04,82.95
4265,2020-09-05,80.47
4266,2020-09-06,78.62
4267,2020-09-07,77.34
4268,2020-09-08,76.09
4269,2020-09-09,77.89
4270,2020-09-10,78.98
4271,2020-09-11,77.7
4272,2020-09-12,75.74
4273,2020-09-13,76.62
4274,2020-09-14,77.7
4275,2020-09-15,78.62
4276,2020-09-16,78.07
4277,2020-09-17,76.45
4278,2020-09-18,74.51
4279,2020-09-19,72.28
4280,2020-09-20,71.61
4281,2020-09-21,73.82
4282,2020-09-22,75.91
4283,2020-09-23,76.62
4284,2020-09-24,77.16
4285,2020-09-25,77.89
4286,2020-09-26,78.07
4287,2020-09-27,78.62
4288,2020-09-28,78.07
4289,2020-09-29,80.28
4290,2020-09-30,81.79
4291,2020-10-01,81.79
4292,2020-10-02,80.28
4293,2020-10-03,78.25
4294,2020-10-04,77.34
4295,2020-10-05,76.45
4296,2020-10-06,76.27
4297,2020-10-07,75.74
4298,2020-10-08,74.34
4299,2020-10-09,72.96
4300,2020-10-10,71.95
4301,2020-10-11,70.78
4302,2020-10-12,69.79
4303,2020-10-13,68.66
4304,2020-10-14,68.02
4305,2020-10-15,66.76
4306,2020-10-16,65.22
4307,2020-10-17,64.16
4308,2020-10-18,63.57
4309,2020-10-19,62.68
4310,2020-10-20,61.81
4311,2020-10-21,61.09
4312,2020-10-22,69.96
4313,2020-10-23,79.35
4314,2020-10-24,81.99
4315,2020-10-25,79.54
4316,2020-10-26,75.91
4317,2020-10-27,73.13
4318,2020-10-28,70.94
4319,2020-10-29,68.98
4320,2020-10-30,69.63
4321,2020-10-31,71.61
4322,2020-11-01,72.11
4323,2020-11-02,71.78
4324,2020-11-03,72.11
4325,2020-11-04,71.61
4326,2020-11-05,70.45
4327,2020-11-06,68.5
4328,2020-11-07,66.45
4329,2020-11-08,64.77
4330,2020-11-09,63.12
4331,2020-11-10,61.66
4332,2020-11-11,60.24
4333,2020-11-12,58.84
4334,2020-11-13,57.48
4335,2020-11-14,56.28
4336,2020-11-15,54.98
4337,2020-11-16,53.83
4338,2020-11-17,52.58
4339,2020-11-18,51.48
4340,2020-11-19,50.4
4341,2020-11-20,49.23
4342,2020-11-21,48.55
4343,2020-11-22,47.98
4344,2020-11-23,47.08
4345,2020-11-24,45.99
4346,2020-11-25,45.03
4347,2020-11-26,44.08
4348,2020-11-27,43.16
4349,2020-11-28,42.25
4350,2020-11-29,41.36
4351,2020-11-30,40.59
4352,2020-12-01,39.74
4353,2020-12-02,38.99
4354,2020-12-03,38.26
4355,2020-12-04,37.55
4356,2020-12-05,36.93
4357,2020-12-06,36.24
4358,2020-12-07,35.64
4359,2020-12-08,35.06
4360,2020-12-09,34.56
4361,2020-12-10,33.99
4362,2020-12-11,33.51
4363,2020-12-12,33.04
4364,2020-12-13,32.57
4365,2020-12-14,32.11
4366,2020-12-15,31.73
4367,2020-12-16,31.36
4368,2020-12-17,30.99
4369,2020-12-18,30.77
4370,2020-12-19,30.55
4371,2020-12-20,30.33
4372,2020-12-21,30.12
4373,2020-12-22,29.97
4374,2020-12-23,29.83
4375,2020-12-24,29.83
4376,2020-12-25,29.76
4377,2020-12-26,29.69
4378,2020-12-27,29.62
4379,2020-12-28,29.55
4380,2020-12-29,29.55
4381,2020-12-30,29.48
4382,2020-12-31,29.41
4383,2021-01-01,29.34
4384,2021-01-02,29.27
4385,2021-01-03,29.27
4386,2021-01-04,28.99
4387,2021-01-05,28.85
4388,2021-01-06,28.79
4389,2021-01-07,28.79
4390,2021-01-08,28.72
4391,2021-01-09,28.72
4392,2021-01-10,28.65
4393,2021-01-11,28.58
4394,2021-01-12,28.58
4395,2021-01-13,28.51
4396,2021-01-14,28.51
4397,2021-01-15,28.51
4398,2021-01-16,28.51
4399,2021-01-17,28.44
4400,2021-01-18,28.38
4401,2021-01-19,28.38
4402,2021-01-20,28.44
4403,2021-01-21,28.38
4404,2021-01-22,28.31
4405,2021-01-23,28.31
4406,2021-01-24,28.24
4407,2021-01-25,27.77
4408,2021-01-26,27.58
4409,2021-01-27,27.44
4410,2021-01-28,27.44
4411,2021-01-29,27.38
4412,2021-01-30,27.31
4413,2021-01-31,27.25
4414,2021-02-01,27.25
4415,2021-02-02,27.25
4416,2021-02-03,27.18
4417,2021-02-04,27.25
4418,2021-02-05,27.18
4419,2021-02-06,27.12
4420,2021-02-07,27.12
4421,2021-02-08,27.05
4422,2021-02-09,26.99
4423,2021-02-10,26.93
4424,2021-02-11,26.86
4425,2021-02-12,26.8
4426,2021-02-13,26.73
4427,2021-02-14,26.99
4428,2021-02-15,27.12
4429,2021-02-16,27.05
4430,2021-02-17,27.05
4431,2021-02-18,26.99
4432,2021-02-19,26.99
4433,2021-02-20,26.99
4434,2021-02-21,26.86
4435,2021-02-22,26.8
4436,2021-02-23,26.73
4437,2021-02-24,26.73
4438,2021-02-25,26.67
4439,2021-02-26,26.61
4440,2021-02-27,26.61
4441,2021-02-28,26.54
4442,2021-03-01,26.54
4443,2021-03-02,26.54
4444,2021-03-03,26.48
4445,2021-03-04,26.42
4446,2021-03-05,26.42
4447,2021-03-06,26.42
4448,2021-03-07,26.42
4449,2021-03-08,26.42
4450,2021-03-09,26.35
4451,2021-03-10,26.35
4452,2021-03-11,26.29
4453,2021-03-12,26.29
4454,2021-03-13,26.23
4455,2021-03-14,26.23
4456,2021-03-15,26.16
4457,2021-03-16,26.16
4458,2021-03-17,26.1
4459,2021-03-18,26.04
4460,2021-03-19,26.04
4461,2021-03-20,25.98
4462,2021-03-21,25.98
4463,2021-03-22,25.92
4464,2021-03-23,25.85
4465,2021-03-24,25.79
4466,2021-03-25,25.79
4467,2021-03-26,25.79
4468,2021-03-27,25.73
4469,2021-03-28,25.73
4470,2021-03-29,25.79
4471,2021-03-30,26.16
4472,2021-03-31,26.42
4473,2021-04-01,26.35
4474,2021-04-02,26.16
4475,2021-04-03,26.04
4476,2021-04-04,25.98
4477,2021-04-05,25.85
4478,2021-04-06,25.79
4479,2021-04-07,25.73
4480,2021-04-08,25.79
4481,2021-04-09,25.79
4482,2021-04-10,25.73
4483,2021-04-11,25.67
4484,2021-04-12,25.61
4485,2021-04-13,25.61
4486,2021-04-14,25.55
4487,2021-04-15,25.55
4488,2021-04-16,25.55
4489,2021-04-17,25.49
4490,2021-04-18,25.55
4491,2021-04-19,25.61
4492,2021-04-20,25.61
4493,2021-04-21,25.55
4494,2021-04-22,25.55
4495,2021-04-23,25.42
4496,2021-04-24,25.49
4497,2021-04-25,25.55
4498,2021-04-26,25.49
4499,2021-04-27,25.42
4500,2021-04-28,25.36
4501,2021-04-29,25.3
4502,2021-04-30,25.3
4503,2021-05-01,25.36
4504,2021-05-02,26.1
4505,2021-05-03,26.29
4506,2021-05-04,31.89
4507,2021-05-05,31.21
4508,2021-05-06,29.55
4509,2021-05-07,28.17
4510,2021-05-08,27.18
4511,2021-05-09,26.67
4512,2021-05-10,26.48
4513,2021-05-11,26.48
4514,2021-05-12,27.31
4515,2021-05-13,30.05
4516,2021-05-14,29.55
4517,2021-05-15,27.91
4518,2021-05-16,26.8
4519,2021-05-17,26.16
4520,2021-05-18,26.16
4521,2021-05-19,26.16
4522,2021-05-20,25.85
4523,2021-05-21,25.55
4524,2021-05-22,25.3
4525,2021-05-23,25.18
4526,2021-05-24,31.06
4527,2021-05-25,31.06
4528,2021-05-26,28.58
4529,2021-05-27,27.05
4530,2021-05-28,26.16
4531,2021-05-29,25.67
4532,2021-05-30,25.42
4533,2021-05-31,26.73
4534,2021-06-01,31.66
4535,2021-06-02,33.12
4536,2021-06-03,32.88
4537,2021-06-04,32.04
4538,2021-06-05,35.9
4539,2021-06-06,40.3
4540,2021-06-07,39.09
4541,2021-06-08,42.25
4542,2021-06-09,40.3
4543,2021-06-10,38.08
4544,2021-06-11,37.99
4545,2021-06-12,36.84
4546,2021-06-13,35.22
4547,2021-06-14,33.99
4548,2021-06-15,34.32
4549,2021-06-16,36.07
4550,2021-06-17,38.45
4551,2021-06-18,44.19
4552,2021-06-19,50.64
4553,2021-06-20,55.36
4554,2021-06-21,57.21
4555,2021-06-22,55.62
4556,2021-06-23,53.08
4557,2021-06-24,51.36
4558,2021-06-25,49.93
4559,2021-06-26,48.43
4560,2021-06-27,47.31
4561,2021-06-28,46.86
4562,2021-06-29,47.64
4563,2021-06-30,53.83
4564,2021-07-01,62.1
4565,2021-07-02,72.11
4566,2021-07-03,77.89
4567,2021-07-04,77.52
4568,2021-07-05,76.09
4569,2021-07-06,75.56
4570,2021-07-07,85.5
4571,2021-07-08,87.51
4572,2021-07-09,84.9
4573,2021-07-10,81.41
4574,2021-07-11,79.54
4575,2021-07-12,80.47
4576,2021-07-13,81.22
4577,2021-07-14,79.91
4578,2021-07-15,77.89
4579,2021-07-16,77.34
4580,2021-07-17,76.98
4581,2021-07-18,77.16
4582,2021-07-19,78.62
4583,2021-07-20,78.25
4584,2021-07-21,76.27
4585,2021-07-22,74.51
4586,2021-07-23,74.68
4587,2021-07-24,75.38
4588,2021-07-25,74.68
4589,2021-07-26,73.47
4590,2021-07-27,73.64
4591,2021-07-28,75.74
4592,2021-07-29,84.31
4593,2021-07-30,88.74
4594,2021-07-31,89.78
4595,2021-08-01,96.95
4596,2021-08-02,102.75
4597,2021-08-03,103.95
4598,2021-08-04,101.57
4599,2021-08-05,99.69
4600,2021-08-06,100.62
4601,2021-08-07,102.28
4602,2021-08-08,102.51
4603,2021-08-09,101.09
4604,2021-08-10,99.93
4605,2021-08-11,98.31
4606,2021-08-12,97.63
4607,2021-08-13,96.5
4608,2021-08-14,96.05
4609,2021-08-15,94.5
4610,2021-08-16,93.62
4611,2021-08-17,93.19
4612,2021-08-18,92.11
4613,2021-08-19,90.41
4614,2021-08-20,88.74
4615,2021-08-21,86.7
4616,2021-08-22,84.7
4617,2021-08-23,83.14
4618,2021-08-24,83.33
4619,2021-08-25,84.31
4620,2021-08-26,84.51
4621,2021-08-27,82.95
4622,2021-08-28,81.22
4623,2021-08-29,79.72
4624,2021-08-30,78.07
4625,2021-08-31,76.27
4626,2021-09-01,75.03
4627,2021-09-02,74.16
4628,2021-09-03,73.64
4629,2021-09-04,72.79
4630,2021-09-05,73.13
4631,2021-09-06,72.79
4632,2021-09-07,71.44
4633,2021-09-08,69.63
4634,2021-09-09,68.34
4635,2021-09-10,67.71
4636,2021-09-11,66.76
4637,2021-09-12,65.22
4638,2021-09-13,64.46
4639,2021-09-14,64.77
4640,2021-09-15,65.07
4641,2021-09-16,64.61
4642,2021-09-17,66.92
4643,2021-09-18,71.61
4644,2021-09-19,75.91
4645,2021-09-20,75.91
4646,2021-09-21,74.34
4647,2021-09-22,72.11
4648,2021-09-23,69.79
4649,2021-09-24,68.02
4650,2021-09-25,67.23
4651,2021-09-26,68.66
4652,2021-09-27,68.82
4653,2021-09-28,68.34
4654,2021-09-29,67.71
4655,2021-09-30,66.45
4656,2021-10-01,64.92
4657,2021-10-02,64.31
4658,2021-10-03,63.86
4659,2021-10-04,63.42
4660,2021-10-05,62.83
4661,2021-10-06,61.81
4662,2021-10-07,60.38
4663,2021-10-08,58.98
4664,2021-10-09,57.75
4665,2021-10-10,56.41
4666,2021-10-11,55.23
4667,2021-10-12,54.72
4668,2021-10-13,54.08
4669,2021-10-14,52.95
4670,2021-10-15,53.95
4671,2021-10-16,54.46
4672,2021-10-17,57.61
4673,2021-10-18,61.81
4674,2021-10-19,67.08
4675,2021-10-20,69.47
4676,2021-10-21,68.66
4677,2021-10-22,66.14
4678,2021-10-23,63.42
4679,2021-10-24,61.37
4680,2021-10-25,59.53
4681,2021-10-26,58.16
4682,2021-10-27,58.02
4683,2021-10-28,57.88
4684,2021-10-29,56.81
4685,2021-10-30,55.36
4686,2021-10-31,53.95
4687,2021-11-01,52.7
4688,2021-11-02,51.36
4689,2021-11-03,50.17
4690,2021-11-04,49.12
4691,2021-11-05,47.98
4692,2021-11-06,46.97
4693,2021-11-07,45.88
4694,2021-11-08,44.92
4695,2021-11-09,43.98
4696,2021-11-10,43.06
4697,2021-11-11,42.25
4698,2021-11-12,41.36
4699,2021-11-13,40.59
4700,2021-11-14,40.59
4701,2021-11-15,40.88
4702,2021-11-16,40.5
4703,2021-11-17,39.64
4704,2021-11-18,38.72
4705,2021-11-19,37.9
4706,2021-11-20,37.11
4707,2021-11-21,36.41
4708,2021-11-22,35.73
4709,2021-11-23,35.14
4710,2021-11-24,34.56
4711,2021-11-25,33.99
4712,2021-11-26,33.43
4713,2021-11-27,32.96
4714,2021-11-28,32.5
4715,2021-11-29,32.04
4716,2021-11-30,31.58
4717,2021-12-01,31.14
4718,2021-12-02,30.77
4719,2021-12-03,30.41
4720,2021-12-04,30.33
4721,2021-12-05,37.99
4722,2021-12-06,47.53
4723,2021-12-07,47.98
4724,2021-12-08,45.13
4725,2021-12-09,42.75
4726,2021-12-10,41.46
4727,2021-12-11,40.5
4728,2021-12-12,39.27
4729,2021-12-13,38.08
4730,2021-12-14,37.02
4731,2021-12-15,35.98
4732,2021-12-16,35.14
4733,2021-12-17,34.32
4734,2021-12-18,33.59
4735,2021-12-19,32.88
4736,2021-12-20,32.27
4737,2021-12-21,31.73
4738,2021-12-22,31.28
4739,2021-12-23,30.84
4740,2021-12-24,30.55
4741,2021-12-25,30.33
4742,2021-12-26,30.12
4743,2021-12-27,29.9
4744,2021-12-28,29.69
4745,2021-12-29,29.55
4746,2021-12-30,29.48
4747,2021-12-31,29.27
4748,2022-01-01,29.2
4749,2022-01-02,29.13
4750,2022-01-03,29.06
4751,2022-01-04,28.79
4752,2022-01-05,28.58
4753,2022-01-06,28.51
4754,2022-01-07,28.44
4755,2022-01-08,28.38
4756,2022-01-09,28.38
4757,2022-01-10,28.31
4758,2022-01-11,28.31
4759,2022-01-12,28.38
4760,2022-01-13,28.38
4761,2022-01-14,28.44
4762,2022-01-15,28.44
4763,2022-01-16,28.38
4764,2022-01-17,28.31
4765,2022-01-18,28.24
4766,2022-01-19,28.17
4767,2022-01-20,28.11
4768,2022-01-21,28.11
4769,2022-01-22,28.04
4770,2022-01-23,28.31
4771,2022-01-24,28.51
4772,2022-01-25,28.11
4773,2022-01-26,27.91
4774,2022-01-27,27.77
4775,2022-01-28,27.64
4776,2022-01-29,27.51
4777,2022-01-30,27.44
4778,2022-01-31,27.38
4779,2022-02-01,27.38
4780,2022-02-02,27.31
4781,2022-02-03,27.31
4782,2022-02-04,28.11
4783,2022-02-05,28.44
4784,2022-02-06,28.24
4785,2022-02-07,27.91
4786,2022-02-08,27.64
4787,2022-02-09,27.51
4788,2022-02-10,27.44
4789,2022-02-11,27.31
4790,2022-02-12,27.18
4791,2022-02-13,27.12
4792,2022-02-14,27.25
4793,2022-02-15,27.25
4794,2022-02-16,27.18
4795,2022-02-17,27.12
4796,2022-02-18,27.05
4797,2022-02-19,27.05
4798,2022-02-20,27.31
4799,2022-02-21,27.38
4800,2022-02-22,27.25
4801,2022-02-23,27.12
4802,2022-02-24,27.05
4803,2022-02-25,27.05
4804,2022-02-26,26.93
4805,2022-02-27,26.86
4806,2022-02-28,26.8
4807,2022-03-01,26.73
4808,2022-03-02,26.67
4809,2022-03-03,26.61
4810,2022-03-04,26.54
4811,2022-03-05,26.54
4812,2022-03-06,26.48
4813,2022-03-07,26.42
4814,2022-03-08,26.35
4815,2022-03-09,26.35
4816,2022-03-10,26.29
4817,2022-03-11,26.23
4818,2022-03-12,26.16
4819,2022-03-13,26.16
4820,2022-03-14,26.1
4821,2022-03-15,26.04
4822,2022-03-16,26.04
4823,2022-03-17,25.98
4824,2022-03-18,25.98
4825,2022-03-19,25.92
4826,2022-03-20,25.85
4827,2022-03-21,25.85
4828,2022-03-22,25.79
4829,2022-03-23,25.73
4830,2022-03-24,25.67
4831,2022-03-25,25.73
4832,2022-03-26,26.04
4833,2022-03-27,26.29
4834,2022-03-28,26.61
4835,2022-03-29,27.38
4836,2022-03-30,27.44
4837,2022-03-31,26.99
4838,2022-04-01,26.67
4839,2022-04-02,26.42
4840,2022-04-03,26.35
4841,2022-04-04,26.23
4842,2022-04-05,26.1
4843,2022-04-06,26.04
4844,2022-04-07,25.98
4845,2022-04-08,25.92
4846,2022-04-09,25.85
4847,2022-04-10,25.92
4848,2022-04-11,28.24
4849,2022-04-12,28.51
4850,2022-04-13,27.44
4851,2022-04-14,26.8
4852,2022-04-15,26.42
4853,2022-04-16,26.16
4854,2022-04-17,25.98
4855,2022-04-18,25.98
4856,2022-04-19,26.23
4857,2022-04-20,29.13
4858,2022-04-21,29.34
4859,2022-04-22,28.72
4860,2022-04-23,27.91
4861,2022-04-24,27.12
4862,2022-04-25,26.54
4863,2022-04-26,26.23
4864,2022-04-27,25.98
4865,2022-04-28,25.79
4866,2022-04-29,25.67
4867,2022-04-30,25.55
4868,2022-05-01,25.49
4869,2022-05-02,25.49
4870,2022-05-03,29.2
4871,2022-05-04,31.58
4872,2022-05-05,30.12
4873,2022-05-06,28.24
4874,2022-05-07,27.12
4875,2022-05-08,26.54
4876,2022-05-09,28.72
4877,2022-05-10,29.2
4878,2022-05-11,29.9
4879,2022-05-12,30.26
4880,2022-05-13,31.89
4881,2022-05-14,30.62
4882,2022-05-15,29.69
4883,2022-05-16,28.72
4884,2022-05-17,27.97
4885,2022-05-18,28.72
4886,2022-05-19,29.9
4887,2022-05-20,29.41
4888,2022-05-21,28.72
4889,2022-05-22,30.62
4890,2022-05-23,30.48
4891,2022-05-24,29.13
4892,2022-05-25,28.79
4893,2022-05-26,29.41
4894,2022-05-27,29.97
4895,2022-05-28,31.43
4896,2022-05-29,34.89
4897,2022-05-30,34.73
4898,2022-05-31,32.96
4899,2022-06-01,31.81
4900,2022-06-02,32.42
4901,2022-06-03,33.28
4902,2022-06-04,33.51
4903,2022-06-05,32.81
4904,2022-06-06,31.96
4905,2022-06-07,31.06
4906,2022-06-08,30.48
4907,2022-06-09,31.89
4908,2022-06-10,32.57
4909,2022-06-11,31.96
4910,2022-06-12,31.06
4911,2022-06-13,30.84
4912,2022-06-14,31.28
4913,2022-06-15,34.4
4914,2022-06-16,36.67
4915,2022-06-17,38.99
4916,2022-06-18,52.33
4917,2022-06-19,75.91
4918,2022-06-20,89.78
4919,2022-06-21,90.83
4920,2022-06-22,86.3
4921,2022-06-23,81.6
4922,2022-06-24,78.25
4923,2022-06-25,75.56
4924,2022-06-26,73.47
4925,2022-06-27,71.28
4926,2022-06-28,69.79
4927,2022-06-29,71.11
4928,2022-06-30,74.34
4929,2022-07-01,75.03
4930,2022-07-02,73.3
4931,2022-07-03,71.44
4932,2022-07-04,69.79
4933,2022-07-05,68.66
4934,2022-07-06,68.02
4935,2022-07-07,67.08
4936,2022-07-08,65.53
4937,2022-07-09,63.86
4938,2022-07-10,62.24
4939,2022-07-11,60.8
4940,2022-07-12,59.53
4941,2022-07-13,58.16
4942,2022-07-14,58.02
4943,2022-07-15,57.48
4944,2022-07-16,56.28
4945,2022-07-17,54.85
4946,2022-07-18,53.58
4947,2022-07-19,52.58
4948,2022-07-20,52.33
4949,2022-07-21,51.48
4950,2022-07-22,50.17
4951,2022-07-23,49.58
4952,2022-07-24,49.58
4953,2022-07-25,49.93
4954,2022-07-26,50.29
4955,2022-07-27,49.12
4956,2022-07-28,47.64
4957,2022-07-29,46.42
4958,2022-07-30,45.34
4959,2022-07-31,44.19
4960,2022-08-01,44.19
4961,2022-08-02,44.29
4962,2022-08-03,45.34
4963,2022-08-04,44.81
4964,2022-08-05,43.57
4965,2022-08-06,43.06
4966,2022-08-07,42.35
4967,2022-08-08,41.36
4968,2022-08-09,40.3
4969,2022-08-10,39.36
4970,2022-08-11,39.36
4971,2022-08-12,40.88
4972,2022-08-13,40.4
4973,2022-08-14,39.09
4974,2022-08-15,38.17
4975,2022-08-16,37.55
4976,2022-08-17,36.67
4977,2022-08-18,35.9
4978,2022-08-19,37.64
4979,2022-08-20,37.28
4980,2022-08-21,35.98
4981,2022-08-22,34.81
4982,2022-08-23,38.72
4983,2022-08-24,43.67
4984,2022-08-25,43.46
4985,2022-08-26,40.98
4986,2022-08-27,39.64
4987,2022-08-28,39.64
4988,2022-08-29,38.99
4989,2022-08-30,37.82
4990,2022-08-31,36.67
4991,2022-09-01,35.73
4992,2022-09-02,36.07
4993,2022-09-03,36.93
4994,2022-09-04,38.08
4995,2022-09-05,39.55
4996,2022-09-06,40.69
4997,2022-09-07,41.56
4998,2022-09-08,40.98
4999,2022-09-09,39.83
5000,2022-09-10,41.07
5001,2022-09-11,44.08
5002,2022-09-12,46.97
5003,2022-09-13,52.46
5004,2022-09-14,58.02
5005,2022-09-15,62.83
5006,2022-09-16,65.37
5007,2022-09-17,68.18
5008,2022-09-18,68.02
5009,2022-09-19,67.08
5010,2022-09-20,66.61
5011,2022-09-21,65.68
5012,2022-09-22,63.86
