,datetime,river_discharge
0,01-01-2009,0.25
1,02-01-2009,0.23
2,03-01-2009,0.23
3,04-01-2009,0.23
4,05-01-2009,0.23
5,06-01-2009,0.23
6,07-01-2009,0.23
7,08-01-2009,0.22
8,09-01-2009,0.22
9,10-01-2009,0.22
10,11-01-2009,0.22
11,12-01-2009,0.23
12,13-01-2009,0.23
13,14-01-2009,0.22
14,15-01-2009,0.25
15,16-01-2009,0.25
16,17-01-2009,0.25
17,18-01-2009,0.25
18,19-01-2009,0.22
19,20-01-2009,0.22
20,21-01-2009,0.22
21,22-01-2009,0.22
22,23-01-2009,0.22
23,24-01-2009,0.25
24,25-01-2009,0.22
25,26-01-2009,0.22
26,27-01-2009,0.19
27,28-01-2009,0.19
28,29-01-2009,0.19
29,30-01-2009,0.19
30,31-01-2009,0.19
31,01-02-2009,0.16
32,02-02-2009,0.16
33,03-02-2009,0.16
34,04-02-2009,0.16
35,05-02-2009,0.16
36,06-02-2009,0.16
37,07-02-2009,0.16
38,08-02-2009,0.16
39,09-02-2009,0.16
40,10-02-2009,0.16
41,11-02-2009,0.16
42,12-02-2009,0.16
43,13-02-2009,0.16
44,14-02-2009,0.16
45,15-02-2009,0.16
46,16-02-2009,0.16
47,17-02-2009,0.16
48,18-02-2009,0.16
49,19-02-2009,0.16
50,20-02-2009,0.16
51,21-02-2009,0.16
52,22-02-2009,0.16
53,23-02-2009,0.16
54,24-02-2009,0.16
55,25-02-2009,0.16
56,26-02-2009,0.16
57,27-02-2009,0.16
58,28-02-2009,0.16
59,01-03-2009,0.16
60,02-03-2009,0.16
61,03-03-2009,0.16
62,04-03-2009,0.16
63,05-03-2009,0.12
64,06-03-2009,0.12
65,07-03-2009,0.12
66,08-03-2009,0.12
67,09-03-2009,0.12
68,10-03-2009,0.16
69,11-03-2009,0.16
70,12-03-2009,0.16
71,13-03-2009,0.12
72,14-03-2009,0.12
73,15-03-2009,0.12
74,16-03-2009,0.16
75,17-03-2009,0.12
76,18-03-2009,0.12
77,19-03-2009,0.12
78,20-03-2009,0.12
79,21-03-2009,0.12
80,22-03-2009,0.12
81,23-03-2009,0.09
82,24-03-2009,0.09
83,25-03-2009,0.09
84,26-03-2009,0.09
85,27-03-2009,0.09
86,28-03-2009,0.12
87,29-03-2009,0.16
88,30-03-2009,0.31
89,31-03-2009,1.09
90,01-04-2009,1.62
91,02-04-2009,1.31
92,03-04-2009,0.87
93,04-04-2009,0.56
94,05-04-2009,0.41
95,06-04-2009,0.31
96,07-04-2009,0.25
97,08-04-2009,0.22
98,09-04-2009,0.19
99,10-04-2009,0.16
100,11-04-2009,0.12
101,12-04-2009,0.12
102,13-04-2009,0.12
103,14-04-2009,0.12
104,15-04-2009,0.12
105,16-04-2009,0.16
106,17-04-2009,0.41
107,18-04-2009,0.5
108,19-04-2009,0.44
109,20-04-2009,0.34
110,21-04-2009,0.28
111,22-04-2009,0.25
112,23-04-2009,0.22
113,24-04-2009,0.19
114,25-04-2009,0.16
115,26-04-2009,0.12
116,27-04-2009,0.12
117,28-04-2009,0.09
118,29-04-2009,0.09
119,30-04-2009,0.09
120,01-05-2009,0.09
121,02-05-2009,0.09
122,03-05-2009,0.16
123,04-05-2009,0.19
124,05-05-2009,0.19
125,06-05-2009,0.16
126,07-05-2009,0.16
127,08-05-2009,0.12
128,09-05-2009,0.09
129,10-05-2009,0.09
130,11-05-2009,0.09
131,12-05-2009,0.12
132,13-05-2009,0.19
133,14-05-2009,0.53
134,15-05-2009,0.75
135,16-05-2009,0.72
136,17-05-2009,0.56
137,18-05-2009,0.56
138,19-05-2009,0.56
139,20-05-2009,0.47
140,21-05-2009,0.34
141,22-05-2009,0.28
142,23-05-2009,0.28
143,24-05-2009,0.87
144,25-05-2009,2.87
145,26-05-2009,3.44
146,27-05-2009,2.4
147,28-05-2009,1.4
148,29-05-2009,0.87
149,30-05-2009,0.56
150,31-05-2009,0.47
151,01-06-2009,0.75
152,02-06-2009,0.87
153,03-06-2009,0.97
154,04-06-2009,0.91
155,05-06-2009,0.72
156,06-06-2009,0.66
157,07-06-2009,0.69
158,08-06-2009,0.59
159,09-06-2009,0.44
160,10-06-2009,0.34
161,11-06-2009,0.25
162,12-06-2009,0.25
163,13-06-2009,0.25
164,14-06-2009,0.28
165,15-06-2009,0.28
166,16-06-2009,0.25
167,17-06-2009,0.22
168,18-06-2009,0.19
169,19-06-2009,0.19
170,20-06-2009,0.22
171,21-06-2009,0.19
172,22-06-2009,0.16
173,23-06-2009,0.12
174,24-06-2009,0.25
175,25-06-2009,0.34
176,26-06-2009,0.56
177,27-06-2009,0.91
178,28-06-2009,1.06
179,29-06-2009,1.09
180,30-06-2009,1.44
181,01-07-2009,2.44
182,02-07-2009,3.32
183,03-07-2009,3.5
184,04-07-2009,2.53
185,05-07-2009,1.64
186,06-07-2009,1.44
187,07-07-2009,1.45
188,08-07-2009,1.26
189,09-07-2009,1.05
190,10-07-2009,0.95
191,11-07-2009,0.87
192,12-07-2009,0.78
193,13-07-2009,0.67
194,14-07-2009,0.58
195,15-07-2009,0.83
196,16-07-2009,1.11
197,17-07-2009,1.06
198,18-07-2009,0.89
199,19-07-2009,0.75
200,20-07-2009,0.64
201,21-07-2009,0.69
202,22-07-2009,0.83
203,23-07-2009,1.05
204,24-07-2009,1.31
205,25-07-2009,1.4
206,26-07-2009,1.48
207,27-07-2009,2.75
208,28-07-2009,3.53
209,29-07-2009,3.46
210,30-07-2009,2.91
211,31-07-2009,2.61
212,01-08-2009,2.48
213,02-08-2009,2.61
214,03-08-2009,3.29
215,04-08-2009,4.11
216,05-08-2009,5.79
217,06-08-2009,5.47
218,07-08-2009,4.73
219,08-08-2009,4.85
220,09-08-2009,4.31
221,10-08-2009,3.25
222,11-08-2009,2.34
223,12-08-2009,2.01
224,13-08-2009,1.97
225,14-08-2009,2.22
226,15-08-2009,2.53
227,16-08-2009,2.47
228,17-08-2009,2.55
229,18-08-2009,2.53
230,19-08-2009,3.29
231,20-08-2009,3.67
232,21-08-2009,4.14
233,22-08-2009,4.01
234,23-08-2009,4.08
235,24-08-2009,3.59
236,25-08-2009,3.19
237,26-08-2009,3.53
238,27-08-2009,3.11
239,28-08-2009,2.37
240,29-08-2009,2.06
241,30-08-2009,1.84
242,31-08-2009,1.92
243,01-09-2009,1.93
244,02-09-2009,1.86
245,03-09-2009,2.0
246,04-09-2009,2.33
247,05-09-2009,2.78
248,06-09-2009,3.03
249,07-09-2009,3.46
250,08-09-2009,4.31
251,09-09-2009,4.26
252,10-09-2009,3.61
253,11-09-2009,2.67
254,12-09-2009,2.1
255,13-09-2009,1.9
256,14-09-2009,1.88
257,15-09-2009,2.08
258,16-09-2009,2.08
259,17-09-2009,2.3
260,18-09-2009,2.37
261,19-09-2009,2.2
262,20-09-2009,2.25
263,21-09-2009,2.93
264,22-09-2009,3.84
265,23-09-2009,3.52
266,24-09-2009,2.69
267,25-09-2009,2.17
268,26-09-2009,1.84
269,27-09-2009,1.73
270,28-09-2009,1.67
271,29-09-2009,1.55
272,30-09-2009,1.44
273,01-10-2009,1.39
274,02-10-2009,1.49
275,03-10-2009,1.84
276,04-10-2009,2.46
277,05-10-2009,3.05
278,06-10-2009,3.06
279,07-10-2009,2.48
280,08-10-2009,3.14
281,09-10-2009,3.34
282,10-10-2009,2.55
283,11-10-2009,1.93
284,12-10-2009,1.62
285,13-10-2009,1.44
286,14-10-2009,1.32
287,15-10-2009,1.6
288,16-10-2009,1.79
289,17-10-2009,1.65
290,18-10-2009,1.46
291,19-10-2009,1.31
292,20-10-2009,1.21
293,21-10-2009,1.12
294,22-10-2009,1.07
295,23-10-2009,1.01
296,24-10-2009,0.98
297,25-10-2009,0.95
298,26-10-2009,0.92
299,27-10-2009,0.9
300,28-10-2009,0.87
301,29-10-2009,0.85
302,30-10-2009,0.83
303,31-10-2009,0.8
304,01-11-2009,0.78
305,02-11-2009,0.77
306,03-11-2009,0.74
307,04-11-2009,0.73
308,05-11-2009,0.73
309,06-11-2009,0.74
310,07-11-2009,0.72
311,08-11-2009,0.69
312,09-11-2009,0.66
313,10-11-2009,0.64
314,11-11-2009,0.63
315,12-11-2009,0.6
316,13-11-2009,0.58
317,14-11-2009,0.57
318,15-11-2009,0.56
319,16-11-2009,0.59
320,17-11-2009,0.62
321,18-11-2009,0.66
322,19-11-2009,0.69
323,20-11-2009,0.66
324,21-11-2009,0.6
325,22-11-2009,0.56
326,23-11-2009,0.53
327,24-11-2009,0.52
328,25-11-2009,0.49
329,26-11-2009,0.47
330,27-11-2009,0.45
331,28-11-2009,0.44
332,29-11-2009,0.43
333,30-11-2009,0.41
334,01-12-2009,0.41
335,02-12-2009,0.4
336,03-12-2009,0.38
337,04-12-2009,0.37
338,05-12-2009,0.37
339,06-12-2009,0.36
340,07-12-2009,0.35
341,08-12-2009,0.34
342,09-12-2009,0.34
343,10-12-2009,0.33
344,11-12-2009,0.32
345,12-12-2009,0.31
346,13-12-2009,0.31
347,14-12-2009,0.3
348,15-12-2009,0.29
349,16-12-2009,0.28
350,17-12-2009,0.28
351,18-12-2009,0.26
352,19-12-2009,0.25
353,20-12-2009,0.25
354,21-12-2009,0.25
355,22-12-2009,0.25
356,23-12-2009,0.25
357,24-12-2009,0.25
358,25-12-2009,0.25
359,26-12-2009,0.25
360,27-12-2009,0.25
361,28-12-2009,0.25
362,29-12-2009,0.23
363,30-12-2009,0.23
364,31-12-2009,0.23
365,01-01-2010,0.23
366,02-01-2010,0.23
367,03-01-2010,0.23
368,04-01-2010,0.23
369,05-01-2010,0.23
370,06-01-2010,0.22
371,07-01-2010,0.22
372,08-01-2010,0.22
373,09-01-2010,0.22
374,10-01-2010,0.22
375,11-01-2010,0.22
376,12-01-2010,0.22
377,13-01-2010,0.22
378,14-01-2010,0.23
379,15-01-2010,0.23
380,16-01-2010,0.22
381,17-01-2010,0.22
382,18-01-2010,0.23
383,19-01-2010,0.23
384,20-01-2010,0.23
385,21-01-2010,0.22
386,22-01-2010,0.22
387,23-01-2010,0.22
388,24-01-2010,0.22
389,25-01-2010,0.2
390,26-01-2010,0.19
391,27-01-2010,0.17
392,28-01-2010,0.17
393,29-01-2010,0.16
394,30-01-2010,0.16
395,31-01-2010,0.16
396,01-02-2010,0.14
397,02-02-2010,0.14
398,03-02-2010,0.14
399,04-02-2010,0.14
400,05-02-2010,0.14
401,06-02-2010,0.14
402,07-02-2010,0.12
403,08-02-2010,0.16
404,09-02-2010,0.16
405,10-02-2010,0.16
406,11-02-2010,0.16
407,12-02-2010,0.16
408,13-02-2010,0.12
409,14-02-2010,0.16
410,15-02-2010,0.16
411,16-02-2010,0.16
412,17-02-2010,0.19
413,18-02-2010,0.16
414,19-02-2010,0.16
415,20-02-2010,0.16
416,21-02-2010,0.16
417,22-02-2010,0.16
418,23-02-2010,0.16
419,24-02-2010,0.16
420,25-02-2010,0.37
421,26-02-2010,0.53
422,27-02-2010,0.47
423,28-02-2010,0.41
424,01-03-2010,0.31
425,02-03-2010,0.25
426,03-03-2010,0.22
427,04-03-2010,0.19
428,05-03-2010,0.16
429,06-03-2010,0.16
430,07-03-2010,0.16
431,08-03-2010,0.16
432,09-03-2010,0.16
433,10-03-2010,0.12
434,11-03-2010,0.12
435,12-03-2010,0.12
436,13-03-2010,0.12
437,14-03-2010,0.12
438,15-03-2010,0.12
439,16-03-2010,0.12
440,17-03-2010,0.12
441,18-03-2010,0.09
442,19-03-2010,0.09
443,20-03-2010,0.09
444,21-03-2010,0.09
445,22-03-2010,0.09
446,23-03-2010,0.09
447,24-03-2010,0.06
448,25-03-2010,0.06
449,26-03-2010,0.06
450,27-03-2010,0.06
451,28-03-2010,0.06
452,29-03-2010,0.06
453,30-03-2010,0.06
454,31-03-2010,0.06
455,01-04-2010,0.06
456,02-04-2010,0.06
457,03-04-2010,0.06
458,04-04-2010,0.06
459,05-04-2010,0.06
460,06-04-2010,0.06
461,07-04-2010,0.06
462,08-04-2010,0.06
463,09-04-2010,0.06
464,10-04-2010,0.06
465,11-04-2010,0.06
466,12-04-2010,0.06
467,13-04-2010,0.06
468,14-04-2010,0.06
469,15-04-2010,0.06
470,16-04-2010,0.06
471,17-04-2010,0.06
472,18-04-2010,0.06
473,19-04-2010,0.09
474,20-04-2010,0.09
475,21-04-2010,0.09
476,22-04-2010,0.09
477,23-04-2010,0.09
478,24-04-2010,0.19
479,25-04-2010,0.25
480,26-04-2010,0.25
481,27-04-2010,0.22
482,28-04-2010,0.28
483,29-04-2010,0.37
484,30-04-2010,0.37
485,01-05-2010,0.31
486,02-05-2010,0.25
487,03-05-2010,0.25
488,04-05-2010,0.25
489,05-05-2010,0.31
490,06-05-2010,0.37
491,07-05-2010,0.44
492,08-05-2010,0.59
493,09-05-2010,0.59
494,10-05-2010,0.47
495,11-05-2010,0.37
496,12-05-2010,0.28
497,13-05-2010,0.22
498,14-05-2010,0.16
499,15-05-2010,0.16
500,16-05-2010,0.19
501,17-05-2010,0.22
502,18-05-2010,0.19
503,19-05-2010,0.19
504,20-05-2010,0.19
505,21-05-2010,1.12
506,22-05-2010,2.16
507,23-05-2010,2.44
508,24-05-2010,2.06
509,25-05-2010,1.9
510,26-05-2010,1.56
511,27-05-2010,1.16
512,28-05-2010,1.65
513,29-05-2010,1.88
514,30-05-2010,1.44
515,31-05-2010,0.97
516,01-06-2010,0.66
517,02-06-2010,0.44
518,03-06-2010,0.34
519,04-06-2010,0.28
520,05-06-2010,0.66
521,06-06-2010,0.87
522,07-06-2010,0.69
523,08-06-2010,0.5
524,09-06-2010,0.37
525,10-06-2010,0.34
526,11-06-2010,0.44
527,12-06-2010,0.97
528,13-06-2010,1.65
529,14-06-2010,2.62
530,15-06-2010,2.5
531,16-06-2010,2.03
532,17-06-2010,1.84
533,18-06-2010,2.0
534,19-06-2010,2.03
535,20-06-2010,1.72
536,21-06-2010,1.26
537,22-06-2010,1.0
538,23-06-2010,1.05
539,24-06-2010,1.08
540,25-06-2010,1.26
541,26-06-2010,1.56
542,27-06-2010,1.58
543,28-06-2010,2.27
544,29-06-2010,3.43
545,30-06-2010,3.24
546,01-07-2010,2.17
547,02-07-2010,1.69
548,03-07-2010,1.53
549,04-07-2010,1.4
550,05-07-2010,1.55
551,06-07-2010,1.5
552,07-07-2010,1.25
553,08-07-2010,1.05
554,09-07-2010,0.92
555,10-07-2010,0.94
556,11-07-2010,1.58
557,12-07-2010,2.24
558,13-07-2010,2.09
559,14-07-2010,1.69
560,15-07-2010,1.34
561,16-07-2010,1.08
562,17-07-2010,0.91
563,18-07-2010,0.85
564,19-07-2010,0.99
565,20-07-2010,1.23
566,21-07-2010,1.44
567,22-07-2010,1.55
568,23-07-2010,1.62
569,24-07-2010,1.69
570,25-07-2010,1.82
571,26-07-2010,1.9
572,27-07-2010,1.61
573,28-07-2010,1.23
574,29-07-2010,1.09
575,30-07-2010,1.5
576,31-07-2010,2.21
577,01-08-2010,2.53
578,02-08-2010,2.14
579,03-08-2010,1.59
580,04-08-2010,1.25
581,05-08-2010,1.19
582,06-08-2010,1.14
583,07-08-2010,1.01
584,08-08-2010,0.89
585,09-08-2010,0.78
586,10-08-2010,0.72
587,11-08-2010,0.94
588,12-08-2010,1.42
589,13-08-2010,1.95
590,14-08-2010,2.31
591,15-08-2010,2.14
592,16-08-2010,1.78
593,17-08-2010,1.5
594,18-08-2010,1.25
595,19-08-2010,1.14
596,20-08-2010,1.14
597,21-08-2010,1.12
598,22-08-2010,1.01
599,23-08-2010,0.95
600,24-08-2010,0.93
601,25-08-2010,1.0
602,26-08-2010,1.04
603,27-08-2010,1.09
604,28-08-2010,1.26
605,29-08-2010,1.26
606,30-08-2010,1.15
607,31-08-2010,1.05
608,01-09-2010,0.94
609,02-09-2010,0.82
610,03-09-2010,0.8
611,04-09-2010,0.82
612,05-09-2010,0.91
613,06-09-2010,0.94
614,07-09-2010,0.91
615,08-09-2010,1.16
616,09-09-2010,1.49
617,10-09-2010,1.49
618,11-09-2010,1.28
619,12-09-2010,1.11
620,13-09-2010,1.51
621,14-09-2010,2.3
622,15-09-2010,2.63
623,16-09-2010,2.45
624,17-09-2010,2.2
625,18-09-2010,2.2
626,19-09-2010,2.29
627,20-09-2010,2.18
628,21-09-2010,1.99
629,22-09-2010,1.82
630,23-09-2010,1.58
631,24-09-2010,1.4
632,25-09-2010,1.4
633,26-09-2010,1.39
634,27-09-2010,1.26
635,28-09-2010,1.25
636,29-09-2010,1.2
637,30-09-2010,1.09
638,01-10-2010,0.97
639,02-10-2010,0.86
640,03-10-2010,0.77
641,04-10-2010,0.83
642,05-10-2010,1.46
643,06-10-2010,3.42
644,07-10-2010,5.41
645,08-10-2010,5.04
646,09-10-2010,3.44
647,10-10-2010,2.14
648,11-10-2010,1.58
649,12-10-2010,1.32
650,13-10-2010,1.2
651,14-10-2010,1.26
652,15-10-2010,1.3
653,16-10-2010,1.24
654,17-10-2010,1.37
655,18-10-2010,1.35
656,19-10-2010,1.2
657,20-10-2010,1.13
658,21-10-2010,1.14
659,22-10-2010,1.15
660,23-10-2010,1.08
661,24-10-2010,1.01
662,25-10-2010,0.94
663,26-10-2010,0.88
664,27-10-2010,0.84
665,28-10-2010,0.8
666,29-10-2010,0.75
667,30-10-2010,0.71
668,31-10-2010,0.69
669,01-11-2010,1.0
670,02-11-2010,1.14
671,03-11-2010,1.05
672,04-11-2010,0.91
673,05-11-2010,0.8
674,06-11-2010,0.73
675,07-11-2010,0.68
676,08-11-2010,0.63
677,09-11-2010,0.6
678,10-11-2010,0.58
679,11-11-2010,0.56
680,12-11-2010,0.55
681,13-11-2010,0.54
682,14-11-2010,0.52
683,15-11-2010,0.5
684,16-11-2010,0.49
685,17-11-2010,0.48
686,18-11-2010,0.46
687,19-11-2010,0.53
688,20-11-2010,0.59
689,21-11-2010,0.59
690,22-11-2010,0.56
691,23-11-2010,0.52
692,24-11-2010,0.48
693,25-11-2010,0.45
694,26-11-2010,0.42
695,27-11-2010,0.41
696,28-11-2010,0.39
697,29-11-2010,0.37
698,30-11-2010,0.36
699,01-12-2010,0.35
700,02-12-2010,0.34
701,03-12-2010,0.34
702,04-12-2010,0.33
703,05-12-2010,0.34
704,06-12-2010,0.34
705,07-12-2010,0.33
706,08-12-2010,0.34
707,09-12-2010,0.4
708,10-12-2010,0.41
709,11-12-2010,0.38
710,12-12-2010,0.36
711,13-12-2010,0.34
712,14-12-2010,0.31
713,15-12-2010,0.3
714,16-12-2010,0.28
715,17-12-2010,0.26
716,18-12-2010,0.26
717,19-12-2010,0.26
718,20-12-2010,0.25
719,21-12-2010,0.25
720,22-12-2010,0.25
721,23-12-2010,0.25
722,24-12-2010,0.25
723,25-12-2010,0.25
724,26-12-2010,0.23
725,27-12-2010,0.23
726,28-12-2010,0.23
727,29-12-2010,0.23
728,30-12-2010,0.23
729,31-12-2010,0.23
730,01-01-2011,0.23
731,02-01-2011,0.22
732,03-01-2011,0.22
733,04-01-2011,0.22
734,05-01-2011,0.22
735,06-01-2011,0.22
736,07-01-2011,0.22
737,08-01-2011,0.2
738,09-01-2011,0.22
739,10-01-2011,0.22
740,11-01-2011,0.22
741,12-01-2011,0.22
742,13-01-2011,0.23
743,14-01-2011,0.23
744,15-01-2011,0.23
745,16-01-2011,0.22
746,17-01-2011,0.22
747,18-01-2011,0.22
748,19-01-2011,0.22
749,20-01-2011,0.22
750,21-01-2011,0.22
751,22-01-2011,0.22
752,23-01-2011,0.2
753,24-01-2011,0.2
754,25-01-2011,0.2
755,26-01-2011,0.19
756,27-01-2011,0.17
757,28-01-2011,0.16
758,29-01-2011,0.16
759,30-01-2011,0.16
760,31-01-2011,0.16
761,01-02-2011,0.16
762,02-02-2011,0.14
763,03-02-2011,0.14
764,04-02-2011,0.14
765,05-02-2011,0.16
766,06-02-2011,0.16
767,07-02-2011,0.16
768,08-02-2011,0.16
769,09-02-2011,0.16
770,10-02-2011,0.12
771,11-02-2011,0.12
772,12-02-2011,0.12
773,13-02-2011,0.12
774,14-02-2011,0.12
775,15-02-2011,0.12
776,16-02-2011,0.12
777,17-02-2011,0.16
778,18-02-2011,0.16
779,19-02-2011,0.16
780,20-02-2011,0.19
781,21-02-2011,0.19
782,22-02-2011,0.19
783,23-02-2011,0.16
784,24-02-2011,0.16
785,25-02-2011,0.12
786,26-02-2011,0.12
787,27-02-2011,0.12
788,28-02-2011,0.12
789,01-03-2011,0.12
790,02-03-2011,0.09
791,03-03-2011,0.09
792,04-03-2011,0.09
793,05-03-2011,0.09
794,06-03-2011,0.09
795,07-03-2011,0.09
796,08-03-2011,0.09
797,09-03-2011,0.09
798,10-03-2011,0.09
799,11-03-2011,0.09
800,12-03-2011,0.12
801,13-03-2011,0.12
802,14-03-2011,0.12
803,15-03-2011,0.12
804,16-03-2011,0.12
805,17-03-2011,0.12
806,18-03-2011,0.12
807,19-03-2011,0.09
808,20-03-2011,0.09
809,21-03-2011,0.09
810,22-03-2011,0.09
811,23-03-2011,0.09
812,24-03-2011,0.09
813,25-03-2011,0.12
814,26-03-2011,0.16
815,27-03-2011,0.16
816,28-03-2011,0.16
817,29-03-2011,0.34
818,30-03-2011,0.53
819,31-03-2011,0.72
820,01-04-2011,0.69
821,02-04-2011,0.53
822,03-04-2011,0.41
823,04-04-2011,0.31
824,05-04-2011,0.25
825,06-04-2011,0.22
826,07-04-2011,0.16
827,08-04-2011,0.12
828,09-04-2011,0.12
829,10-04-2011,0.12
830,11-04-2011,0.09
831,12-04-2011,0.09
832,13-04-2011,0.09
833,14-04-2011,0.09
834,15-04-2011,0.09
835,16-04-2011,0.09
836,17-04-2011,0.09
837,18-04-2011,0.09
838,19-04-2011,0.34
839,20-04-2011,0.53
840,21-04-2011,0.5
841,22-04-2011,0.47
842,23-04-2011,0.44
843,24-04-2011,0.37
844,25-04-2011,0.41
845,26-04-2011,0.53
846,27-04-2011,0.81
847,28-04-2011,0.81
848,29-04-2011,0.66
849,30-04-2011,0.53
850,01-05-2011,0.41
851,02-05-2011,0.31
852,03-05-2011,0.25
853,04-05-2011,0.28
854,05-05-2011,0.37
855,06-05-2011,0.44
856,07-05-2011,0.41
857,08-05-2011,0.44
858,09-05-2011,0.41
859,10-05-2011,0.31
860,11-05-2011,0.25
861,12-05-2011,0.22
862,13-05-2011,0.19
863,14-05-2011,0.16
864,15-05-2011,0.16
865,16-05-2011,0.12
866,17-05-2011,0.12
867,18-05-2011,0.25
868,19-05-2011,0.56
869,20-05-2011,1.03
870,21-05-2011,1.0
871,22-05-2011,0.87
872,23-05-2011,0.69
873,24-05-2011,0.94
874,25-05-2011,2.16
875,26-05-2011,2.25
876,27-05-2011,1.75
877,28-05-2011,1.34
878,29-05-2011,1.19
879,30-05-2011,1.25
880,31-05-2011,1.31
881,01-06-2011,1.25
882,02-06-2011,1.16
883,03-06-2011,0.97
884,04-06-2011,0.78
885,05-06-2011,0.66
886,06-06-2011,0.53
887,07-06-2011,0.63
888,08-06-2011,1.31
889,09-06-2011,1.44
890,10-06-2011,1.5
891,11-06-2011,1.9
892,12-06-2011,1.72
893,13-06-2011,1.34
894,14-06-2011,1.31
895,15-06-2011,1.53
896,16-06-2011,1.84
897,17-06-2011,2.0
898,18-06-2011,2.22
899,19-06-2011,2.5
900,20-06-2011,2.28
901,21-06-2011,1.94
902,22-06-2011,2.0
903,23-06-2011,2.81
904,24-06-2011,4.26
905,25-06-2011,4.22
906,26-06-2011,4.05
907,27-06-2011,4.14
908,28-06-2011,4.41
909,29-06-2011,4.33
910,30-06-2011,4.96
911,01-07-2011,5.46
912,02-07-2011,5.43
913,03-07-2011,4.75
914,04-07-2011,3.62
915,05-07-2011,2.53
916,06-07-2011,2.3
917,07-07-2011,2.24
918,08-07-2011,2.05
919,09-07-2011,1.97
920,10-07-2011,2.03
921,11-07-2011,2.0
922,12-07-2011,1.84
923,13-07-2011,1.7
924,14-07-2011,1.7
925,15-07-2011,1.7
926,16-07-2011,1.65
927,17-07-2011,1.78
928,18-07-2011,2.37
929,19-07-2011,3.22
930,20-07-2011,4.19
931,21-07-2011,4.69
932,22-07-2011,3.83
933,23-07-2011,2.69
934,24-07-2011,2.01
935,25-07-2011,1.72
936,26-07-2011,1.58
937,27-07-2011,1.55
938,28-07-2011,1.47
939,29-07-2011,1.4
940,30-07-2011,1.36
941,31-07-2011,1.3
942,01-08-2011,1.28
943,02-08-2011,1.38
944,03-08-2011,1.75
945,04-08-2011,2.05
946,05-08-2011,2.37
947,06-08-2011,2.6
948,07-08-2011,4.69
949,08-08-2011,11.76
950,09-08-2011,12.58
951,10-08-2011,9.3
952,11-08-2011,7.0
953,12-08-2011,6.05
954,13-08-2011,5.53
955,14-08-2011,4.47
956,15-08-2011,3.62
957,16-08-2011,3.44
958,17-08-2011,3.75
959,18-08-2011,3.53
960,19-08-2011,3.09
961,20-08-2011,2.78
962,21-08-2011,3.19
963,22-08-2011,3.58
964,23-08-2011,3.61
965,24-08-2011,3.36
966,25-08-2011,3.48
967,26-08-2011,3.89
968,27-08-2011,3.99
969,28-08-2011,3.51
970,29-08-2011,2.69
971,30-08-2011,2.28
972,31-08-2011,2.3
973,01-09-2011,2.5
974,02-09-2011,2.89
975,03-09-2011,3.07
976,04-09-2011,2.67
977,05-09-2011,2.4
978,06-09-2011,2.53
979,07-09-2011,3.29
980,08-09-2011,3.94
981,09-09-2011,3.79
982,10-09-2011,3.03
983,11-09-2011,2.33
984,12-09-2011,2.07
985,13-09-2011,2.38
986,14-09-2011,2.83
987,15-09-2011,3.24
988,16-09-2011,3.33
989,17-09-2011,3.28
990,18-09-2011,3.32
991,19-09-2011,2.86
992,20-09-2011,2.57
993,21-09-2011,2.53
994,22-09-2011,2.38
995,23-09-2011,2.13
996,24-09-2011,1.94
997,25-09-2011,1.78
998,26-09-2011,1.67
999,27-09-2011,1.61
1000,28-09-2011,1.55
1001,29-09-2011,1.48
1002,30-09-2011,1.42
1003,01-10-2011,1.4
1004,02-10-2011,1.4
1005,03-10-2011,1.38
1006,04-10-2011,1.36
1007,05-10-2011,1.38
1008,06-10-2011,1.4
1009,07-10-2011,1.48
1010,08-10-2011,1.47
1011,09-10-2011,1.36
1012,10-10-2011,1.25
1013,11-10-2011,1.17
1014,12-10-2011,1.11
1015,13-10-2011,1.05
1016,14-10-2011,1.01
1017,15-10-2011,0.99
1018,16-10-2011,0.96
1019,17-10-2011,0.95
1020,18-10-2011,1.34
1021,19-10-2011,1.61
1022,20-10-2011,1.45
1023,21-10-2011,1.26
1024,22-10-2011,1.42
1025,23-10-2011,1.43
1026,24-10-2011,1.23
1027,25-10-2011,1.07
1028,26-10-2011,0.96
1029,27-10-2011,0.88
1030,28-10-2011,0.83
1031,29-10-2011,0.78
1032,30-10-2011,0.74
1033,31-10-2011,0.73
1034,01-11-2011,0.7
1035,02-11-2011,0.69
1036,03-11-2011,0.66
1037,04-11-2011,0.64
1038,05-11-2011,0.63
1039,06-11-2011,0.61
1040,07-11-2011,0.59
1041,08-11-2011,0.58
1042,09-11-2011,0.56
1043,10-11-2011,0.54
1044,11-11-2011,0.53
1045,12-11-2011,0.52
1046,13-11-2011,0.51
1047,14-11-2011,0.49
1048,15-11-2011,0.49
1049,16-11-2011,0.48
1050,17-11-2011,0.47
1051,18-11-2011,0.45
1052,19-11-2011,0.45
1053,20-11-2011,0.43
1054,21-11-2011,0.42
1055,22-11-2011,0.41
1056,23-11-2011,0.4
1057,24-11-2011,0.38
1058,25-11-2011,0.37
1059,26-11-2011,0.36
1060,27-11-2011,0.36
1061,28-11-2011,0.34
1062,29-11-2011,0.34
1063,30-11-2011,0.33
1064,01-12-2011,0.33
1065,02-12-2011,0.33
1066,03-12-2011,0.33
1067,04-12-2011,0.33
1068,05-12-2011,0.31
1069,06-12-2011,0.3
