,datetime,river_discharge
3068,2017-05-27,91.47
3069,2017-05-28,92.33
3070,2017-05-29,93.84
3071,2017-05-30,94.28
3072,2017-05-31,96.05
3073,2017-06-01,110.94
3074,2017-06-02,152.46
3075,2017-06-03,172.78
3076,2017-06-04,163.44
3077,2017-06-05,153.53
3078,2017-06-06,153.88
3079,2017-06-07,152.82
3080,2017-06-08,143.88
3081,2017-06-09,135.46
3082,2017-06-10,130.83
3083,2017-06-11,133.28
3084,2017-06-12,149.66
3085,2017-06-13,171.58
3086,2017-06-14,177.24
3087,2017-06-15,174.39
3088,2017-06-16,172.38
3089,2017-06-17,170.79
3090,2017-06-18,171.98
3091,2017-06-19,192.2
3092,2017-06-20,233.42
3093,2017-06-21,265.07
3094,2017-06-22,273.79
3095,2017-06-23,273.16
3096,2017-06-24,266.3
3097,2017-06-25,254.86
3098,2017-06-26,242.78
3099,2017-06-27,233.96
3100,2017-06-28,228.61
3101,2017-06-29,225.99
3102,2017-06-30,225.46
3103,2017-07-01,225.46
3104,2017-07-02,233.42
3105,2017-07-03,247.89
3106,2017-07-04,254.86
3107,2017-07-05,268.15
3108,2017-07-06,287.4
3109,2017-07-07,298.23
3110,2017-07-08,292.76
3111,2017-07-09,282.79
3112,2017-07-10,274.42
3113,2017-07-11,273.16
3114,2017-07-12,276.97
3115,2017-07-13,284.76
3116,2017-07-14,286.74
3117,2017-07-15,278.25
3118,2017-07-16,266.92
3119,2017-07-17,257.23
3120,2017-07-18,247.89
3121,2017-07-19,242.22
3122,2017-07-20,242.78
3123,2017-07-21,245.6
3124,2017-07-22,249.03
3125,2017-07-23,262.03
3126,2017-07-24,298.23
3127,2017-07-25,353.0
3128,2017-07-26,404.51
3129,2017-07-27,398.94
3130,2017-07-28,380.07
3131,2017-07-29,364.59
3132,2017-07-30,352.18
3133,2017-07-31,342.56
3134,2017-08-01,337.84
3135,2017-08-02,347.34
3136,2017-08-03,361.24
3137,2017-08-04,368.83
3138,2017-08-05,364.59
3139,2017-08-06,355.45
3140,2017-08-07,345.74
3141,2017-08-08,336.29
3142,2017-08-09,327.85
3143,2017-08-10,325.59
3144,2017-08-11,336.29
3145,2017-08-12,357.92
3146,2017-08-13,373.97
3147,2017-08-14,388.94
3148,2017-08-15,379.19
3149,2017-08-16,388.05
3150,2017-08-17,421.67
3151,2017-08-18,402.65
3152,2017-08-19,382.71
3153,2017-08-20,367.13
3154,2017-08-21,351.37
3155,2017-08-22,342.56
3156,2017-08-23,341.77
3157,2017-08-24,341.77
3158,2017-08-25,338.63
3159,2017-08-26,333.19
3160,2017-08-27,328.61
3161,2017-08-28,332.43
3162,2017-08-29,337.84
3163,2017-08-30,337.84
3164,2017-08-31,333.19
3165,2017-09-01,331.66
3166,2017-09-02,336.29
3167,2017-09-03,338.63
3168,2017-09-04,331.66
3169,2017-09-05,321.85
3170,2017-09-06,310.89
3171,2017-09-07,300.3
3172,2017-09-08,292.09
3173,2017-09-09,288.07
3174,2017-09-10,294.12
3175,2017-09-11,310.89
3176,2017-09-12,330.13
3177,2017-09-13,330.89
3178,2017-09-14,321.11
3179,2017-09-15,308.03
3180,2017-09-16,296.17
3181,2017-09-17,294.8
3182,2017-09-18,305.9
3183,2017-09-19,318.15
3184,2017-09-20,322.59
3185,2017-09-21,322.59
3186,2017-09-22,318.15
3187,2017-09-23,308.03
3188,2017-09-24,296.85
3189,2017-09-25,289.4
3190,2017-09-26,285.42
3191,2017-09-27,285.42
3192,2017-09-28,292.09
3193,2017-09-29,312.33
3194,2017-09-30,324.84
3195,2017-10-01,330.89
3196,2017-10-02,330.13
3197,2017-10-03,322.59
3198,2017-10-04,313.77
3199,2017-10-05,303.79
3200,2017-10-06,294.8
3201,2017-10-07,289.4
3202,2017-10-08,292.09
3203,2017-10-09,303.79
3204,2017-10-10,317.42
3205,2017-10-11,317.42
3206,2017-10-12,305.9
3207,2017-10-13,294.12
3208,2017-10-14,284.76
3209,2017-10-15,278.9
3210,2017-10-16,272.53
3211,2017-10-17,264.46
3212,2017-10-18,257.82
3213,2017-10-19,256.63
3214,2017-10-20,279.54
3215,2017-10-21,358.75
3216,2017-10-22,386.26
3217,2017-10-23,355.45
3218,2017-10-24,339.41
3219,2017-10-25,320.37
3220,2017-10-26,304.49
3221,2017-10-27,292.76
3222,2017-10-28,282.14
3223,2017-10-29,273.79
3224,2017-10-30,266.3
3225,2017-10-31,259.02
3226,2017-11-01,252.51
3227,2017-11-02,246.17
3228,2017-11-03,239.99
3229,2017-11-04,233.96
3230,2017-11-05,228.09
3231,2017-11-06,222.87
3232,2017-11-07,217.78
3233,2017-11-08,212.8
3234,2017-11-09,207.93
3235,2017-11-10,203.17
3236,2017-11-11,198.53
3237,2017-11-12,193.98
3238,2017-11-13,189.55
3239,2017-11-14,185.21
3240,2017-11-15,183.5
3241,2017-11-16,187.8
3242,2017-11-17,191.75
3243,2017-11-18,189.11
3244,2017-11-19,183.5
3245,2017-11-20,178.06
3246,2017-11-21,172.78
3247,2017-11-22,168.04
3248,2017-11-23,163.82
3249,2017-11-24,159.69
3250,2017-11-25,155.68
3251,2017-11-26,151.76
3252,2017-11-27,148.28
3253,2017-11-28,144.88
3254,2017-11-29,141.56
3255,2017-11-30,138.64
3256,2017-12-01,135.46
3257,2017-12-02,132.35
3258,2017-12-03,129.32
3259,2017-12-04,126.64
3260,2017-12-05,123.74
3261,2017-12-06,121.18
3262,2017-12-07,118.67
3263,2017-12-08,119.23
3264,2017-12-09,127.53
3265,2017-12-10,146.23
3266,2017-12-11,166.11
3267,2017-12-12,168.82
3268,2017-12-13,158.96
3269,2017-12-14,148.97
3270,2017-12-15,140.91
3271,2017-12-16,134.52
3272,2017-12-17,129.02
3273,2017-12-18,124.31
3274,2017-12-19,120.34
3275,2017-12-20,116.76
3276,2017-12-21,113.55
3277,2017-12-22,110.69
3278,2017-12-23,108.14
3279,2017-12-24,105.66
3280,2017-12-25,103.23
3281,2017-12-26,101.09
3282,2017-12-27,99.0
3283,2017-12-28,96.95
3284,2017-12-29,95.16
3285,2017-12-30,93.41
3286,2017-12-31,91.9
3287,2018-01-01,90.41
3288,2018-01-02,88.95
3289,2018-01-03,87.51
3290,2018-01-04,75.56
3291,2018-01-05,59.95
3292,2018-01-06,49.35
3293,2018-01-07,42.15
3294,2018-01-08,36.33
3295,2018-01-09,31.14
3296,2018-01-10,26.54
3297,2018-01-11,22.23
3298,2018-01-12,18.23
3299,2018-01-13,14.42
3300,2018-01-14,16.22
3301,2018-01-15,24.76
3302,2018-01-16,33.59
3303,2018-01-17,38.81
3304,2018-01-18,42.05
3305,2018-01-19,44.6
3306,2018-01-20,46.97
3307,2018-01-21,49.0
3308,2018-01-22,50.88
3309,2018-01-23,52.46
3310,2018-01-24,53.58
3311,2018-01-25,47.08
3312,2018-01-26,36.84
3313,2018-01-27,29.55
3314,2018-01-28,24.12
3315,2018-01-29,19.04
3316,2018-01-30,13.93
3317,2018-01-31,8.91
3318,2018-02-01,4.41
3319,2018-02-02,1.53
3320,2018-02-03,0.66
3321,2018-02-04,0.56
3322,2018-02-05,0.59
3323,2018-02-06,0.59
3324,2018-02-07,0.56
3325,2018-02-08,0.59
3326,2018-02-09,0.59
3327,2018-02-10,0.56
3328,2018-02-11,0.56
3329,2018-02-12,0.56
3330,2018-02-13,0.56
3331,2018-02-14,0.59
3332,2018-02-15,0.59
3333,2018-02-16,0.56
3334,2018-02-17,0.56
3335,2018-02-18,0.56
3336,2018-02-19,0.56
3337,2018-02-20,0.56
3338,2018-02-21,0.56
3339,2018-02-22,0.56
3340,2018-02-23,0.56
3341,2018-02-24,0.53
3342,2018-02-25,0.53
3343,2018-02-26,0.53
3344,2018-02-27,0.53
3345,2018-02-28,0.56
3346,2018-03-01,0.56
3347,2018-03-02,0.53
3348,2018-03-03,0.53
3349,2018-03-04,0.53
3350,2018-03-05,0.53
3351,2018-03-06,0.53
3352,2018-03-07,0.53
3353,2018-03-08,0.53
3354,2018-03-09,0.5
3355,2018-03-10,0.53
3356,2018-03-11,0.53
3357,2018-03-12,0.53
3358,2018-03-13,0.53
3359,2018-03-14,0.5
3360,2018-03-15,0.5
3361,2018-03-16,0.53
3362,2018-03-17,0.53
3363,2018-03-18,0.5
3364,2018-03-19,0.5
3365,2018-03-20,0.5
3366,2018-03-21,0.5
3367,2018-03-22,0.5
3368,2018-03-23,0.5
3369,2018-03-24,0.5
3370,2018-03-25,0.5
3371,2018-03-26,0.5
3372,2018-03-27,0.53
3373,2018-03-28,0.53
3374,2018-03-29,0.5
3375,2018-03-30,0.5
3376,2018-03-31,0.87
3377,2018-04-01,2.09
3378,2018-04-02,5.68
3379,2018-04-03,7.91
3380,2018-04-04,5.87
3381,2018-04-05,3.75
3382,2018-04-06,3.97
3383,2018-04-07,7.22
3384,2018-04-08,11.71
3385,2018-04-09,16.54
3386,2018-04-10,25.61
3387,2018-04-11,36.84
3388,2018-04-12,44.29
3389,2018-04-13,48.09
3390,2018-04-14,49.35
3391,2018-04-15,49.35
3392,2018-04-16,49.7
3393,2018-04-17,52.95
3394,2018-04-18,58.43
3395,2018-04-19,63.27
3396,2018-04-20,63.86
3397,2018-04-21,64.92
3398,2018-04-22,68.5
3399,2018-04-23,71.28
3400,2018-04-24,75.03
3401,2018-04-25,79.54
3402,2018-04-26,84.31
3403,2018-04-27,90.83
3404,2018-04-28,95.61
3405,2018-04-29,100.86
3406,2018-04-30,136.72
3407,2018-05-01,181.81
3408,2018-05-02,188.23
3409,2018-05-03,188.67
3410,2018-05-04,181.39
3411,2018-05-05,178.89
3412,2018-05-06,179.3
3413,2018-05-07,170.0
3414,2018-05-08,158.22
3415,2018-05-09,150.36
3416,2018-05-10,146.23
3417,2018-05-11,145.55
3418,2018-05-12,154.24
3419,2018-05-13,167.27
3420,2018-05-14,179.72
3421,2018-05-15,183.93
3422,2018-05-16,186.07
3423,2018-05-17,214.28
3424,2018-05-18,231.81
3425,2018-05-19,224.94
3426,2018-05-20,217.78
3427,2018-05-21,219.8
3428,2018-05-22,222.87
3429,2018-05-23,228.09
3430,2018-05-24,235.05
3431,2018-05-25,237.23
3432,2018-05-26,243.34
3433,2018-05-27,242.22
3434,2018-05-28,231.27
3435,2018-05-29,219.8
3436,2018-05-30,210.84
3437,2018-05-31,206.49
3438,2018-06-01,210.35
3439,2018-06-02,221.84
3440,2018-06-03,229.14
3441,2018-06-04,230.74
3442,2018-06-05,228.61
3443,2018-06-06,222.87
3444,2018-06-07,215.77
3445,2018-06-08,208.89
3446,2018-06-09,206.97
3447,2018-06-10,214.28
3448,2018-06-11,228.61
3449,2018-06-12,253.1
3450,2018-06-13,277.61
3451,2018-06-14,290.07
3452,2018-06-15,284.76
3453,2018-06-16,270.02
3454,2018-06-17,256.04
3455,2018-06-18,245.04
3456,2018-06-19,235.59
3457,2018-06-20,229.67
3458,2018-06-21,231.27
3459,2018-06-22,237.78
3460,2018-06-23,238.33
3461,2018-06-24,239.99
3462,2018-06-25,253.1
3463,2018-06-26,270.02
3464,2018-06-27,272.53
3465,2018-06-28,266.3
3466,2018-06-29,259.62
3467,2018-06-30,251.93
3468,2018-07-01,245.6
3469,2018-07-02,247.89
3470,2018-07-03,265.69
3471,2018-07-04,284.76
3472,2018-07-05,288.73
3473,2018-07-06,285.42
3474,2018-07-07,275.06
3475,2018-07-08,262.63
3476,2018-07-09,253.68
3477,2018-07-10,250.77
3478,2018-07-11,250.77
3479,2018-07-12,247.89
3480,2018-07-13,243.34
3481,2018-07-14,239.99
3482,2018-07-15,234.5
3483,2018-07-16,229.14
3484,2018-07-17,224.94
3485,2018-07-18,220.31
3486,2018-07-19,215.27
3487,2018-07-20,210.35
3488,2018-07-21,209.38
3489,2018-07-22,216.77
3490,2018-07-23,229.14
3491,2018-07-24,246.74
3492,2018-07-25,271.27
3493,2018-07-26,296.85
3494,2018-07-27,324.84
3495,2018-07-28,341.77
3496,2018-07-29,344.14
3497,2018-07-30,343.35
3498,2018-07-31,345.74
3499,2018-08-01,348.95
3500,2018-08-02,355.45
3501,2018-08-03,357.92
3502,2018-08-04,361.24
3503,2018-08-05,357.92
3504,2018-08-06,356.27
3505,2018-08-07,348.14
3506,2018-08-08,334.74
3507,2018-08-09,321.11
3508,2018-08-10,310.89
3509,2018-08-11,303.09
3510,2018-08-12,295.48
3511,2018-08-13,289.4
3512,2018-08-14,286.74
3513,2018-08-15,284.1
3514,2018-08-16,280.19
3515,2018-08-17,275.69
3516,2018-08-18,268.77
3517,2018-08-19,262.03
3518,2018-08-20,257.82
3519,2018-08-21,254.27
3520,2018-08-22,252.51
3521,2018-08-23,255.45
3522,2018-08-24,257.82
3523,2018-08-25,254.86
3524,2018-08-26,249.61
3525,2018-08-27,243.34
3526,2018-08-28,236.68
3527,2018-08-29,232.88
3528,2018-08-30,232.35
3529,2018-08-31,232.35
3530,2018-09-01,232.35
3531,2018-09-02,230.74
3532,2018-09-03,228.61
3533,2018-09-04,227.03
3534,2018-09-05,225.46
3535,2018-09-06,222.36
3536,2018-09-07,217.27
3537,2018-09-08,213.29
3538,2018-09-09,208.41
3539,2018-09-10,203.17
3540,2018-09-11,198.07
3541,2018-09-12,197.15
3542,2018-09-13,199.91
3543,2018-09-14,210.35
3544,2018-09-15,216.77
3545,2018-09-16,212.8
3546,2018-09-17,205.54
3547,2018-09-18,197.61
3548,2018-09-19,191.75
3549,2018-09-20,189.99
3550,2018-09-21,191.75
3551,2018-09-22,194.88
3552,2018-09-23,194.43
3553,2018-09-24,189.99
3554,2018-09-25,186.5
3555,2018-09-26,185.64
3556,2018-09-27,184.35
3557,2018-09-28,181.39
3558,2018-09-29,176.42
3559,2018-09-30,170.79
3560,2018-10-01,165.72
3561,2018-10-02,161.18
3562,2018-10-03,156.76
3563,2018-10-04,152.46
3564,2018-10-05,148.97
3565,2018-10-06,145.22
3566,2018-10-07,141.89
3567,2018-10-08,138.64
3568,2018-10-09,135.77
3569,2018-10-10,136.09
3570,2018-10-11,139.6
3571,2018-10-12,147.25
3572,2018-10-13,161.93
3573,2018-10-14,185.21
3574,2018-10-15,191.31
3575,2018-10-16,179.3
3576,2018-10-17,167.66
3577,2018-10-18,158.59
3578,2018-10-19,151.05
3579,2018-10-20,144.88
3580,2018-10-21,139.93
3581,2018-10-22,135.14
3582,2018-10-23,131.43
3583,2018-10-24,127.82
3584,2018-10-25,124.6
3585,2018-10-26,121.74
3586,2018-10-27,118.95
3587,2018-10-28,116.49
3588,2018-10-29,115.14
3589,2018-10-30,114.61
3590,2018-10-31,113.82
3591,2018-11-01,111.72
3592,2018-11-02,109.41
3593,2018-11-03,106.89
3594,2018-11-04,104.68
3595,2018-11-05,102.51
3596,2018-11-06,100.62
3597,2018-11-07,98.77
3598,2018-11-08,97.17
3599,2018-11-09,95.61
3600,2018-11-10,93.84
3601,2018-11-11,92.54
3602,2018-11-12,91.04
3603,2018-11-13,89.78
3604,2018-11-14,88.74
3605,2018-11-15,87.51
3606,2018-11-16,86.5
3607,2018-11-17,85.5
3608,2018-11-18,84.7
3609,2018-11-19,83.92
3610,2018-11-20,83.33
3611,2018-11-21,82.75
3612,2018-11-22,82.18
3613,2018-11-23,81.79
3614,2018-11-24,81.6
3615,2018-11-25,81.22
3616,2018-11-26,81.04
3617,2018-11-27,80.85
3618,2018-11-28,80.66
3619,2018-11-29,80.47
3620,2018-11-30,80.28
3621,2018-12-01,80.1
3622,2018-12-02,79.91
3623,2018-12-03,79.72
3624,2018-12-04,79.54
3625,2018-12-05,79.17
3626,2018-12-06,79.17
3627,2018-12-07,78.98
3628,2018-12-08,78.8
3629,2018-12-09,78.62
3630,2018-12-10,78.62
3631,2018-12-11,78.43
3632,2018-12-12,78.25
3633,2018-12-13,78.07
3634,2018-12-14,77.89
3635,2018-12-15,77.89
3636,2018-12-16,77.89
3637,2018-12-17,78.98
3638,2018-12-18,84.51
3639,2018-12-19,93.84
3640,2018-12-20,98.08
3641,2018-12-21,95.61
3642,2018-12-22,91.47
3643,2018-12-23,88.13
3644,2018-12-24,85.9
3645,2018-12-25,83.92
3646,2018-12-26,82.56
3647,2018-12-27,81.22
3648,2018-12-28,80.28
3649,2018-12-29,79.54
3650,2018-12-30,78.8
3651,2018-12-31,78.25
3652,2019-01-01,77.89
3653,2019-01-02,77.52
3654,2019-01-03,77.16
3655,2019-01-04,66.45
3656,2019-01-05,51.72
3657,2019-01-06,41.66
3658,2019-01-07,34.65
3659,2019-01-08,29.06
3660,2019-01-09,24.0
3661,2019-01-10,19.37
3662,2019-01-11,14.85
3663,2019-01-12,10.53
3664,2019-01-13,6.41
3665,2019-01-14,5.97
3666,2019-01-15,10.22
3667,2019-01-16,17.75
3668,2019-01-17,24.35
3669,2019-01-18,28.85
3670,2019-01-19,32.34
3671,2019-01-20,35.06
3672,2019-01-21,37.55
3673,2019-01-22,39.74
3674,2019-01-23,41.85
3675,2019-01-24,43.57
3676,2019-01-25,35.48
3677,2019-01-26,22.71
3678,2019-01-27,14.03
3679,2019-01-28,8.04
3680,2019-01-29,2.97
3681,2019-01-30,0.81
3682,2019-01-31,0.53
3683,2019-02-01,0.53
3684,2019-02-02,0.53
3685,2019-02-03,0.5
3686,2019-02-04,0.5
3687,2019-02-05,0.5
3688,2019-02-06,0.5
3689,2019-02-07,0.5
3690,2019-02-08,0.5
3691,2019-02-09,0.5
3692,2019-02-10,0.5
3693,2019-02-11,0.5
3694,2019-02-12,0.5
3695,2019-02-13,0.5
3696,2019-02-14,0.47
3697,2019-02-15,0.47
3698,2019-02-16,0.75
3699,2019-02-17,1.28
3700,2019-02-18,1.59
3701,2019-02-19,1.28
3702,2019-02-20,0.85
3703,2019-02-21,0.63
3704,2019-02-22,0.5
3705,2019-02-23,0.5
3706,2019-02-24,0.47
3707,2019-02-25,0.66
3708,2019-02-26,1.59
3709,2019-02-27,4.85
3710,2019-02-28,15.29
3711,2019-03-01,28.51
3712,2019-03-02,30.19
3713,2019-03-03,26.54
3714,2019-03-04,27.58
3715,2019-03-05,35.31
3716,2019-03-06,42.95
3717,2019-03-07,42.95
3718,2019-03-08,39.27
3719,2019-03-09,35.64
3720,2019-03-10,32.65
3721,2019-03-11,31.06
3722,2019-03-12,29.62
3723,2019-03-13,27.18
3724,2019-03-14,24.29
3725,2019-03-15,21.91
3726,2019-03-16,19.61
3727,2019-03-17,17.41
3728,2019-03-18,17.54
3729,2019-03-19,17.79
3730,2019-03-20,15.41
3731,2019-03-21,11.5
3732,2019-03-22,8.98
3733,2019-03-23,7.22
3734,2019-03-24,4.87
3735,2019-03-25,2.5
3736,2019-03-26,1.03
3737,2019-03-27,0.56
3738,2019-03-28,0.47
3739,2019-03-29,0.47
3740,2019-03-30,0.5
3741,2019-03-31,0.53
3742,2019-04-01,1.06
3743,2019-04-02,4.56
3744,2019-04-03,14.42
3745,2019-04-04,21.13
3746,2019-04-05,25.18
3747,2019-04-06,31.81
3748,2019-04-07,38.54
3749,2019-04-08,46.42
3750,2019-04-09,64.77
3751,2019-04-10,89.57
3752,2019-04-11,96.27
3753,2019-04-12,92.33
3754,2019-04-13,88.74
3755,2019-04-14,85.3
3756,2019-04-15,82.37
3757,2019-04-16,82.37
3758,2019-04-17,84.9
3759,2019-04-18,85.5
3760,2019-04-19,82.56
3761,2019-04-20,78.43
3762,2019-04-21,74.86
3763,2019-04-22,72.96
3764,2019-04-23,72.11
3765,2019-04-24,75.56
3766,2019-04-25,81.22
3767,2019-04-26,84.11
3768,2019-04-27,85.1
3769,2019-04-28,85.3
3770,2019-04-29,85.3
3771,2019-04-30,85.1
3772,2019-05-01,84.7
3773,2019-05-02,84.31
3774,2019-05-03,88.33
3775,2019-05-04,106.65
3776,2019-05-05,129.92
3777,2019-05-06,129.62
3778,2019-05-07,119.23
3779,2019-05-08,111.2
3780,2019-05-09,105.91
3781,2019-05-10,102.51
3782,2019-05-11,99.93
3783,2019-05-12,98.08
3784,2019-05-13,99.93
3785,2019-05-14,125.47
3786,2019-05-15,148.28
3787,2019-05-16,150.01
3788,2019-05-17,146.23
3789,2019-05-18,138.32
3790,2019-05-19,130.52
3791,2019-05-20,125.18
3792,2019-05-21,122.31
3793,2019-05-22,120.34
3794,2019-05-23,122.31
3795,2019-05-24,137.68
3796,2019-05-25,163.82
3797,2019-05-26,166.88
3798,2019-05-27,155.31
3799,2019-05-28,144.55
3800,2019-05-29,136.72
3801,2019-05-30,130.83
3802,2019-05-31,125.77
3803,2019-06-01,126.94
3804,2019-06-02,140.58
3805,2019-06-03,170.79
3806,2019-06-04,210.35
3807,2019-06-05,247.89
3808,2019-06-06,271.27
3809,2019-06-07,265.69
3810,2019-06-08,249.61
3811,2019-06-09,235.05
3812,2019-06-10,221.84
3813,2019-06-11,209.86
3814,2019-06-12,200.37
3815,2019-06-13,192.2
3816,2019-06-14,189.11
3817,2019-06-15,198.53
3818,2019-06-16,203.64
3819,2019-06-17,197.61
3820,2019-06-18,196.24
3821,2019-06-19,205.54
3822,2019-06-20,208.89
3823,2019-06-21,211.32
3824,2019-06-22,213.78
3825,2019-06-23,208.89
3826,2019-06-24,200.37
3827,2019-06-25,192.2
3828,2019-06-26,184.78
3829,2019-06-27,181.81
3830,2019-06-28,191.75
3831,2019-06-29,205.06
3832,2019-06-30,209.38
3833,2019-07-01,205.06
3834,2019-07-02,199.45
3835,2019-07-03,197.61
3836,2019-07-04,195.34
3837,2019-07-05,189.99
3838,2019-07-06,185.64
3839,2019-07-07,185.64
3840,2019-07-08,196.7
3841,2019-07-09,215.27
3842,2019-07-10,227.03
3843,2019-07-11,231.27
3844,2019-07-12,236.68
3845,2019-07-13,239.99
3846,2019-07-14,244.47
3847,2019-07-15,245.04
3848,2019-07-16,237.23
3849,2019-07-17,230.74
3850,2019-07-18,224.42
3851,2019-07-19,218.28
3852,2019-07-20,212.8
3853,2019-07-21,207.45
3854,2019-07-22,200.84
3855,2019-07-23,195.34
3856,2019-07-24,190.87
3857,2019-07-25,193.09
3858,2019-07-26,207.45
3859,2019-07-27,217.27
3860,2019-07-28,215.77
3861,2019-07-29,209.86
3862,2019-07-30,204.12
3863,2019-07-31,198.99
3864,2019-08-01,194.43
3865,2019-08-02,190.43
3866,2019-08-03,186.93
3867,2019-08-04,183.5
3868,2019-08-05,181.39
3869,2019-08-06,181.39
3870,2019-08-07,183.08
3871,2019-08-08,187.36
3872,2019-08-09,202.7
3873,2019-08-10,207.45
3874,2019-08-11,200.84
3875,2019-08-12,201.77
3876,2019-08-13,209.86
3877,2019-08-14,219.8
3878,2019-08-15,238.33
3879,2019-08-16,270.02
3880,2019-08-17,305.2
3881,2019-08-18,312.33
3882,2019-08-19,302.39
3883,2019-08-20,286.74
3884,2019-08-21,271.27
3885,2019-08-22,260.82
3886,2019-08-23,262.03
3887,2019-08-24,268.15
3888,2019-08-25,267.53
3889,2019-08-26,260.82
3890,2019-08-27,252.51
3891,2019-08-28,243.91
3892,2019-08-29,237.23
3893,2019-08-30,230.74
3894,2019-08-31,224.42
3895,2019-09-01,220.31
3896,2019-09-02,217.27
3897,2019-09-03,213.78
3898,2019-09-04,209.86
3899,2019-09-05,206.49
3900,2019-09-06,203.64
3901,2019-09-07,200.84
3902,2019-09-08,198.53
3903,2019-09-09,197.15
3904,2019-09-10,196.7
3905,2019-09-11,196.24
3906,2019-09-12,196.24
3907,2019-09-13,196.24
3908,2019-09-14,195.34
3909,2019-09-15,192.2
3910,2019-09-16,187.36
3911,2019-09-17,181.81
3912,2019-09-18,176.01
3913,2019-09-19,170.79
3914,2019-09-20,166.11
3915,2019-09-21,162.68
3916,2019-09-22,161.55
3917,2019-09-23,164.96
3918,2019-09-24,173.98
3919,2019-09-25,189.11
3920,2019-09-26,203.17
3921,2019-09-27,204.59
3922,2019-09-28,200.37
3923,2019-09-29,196.7
3924,2019-09-30,193.98
3925,2019-10-01,195.79
3926,2019-10-02,196.24
3927,2019-10-03,191.75
3928,2019-10-04,190.43
3929,2019-10-05,191.31
3930,2019-10-06,189.55
3931,2019-10-07,189.11
3932,2019-10-08,193.09
3933,2019-10-09,196.7
3934,2019-10-10,200.84
3935,2019-10-11,203.17
3936,2019-10-12,197.15
3937,2019-10-13,189.11
3938,2019-10-14,181.81
3939,2019-10-15,175.2
3940,2019-10-16,170.0
3941,2019-10-17,165.72
3942,2019-10-18,161.55
3943,2019-10-19,157.49
3944,2019-10-20,153.88
3945,2019-10-21,150.36
3946,2019-10-22,147.25
3947,2019-10-23,145.55
3948,2019-10-24,154.6
3949,2019-10-25,182.23
3950,2019-10-26,212.8
3951,2019-10-27,219.29
3952,2019-10-28,208.41
3953,2019-10-29,195.79
3954,2019-10-30,185.21
3955,2019-10-31,176.83
3956,2019-11-01,169.61
3957,2019-11-02,163.44
3958,2019-11-03,157.85
3959,2019-11-04,153.17
3960,2019-11-05,148.97
3961,2019-11-06,145.22
3962,2019-11-07,141.56
3963,2019-11-08,141.23
3964,2019-11-09,152.11
3965,2019-11-10,192.2
3966,2019-11-11,217.27
3967,2019-11-12,211.32
3968,2019-11-13,198.07
3969,2019-11-14,186.5
3970,2019-11-15,177.65
3971,2019-11-16,169.61
3972,2019-11-17,163.44
3973,2019-11-18,157.85
3974,2019-11-19,153.17
3975,2019-11-20,148.62
3976,2019-11-21,144.88
3977,2019-11-22,141.23
3978,2019-11-23,138.0
3979,2019-11-24,134.52
3980,2019-11-25,131.74
3981,2019-11-26,128.72
3982,2019-11-27,126.06
3983,2019-11-28,123.17
3984,2019-11-29,120.62
3985,2019-11-30,118.12
3986,2019-12-01,115.68
3987,2019-12-02,113.02
3988,2019-12-03,110.43
3989,2019-12-04,108.14
3990,2019-12-05,105.91
3991,2019-12-06,103.71
3992,2019-12-07,101.57
3993,2019-12-08,99.69
3994,2019-12-09,97.86
3995,2019-12-10,96.27
3996,2019-12-11,94.5
3997,2019-12-12,92.97
3998,2019-12-13,91.47
3999,2019-12-14,89.99
4000,2019-12-15,88.74
4001,2019-12-16,87.51
4002,2019-12-17,86.5
4003,2019-12-18,85.5
4004,2019-12-19,84.7
4005,2019-12-20,83.72
4006,2019-12-21,82.95
4007,2019-12-22,82.18
4008,2019-12-23,81.6
4009,2019-12-24,81.04
4010,2019-12-25,80.66
4011,2019-12-26,80.47
4012,2019-12-27,80.85
4013,2019-12-28,81.79
4014,2019-12-29,82.37
4015,2019-12-30,82.18
4016,2019-12-31,81.6
4017,2020-01-01,81.22
4018,2020-01-02,80.66
4019,2020-01-03,81.22
4020,2020-01-04,72.79
4021,2020-01-05,60.38
4022,2020-01-06,51.48
4023,2020-01-07,44.92
4024,2020-01-08,39.36
4025,2020-01-09,34.81
4026,2020-01-10,31.36
4027,2020-01-11,27.91
4028,2020-01-12,23.89
4029,2020-01-13,19.8
4030,2020-01-14,21.59
4031,2020-01-15,29.69
4032,2020-01-16,37.37
4033,2020-01-17,41.66
4034,2020-01-18,44.29
4035,2020-01-19,46.42
4036,2020-01-20,49.23
4037,2020-01-21,51.72
4038,2020-01-22,53.2
4039,2020-01-23,55.36
4040,2020-01-24,56.81
4041,2020-01-25,49.47
4042,2020-01-26,38.08
4043,2020-01-27,30.05
4044,2020-01-28,23.89
4045,2020-01-29,19.23
4046,2020-01-30,15.87
4047,2020-01-31,12.37
4048,2020-02-01,8.1
4049,2020-02-02,3.88
4050,2020-02-03,1.34
4051,2020-02-04,0.61
4052,2020-02-05,0.56
4053,2020-02-06,0.56
4054,2020-02-07,0.58
4055,2020-02-08,0.58
4056,2020-02-09,0.56
4057,2020-02-10,0.55
4058,2020-02-11,0.55
4059,2020-02-12,0.53
4060,2020-02-13,0.53
4061,2020-02-14,0.53
4062,2020-02-15,0.53
4063,2020-02-16,0.53
4064,2020-02-17,0.53
4065,2020-02-18,0.53
4066,2020-02-19,0.53
