datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,river_discharge,apparent_temperature_mean,precipitation_sum ,rain_sum ,precipitation_hours,et0_fao_evapotranspiration
2012-12-29,0.5635179153094463,0.4879898862199747,0.5257485029940121,0.47181818181818175,0.38662486938349017,0.4534031413612566,0.5067484662576688,0.5396825396825398,0.0,0.0,0.0,0.0656108597285068,0.8635352973874375,0.7311827956989276,0.6065911431513903,0.1008403361344538,0.42852125043905875,0.42105263157894735,0.625,0.029703719463007358,0.18581081081081086,0.0,0.0,0.0,0.2663378545006166
2012-12-30,0.5613463626492943,0.45132743362831856,0.5089820359281437,0.4699999999999999,0.35005224660397083,0.43664921465968587,0.45153374233128835,0.46031746031746035,0.0,0.0,0.0,0.0656108597285068,0.8896609227348528,0.7275985663082523,0.615859938208033,0.20168067226890757,0.487881981032666,0.4817813765182186,0.625,0.02949825050623245,0.17567567567567566,0.0,0.0,0.0,0.2786683107274969
2012-12-31,0.5884907709011944,0.5018963337547409,0.5425149700598804,0.4927272727272726,0.4106583072100315,0.4722513089005236,0.5141104294478528,0.5092592592592593,0.0,0.0,0.0,0.055429864253393676,0.8526959421901057,0.695340501792117,0.21627188465499486,0.2184873949579832,0.46188970846505095,0.4493927125506073,0.625,0.029293731328918757,0.21621621621621612,0.0,0.0,0.0,0.2700369913686807
2013-01-01,0.5993485342019544,0.5335018963337548,0.5736526946107785,0.5018181818181817,0.43782654127481724,0.5026178010471204,0.5791411042944785,0.5846560846560847,0.0,0.0,0.0,0.04298642533936653,0.9041133963312953,0.7240143369175698,0.00411946446961895,0.2184873949579832,0.38566912539515286,0.3805668016194331,0.5,0.029191788333415646,0.277027027027027,0.0,0.0,0.0,0.2540073982737362
2013-01-02,0.6199782844733986,0.5448798988621997,0.6023952095808384,0.519090909090909,0.4743991640543365,0.5319371727748692,0.6061349693251534,0.5833333333333334,0.0,0.0,0.0,0.04524886877828055,0.8702056698165649,0.7347670250896101,0.030895983522142123,0.2184873949579832,0.37618545837723927,0.3643724696356274,0.5,0.028988693825293767,0.30067567567567566,0.0,0.0,0.0,0.2700369913686807
2013-01-03,0.5613463626492943,0.640960809102402,0.6107784431137725,0.4699999999999999,0.5538140020898642,0.5392670157068064,0.6797546012269939,0.7328042328042328,0.000991253644314869,1.0,0.2917,0.06108597285067874,0.9886047804335742,0.7491039426523329,0.42636457260556127,0.15966386554621848,0.19002458728486124,0.18218623481781374,0.25,0.028786549096633092,0.347972972972973,0.005312084993359894,0.005312084993359894,0.125,0.19852034525277434
2013-01-04,0.5950054288816505,0.5752212389380531,0.577245508982036,0.4981818181818182,0.49947753396029276,0.5099476439790577,0.5631901840490798,0.5357142857142857,0.0,0.0,0.0,0.08371040723981901,0.9002223457476376,0.7706093189964207,0.14418125643666324,0.15966386554621848,0.41271513874253607,0.40485829959514164,0.5,0.02808624504056824,0.29391891891891886,0.0,0.0,0.0,0.2305795314426634
2013-01-05,0.5808903365906625,0.4955752212389381,0.5365269461077845,0.4863636363636364,0.3960292580982237,0.4649214659685865,0.4969325153374233,0.47883597883597884,0.0,0.0,0.0,0.06334841628959277,0.9074485825458588,0.7383512544802926,0.0164778578784758,0.1764705882352941,0.44362486828240266,0.43724696356275294,0.625,0.026623109780575617,0.19594594594594594,0.0,0.0,0.0,0.2527743526510481
2013-01-06,0.5852334419109664,0.4841972187104931,0.5305389221556887,0.48999999999999994,0.38766980146290503,0.4596858638743456,0.47975460122699387,0.47089947089947093,0.0,0.0,0.0,0.0656108597285068,0.9168982768204558,0.7562724014336979,0.042224510813594233,0.19327731092436973,0.41271513874253607,0.4089068825910931,0.625,0.024749194903610043,0.14189189189189189,0.0,0.0,0.0,0.25030826140567203
2013-01-07,0.5515743756786103,0.538558786346397,0.5293413173652695,0.46181818181818185,0.43155694879832823,0.46073298429319376,0.47361963190184053,0.4365079365079365,0.0,0.0,0.0,0.09615384615384617,0.8760422456920511,0.7921146953405085,0.11637487126673533,0.20168067226890757,0.37618545837723927,0.368421052631579,0.5,0.02295949380553835,0.13513513513513514,0.0,0.0,0.0,0.22441430332922319
2013-01-08,0.5146579804560262,0.44247787610619477,0.465868263473054,0.43090909090909085,0.342737722048067,0.3916230366492147,0.39263803680981596,0.421957671957672,0.0,0.0,0.0,0.09615384615384617,0.8899388549193996,0.8387096774193594,0.042224510813594233,0.19327731092436973,0.4938531787846857,0.4898785425101214,0.625,0.021167101665659896,0.010135135135135087,0.0,0.0,0.0,0.2675709001233046
2013-01-09,0.5027144408251901,0.40834386852085974,0.44790419161676653,0.42090909090909095,0.3061650992685477,0.374869109947644,0.38404907975460123,0.4365079365079365,0.0,0.0,0.0,0.10407239819004527,0.8810450250138966,0.8351254480286769,0.0,0.1764705882352941,0.47453459782226903,0.4736842105263157,0.625,0.019459239897829057,0.0,0.0,0.0,0.0,0.2675709001233046
2013-01-10,0.5320304017372423,0.43994943109987367,0.47904191616766467,0.4454545454545455,0.3458725182863115,0.4094240837696336,0.449079754601227,0.5145502645502645,0.0,0.0,0.0,0.08597285067873305,0.8501945525291829,0.7741935483871032,0.0,0.13445378151260506,0.43835616438356173,0.42914979757085014,0.625,0.017907775147943977,0.09797297297297292,0.0,0.0,0.0,0.2638717632552405
2013-01-11,0.5320304017372423,0.481668773704172,0.4970059880239521,0.4454545454545455,0.38766980146290503,0.43036649214659695,0.5141104294478528,0.611111111111111,0.0,0.0,0.0,0.08371040723981901,0.8771539744302391,0.795698924731191,0.03398558187435633,0.15126050420168063,0.38285914998243775,0.3805668016194331,0.5,0.01628159441377712,0.09797297297297292,0.0,0.0,0.0,0.24907521578298403
2013-01-12,0.5363735070575463,0.4728192161820481,0.5089820359281437,0.44909090909090904,0.37931034482758635,0.4397905759162304,0.505521472392638,0.5701058201058201,0.0,0.0,0.0,0.06108597285067874,0.9180100055586438,0.8279569892473191,0.0,0.10924369747899158,0.38918159466104685,0.3846153846153846,0.5,0.01480437075844322,0.12837837837837834,0.0,0.0,0.0,0.28729963008631326
2013-01-13,0.5732899022801304,0.4854614412136537,0.5377245508982037,0.48000000000000004,0.3897596656217347,0.4670157068062828,0.5165644171779142,0.5224867724867726,0.0,0.0,0.0,0.050904977375565624,0.8821567537520845,0.7419354838709751,0.0,0.19327731092436973,0.3575693712680015,0.3481781376518218,0.5,0.013396797596931324,0.1385135135135135,0.0,0.0,0.0,0.28483353884093715
2013-01-14,0.6123778501628665,0.5448798988621997,0.5832335329341318,0.5127272727272727,0.45663531870428437,0.5120418848167541,0.5619631901840492,0.5238095238095238,0.0,0.0,0.0,0.04751131221719458,0.9205113952195664,0.7455197132616576,0.0,0.1764705882352941,0.38847910080786796,0.3846153846153846,0.5,0.012118236145566999,0.2364864864864865,0.0,0.0,0.0,0.2897657213316893
2013-01-15,0.5993485342019544,0.549936788874842,0.5784431137724552,0.5018181818181817,0.4503657262277953,0.5099476439790577,0.5680981595092025,0.5568783068783069,0.0,0.0,0.0,0.055429864253393676,0.9319066147859922,0.7849462365591435,0.042224510813594233,0.15126050420168063,0.3972602739726028,0.3927125506072874,0.625,0.010956814161085125,0.2466216216216216,0.0,0.0,0.0,0.2946979038224415
2013-01-16,0.6069489685124865,0.5309734513274337,0.5904191616766468,0.5081818181818181,0.4346917450365727,0.5172774869109948,0.5742331288343558,0.5436507936507937,0.0,0.0,0.0,0.05316742081447964,0.9441356309060589,0.8530465949820822,0.38825952626158605,0.20168067226890757,0.3881278538812786,0.3805668016194331,0.5,0.010017482273949321,0.28716216216216217,0.0,0.0,0.0,0.29716399506781754
2013-01-17,0.6460369163952228,0.5929203539823009,0.6299401197604791,0.5336363636363635,0.5141065830721004,0.5549738219895288,0.6061349693251534,0.5185185185185186,0.0,0.0,0.0,0.04524886877828055,0.0022234574763757647,0.8709677419354875,0.7147270854788879,0.21008403361344535,0.378644186863365,0.3765182186234818,0.5,0.009112025854263303,0.31418918918918926,0.0,0.0,0.0,0.2946979038224415
2013-01-18,0.6514657980456028,0.6093552465233881,0.6479041916167666,0.5354545454545454,0.5276907001044933,0.5706806282722513,0.6208588957055216,0.5158730158730159,0.0,0.0,0.0,0.0407239819004525,0.9916620344635909,0.8709677419354875,0.6004119464469619,0.22689075630252103,0.38847910080786796,0.38866396761133604,0.5,0.008239495122565872,0.33108108108108114,0.0,0.0,0.0,0.30949445129469794
2013-01-19,0.6753528773072748,0.6472819216182047,0.674251497005988,0.5518181818181818,0.5590386624869385,0.5926701570680629,0.6441717791411044,0.5052910052910053,0.0,0.0,0.0,0.04524886877828055,0.8827126181211785,0.8351254480286769,0.0,0.1764705882352941,0.41306638566912546,0.4008097165991902,0.5,0.007553754351572897,0.358108108108108,0.0,0.0,0.0,0.3181257706535142
2013-01-20,0.6416938110749186,0.6586599241466498,0.6407185628742516,0.5381818181818181,0.5684430512016719,0.5654450261780105,0.6576687116564418,0.6124338624338626,0.0,0.0,0.0,0.11877828054298645,0.8749305169538634,0.8422939068100419,0.035015447991761074,0.20168067226890757,0.40042149631190727,0.3927125506072874,0.5,0.006938772150439998,0.32432432432432423,0.0,0.0,0.0,0.29346485819975343
2013-01-21,0.6167209554831706,0.5701643489254108,0.584431137724551,0.5163636363636364,0.4952978056426333,0.5162303664921467,0.505521472392638,0.40608465608465616,0.0,0.0,0.0,0.10067873303167421,0.8960533629794329,0.9139784946236631,0.0,0.2436974789915966,0.4819107832806463,0.4736842105263157,0.625,0.006488418389250015,0.18243243243243235,0.0,0.0,0.0,0.34771886559802717
2013-01-22,0.6178067318132465,0.504424778761062,0.5580838323353294,0.5172727272727273,0.3970741901776385,0.4837696335078534,0.44294478527607367,0.3637566137566137,0.0,0.0,0.0,0.11085972850678735,0.9032795997776543,0.9318996415770613,0.0,0.22689075630252103,0.564805057955743,0.562753036437247,0.75,0.0062424255087968564,0.16216216216216217,0.0,0.0,0.0,0.3403205918618989
2013-01-23,0.6297502714440827,0.4740834386852087,0.5473053892215569,0.5272727272727273,0.3678160919540231,0.47120418848167545,0.4110429447852761,0.332010582010582,0.0,0.0,0.0,0.10859728506787333,0.8818788215675376,0.8996415770609332,0.0,0.2184873949579832,0.5879873551106428,0.5789473684210525,0.75,0.006193511866544587,0.16891891891891897,0.0,0.0,0.0,0.3464858199753391
2013-01-24,0.6319218241042346,0.4766118836915298,0.5437125748502994,0.5290909090909091,0.36677115987460823,0.46806282722513093,0.4024539877300613,0.32539682539682546,0.0,0.0,0.0,0.12330316742081449,0.8821567537520845,0.8996415770609332,0.0010298661174047376,0.15966386554621848,0.5851773796979277,0.5708502024291497,0.75,0.006439029857267143,0.15540540540540537,0.0,0.0,0.0,0.3489519112207152
2013-01-25,0.5874049945711185,0.470290771175727,0.5221556886227545,0.49181818181818177,0.36363636363636376,0.4481675392670158,0.40122699386503063,0.3492063492063492,0.0,0.0,0.0,0.11651583710407243,0.877431906614786,0.8853046594982104,0.141091658084449,0.22689075630252103,0.5612925886898491,0.5506072874493927,0.75,0.006737418904663667,0.12837837837837834,0.0,0.0,0.0,0.34771886559802717
2013-01-26,0.5884907709011944,0.46270543615676357,0.5221556886227545,0.4927272727272726,0.35527690700104503,0.44921465968586394,0.42453987730061354,0.38888888888888884,0.0,0.0,0.0,0.11085972850678735,0.8896609227348528,0.8960573476702578,0.0411946446961895,0.16806722689075632,0.5546188970846506,0.5465587044534412,0.75,0.006888275542419048,0.14527027027027023,0.0,0.0,0.0,0.3353884093711468
2013-01-27,0.6004343105320306,0.4905183312262959,0.5377245508982037,0.5027272727272727,0.38662486938349017,0.46596858638743455,0.4576687116564417,0.4100529100529101,0.0,0.0,0.0,0.12895927601809956,0.8782657031684269,0.8888888888888928,0.2255406797116375,0.12605042016806722,0.5356515630488233,0.5263157894736842,0.625,0.006787598919530886,0.16216216216216217,0.0,0.0,0.0,0.35018495684340323
2013-01-28,0.5928338762214985,0.5410872313527181,0.5580838323353294,0.4963636363636364,0.43782654127481724,0.4890052356020943,0.47361963190184053,0.39814814814814814,0.0,0.0,0.0,0.1312217194570136,0.8988326848249026,0.8422939068100419,0.6014418125643667,0.2184873949579832,0.38602037232174224,0.3805668016194331,0.625,0.006439029857267143,0.18243243243243235,0.0,0.0,0.0,0.31565967940813816
2013-01-29,0.6243213897937027,0.5132743362831858,0.5640718562874252,0.5227272727272727,0.40647857889237204,0.4921465968586388,0.45153374233128835,0.36243386243386244,0.0,0.0,0.0,0.08597285067873305,0.8415786548082268,0.7777777777777857,0.0,0.1764705882352941,0.5444327362135581,0.534412955465587,0.75,0.006144756520869184,0.20608108108108103,0.0,0.0,0.0,0.3464858199753391
2013-01-30,0.6167209554831706,0.5195954487989886,0.577245508982036,0.5163636363636364,0.41379310344827597,0.5036649214659686,0.4699386503067485,0.36243386243386244,0.0,0.0,0.0,0.06787330316742082,0.8474152306837132,0.8207885304659541,0.048403707518022664,0.22689075630252103,0.5033368458025993,0.49392712550607276,0.625,0.006439029857267143,0.23310810810810811,0.0,0.0,0.0,0.3464858199753391
2013-01-31,0.6482084690553747,0.5448798988621997,0.5988023952095809,0.5254545454545454,0.44200626959247663,0.5225130890052356,0.5006134969325153,0.38756613756613767,0.0,0.0,0.0,0.06334841628959277,0.914952751528627,0.8602150537634472,0.49021627188465505,0.2184873949579832,0.4580259922725677,0.4493927125506073,0.625,0.007815101999982267,0.2736486486486486,0.0,0.0,0.0,0.35635018495684345
2013-02-01,0.5146579804560262,0.5878634639696587,0.554491017964072,0.43090909090909085,0.5099268547544411,0.49005235602094244,0.5423312883435583,0.5251322751322752,0.0,0.0,0.0,0.06334841628959277,0.8977209560867149,0.8530465949820822,0.6663233779608652,0.2184873949579832,0.048472075869336134,0.04453441295546556,0.0,0.00967397870214536,0.28716216216216217,0.0,0.0,0.0,0.2589395807644883
2013-02-02,0.6178067318132465,0.5335018963337548,0.5892215568862276,0.5172727272727273,0.43678160919540243,0.5162303664921467,0.5337423312883436,0.46031746031746035,0.0,0.0,0.0,0.07352941176470588,0.8654808226792662,0.8172043010752716,0.43048403707518024,0.22689075630252103,0.3719704952581666,0.368421052631579,0.625,0.010659533189726676,0.29729729729729737,0.0,0.0,0.0,0.37977805178791624
2013-02-03,0.6438653637350708,0.6118836915297092,0.62874251497006,0.5290909090909091,0.529780564263323,0.5528795811518324,0.5067484662576688,0.332010582010582,0.0,0.0,0.0,0.07579185520361992,0.8732629238465814,0.7849462365591435,0.33985581874356335,0.2436974789915966,0.48963821566561294,0.4898785425101214,0.625,0.010659533189726676,0.33783783783783783,0.0,0.0,0.0,0.3982737361282368
2013-02-04,0.6883821932681868,0.584070796460177,0.6502994011976048,0.55,0.5067920585161965,0.5696335078534033,0.5447852760736197,0.38095238095238104,0.0,0.0,0.0,0.06108597285067874,0.9135630906058921,0.8315412186380016,0.23274974253347067,0.22689075630252103,0.5272216368106779,0.5182186234817814,0.625,0.010307323306194967,0.32432432432432423,0.0,0.0,0.0,0.3945745992601727
2013-02-05,0.729641693811075,0.5992414664981037,0.6766467065868264,0.5781818181818181,0.5193312434691746,0.5895287958115183,0.5717791411042946,0.3862433862433863,0.0,0.0,0.0,0.057692307692307696,0.9635908838243469,0.8637992831541297,0.0,0.2436974789915966,0.5851773796979277,0.5748987854251011,0.75,0.010075102227929343,0.3445945945945946,0.0,0.0,0.0,0.4229346485819976
2013-02-06,0.7546145494028232,0.6434892541087232,0.7065868263473054,0.6027272727272728,0.5559038662486939,0.6157068062827226,0.6147239263803682,0.4021164021164021,0.0,0.0,0.0,0.0656108597285068,0.8841022790439134,0.8315412186380016,0.05664263645726056,0.22689075630252103,0.5802599227256762,0.5748987854251011,0.75,0.0099598623199693,0.3783783783783784,0.0,0.0,0.0,0.4254007398273737
2013-02-07,0.7535287730727471,0.7041719342604298,0.7377245508982038,0.6054545454545455,0.6060606060606061,0.6439790575916231,0.6552147239263805,0.417989417989418,0.0,0.0,0.0,0.10633484162895929,0.8665925514174542,0.7275985663082523,0.41503604531410915,0.22689075630252103,0.5345978222690552,0.5263157894736842,0.75,0.010017482273949321,0.43243243243243246,0.0,0.0,0.0,0.4130702836004933
2013-02-08,0.6753528773072748,0.729456384323641,0.6970059880239522,0.5463636363636364,0.6269592476489029,0.6115183246073299,0.6245398773006136,0.44179894179894175,5.830903790087464e-05,1.0,0.0417,0.16628959276018102,0.8746525847693163,0.7347670250896101,0.4603501544799177,0.2184873949579832,0.4306287319985951,0.42105263157894735,0.5,0.010133038775063096,0.3513513513513513,0.0199203187250996,0.0199203187250996,0.20833333333333331,0.21824907521578302
2013-02-09,0.6666666666666667,0.584070796460177,0.6323353293413173,0.5345454545454547,0.5067920585161965,0.5539267015706807,0.4380368098159509,0.25529100529100535,0.0,0.0,0.0,0.12104072398190047,0.8860478043357422,0.788530465949826,0.013388259526261588,0.19327731092436973,0.6926589392342817,0.680161943319838,0.875,0.010482874209941784,0.22972972972972971,0.0,0.0,0.0,0.45252774352651054
2013-02-10,0.692725298588491,0.5638432364096081,0.6275449101796408,0.5509090909090908,0.49007314524555917,0.5486910994764399,0.4404907975460123,0.2407407407407408,0.0,0.0,0.0,0.10407239819004527,0.8913285158421346,0.7741935483871032,0.029866117404737384,0.26050420168067223,0.6796628029504742,0.6761133603238866,0.75,0.011378832835015706,0.2466216216216216,0.0,0.0,0.0,0.45376078914919854
2013-02-11,0.7024972855591749,0.5474083438685209,0.635928143712575,0.5572727272727274,0.44096133751306177,0.5518324607329843,0.4233128834355828,0.22486772486772488,0.0,0.0,0.0,0.07805429864253395,0.8665925514174542,0.7634408602150629,0.40267765190525234,0.19327731092436973,0.6828240252897788,0.680161943319838,0.875,0.012432296554073475,0.2668918918918919,0.0,0.0,0.0,0.43156596794081387
2013-02-12,0.6970684039087949,0.5790139064475348,0.6467065868263473,0.5536363636363637,0.5026123301985371,0.5643979057591624,0.4588957055214724,0.24470899470899465,0.0,0.0,0.0,0.08597285067873305,0.8877153974430239,0.7670250896057382,0.8743563336766221,0.27731092436974786,0.5806111696522657,0.5789473684210525,0.75,0.01268636255994691,0.29391891891891886,0.0,0.0,0.0,0.4426633785450062
